Khon1.x		Khon1.y		Khon1.z		Khon2.x		Khon2.y		Khon2.z		Khon3.x		Khon3.y		Khon3.z		Khon4.x		Khon4.y		Khon4.z
2658.039241	15966.307844	-11246.150164	4388.358858	-336.770526	216.769652	-4103.571478	132.341067	9.506074	172.220123	600.702005	-19602.265238
2644.541983	15969.511718	-11247.728191	4335.803564	-334.731962	277.628130	-4055.176970	75.453370	48.058916	186.357461	599.969903	-19604.158790
2631.038622	15972.678409	-11249.280036	4282.323473	-332.622015	338.427283	-4005.709972	18.545845	86.598995	200.494419	599.236373	-19606.006034
2617.529191	15975.807919	-11250.805699	4227.898452	-330.438683	399.151641	-3955.143825	-38.366631	125.115252	214.630965	598.501418	-19607.806979
2604.013722	15978.900250	-11252.305184	4172.507922	-328.179899	459.784714	-3903.451263	-95.268032	163.595808	228.767065	597.765039	-19609.561633
2590.492247	15981.955403	-11253.778495	4116.130910	-325.843532	520.308939	-3850.604420	-152.141101	202.027911	242.902688	597.027238	-19611.270008
2576.964799	15984.973380	-11255.225632	4058.746027	-323.427384	580.705610	-3796.574865	-208.967269	240.397876	257.037801	596.288018	-19612.932111
2563.431408	15987.954183	-11256.646599	4000.331485	-320.929189	640.954795	-3741.333625	-265.726562	278.691023	271.172373	595.547380	-19614.547951
2549.892107	15990.897812	-11258.041399	3940.865122	-318.346610	701.035269	-3684.851223	-322.397502	316.891611	285.306370	594.805327	-19616.117537
2536.346928	15993.804270	-11259.410033	3880.324420	-315.677242	760.924428	-3627.097735	-378.957021	354.982772	299.439761	594.061860	-19617.640877
2522.795903	15996.673557	-11260.752504	3818.686566	-312.918611	820.598227	-3568.042840	-435.380344	392.946440	313.572512	593.316982	-19619.117981
2509.239063	15999.505674	-11262.068814	3755.928451	-310.068171	880.031066	-3507.655894	-491.640883	430.763270	327.704593	592.570694	-19620.548856
2495.676441	16002.300623	-11263.358965	3692.026727	-307.123309	939.195707	-3445.906011	-547.710129	468.412571	341.835971	591.822998	-19621.933510
2482.108068	16005.058403	-11264.622959	3626.957848	-304.081340	998.063168	-3382.762163	-603.557535	505.872224	355.966613	591.073896	-19623.271952
2468.533975	16007.779016	-11265.860798	3560.698151	-300.939513	1056.602653	-3318.193297	-659.150389	543.118592	370.096487	590.323391	-19624.564189
2454.954196	16010.462463	-11267.072484	3493.223912	-297.695012	1114.781428	-3252.168460	-714.453695	580.126452	384.225562	589.571484	-19625.810229
2441.368760	16013.108743	-11268.258019	3424.511420	-294.344956	1172.564714	-3184.656961	-769.430066	616.868910	398.353804	588.818178	-19627.010080
2427.777700	16015.717857	-11269.417404	3354.537078	-290.886408	1229.915581	-3115.628542	-824.039578	653.317311	412.481183	588.063473	-19628.163748
2414.181048	16018.289805	-11270.550641	3283.277503	-287.316372	1286.794841	-3045.053582	-878.239651	689.441161	426.607665	587.307373	-19629.271242
2400.578835	16020.824587	-11271.657731	3210.709648	-283.631805	1343.160943	-2972.903309	-931.984966	725.208072	440.733219	586.549878	-19630.332568
2386.971092	16023.322204	-11272.738677	3136.810936	-279.829620	1398.969853	-2899.150071	-985.227320	760.583668	454.857812	585.790992	-19631.347733
2373.357852	16025.782655	-11273.793478	3061.559409	-275.906696	1454.174951	-2823.767625	-1037.915523	795.531520	468.981412	585.030715	-19632.316744
2359.739146	16028.205939	-11274.822138	2984.933903	-271.859886	1508.726925	-2746.731415	-1089.995351	830.013119	483.103988	584.269051	-19633.239608
2346.115004	16030.592057	-11275.824656	2906.914234	-267.686030	1562.573672	-2668.018955	-1141.409443	863.987818	497.225506	583.506000	-19634.116331
2332.485459	16032.941009	-11276.801033	2827.481412	-263.381964	1615.660205	-2587.610222	-1192.097253	897.412800	511.345936	582.741565	-19634.946920
2318.850543	16035.252792	-11277.751272	2746.617875	-258.944542	1667.928570	-2505.488026	-1241.995044	930.243093	525.465244	581.975747	-19635.731381
2305.210285	16037.527408	-11278.675373	2664.307745	-254.370645	1719.317784	-2421.638475	-1291.035897	962.431578	539.583400	581.208549	-19636.469720
2291.564719	16039.764854	-11279.573336	2580.537111	-249.657209	1769.763776	-2336.051483	-1339.149751	993.929034	553.700370	580.439972	-19637.161943
2277.913875	16041.965130	-11280.445163	2495.294335	-244.801240	1819.199365	-2248.721248	-1386.263501	1024.684221	567.816122	579.670019	-19637.808056
2264.257784	16044.128235	-11281.290854	2408.570384	-239.799843	1867.554250	-2159.646754	-1432.301145	1054.643990	581.930626	578.898691	-19638.408064
2250.596479	16046.254168	-11282.110410	2320.359179	-234.650246	1914.755039	-2068.832370	-1477.183991	1083.753442	596.043848	578.125990	-19638.961973
2236.929989	16048.342928	-11282.903832	2230.657981	-229.349837	1960.725312	-1976.288377	-1520.830918	1111.956131	610.155756	577.351918	-19639.469789
2223.258347	16050.394512	-11283.671119	2139.467786	-223.896189	2005.385722	-1882.031504	-1563.158714	1139.194305	624.266319	576.576477	-19639.931516
2209.581583	16052.408920	-11284.412273	2046.793733	-218.287101	2048.654150	-1786.085484	-1604.082495	1165.409214	638.375504	575.799668	-19640.347160
2195.899730	16054.386150	-11285.127293	1952.645548	-212.520638	2090.445906	-1688.481546	-1643.516184	1190.541465	652.483280	575.021495	-19640.716726
2182.212817	16056.326200	-11285.816180	1857.037961	-206.595166	2130.673991	-1589.258881	-1681.373087	1214.531425	666.589614	574.241957	-19641.040218
2168.520877	16058.229068	-11286.478934	1759.991162	-200.509403	2169.249435	-1488.465043	-1717.566534	1237.319687	680.694474	573.461058	-19641.317641
2154.823940	16060.094752	-11287.115555	1661.531211	-194.262455	2206.081679	-1386.156269	-1752.010606	1258.847584	694.797829	572.678800	-19641.549000
2141.122037	16061.923251	-11287.726044	1561.690463	-187.853872	2241.079058	-1282.397700	-1784.620921	1279.057745	708.899646	571.895183	-19641.734300
2127.415201	16063.714562	-11288.310399	1460.507943	-181.283685	2274.149342	-1177.263480	-1815.315484	1297.894689	722.999893	571.110210	-19641.873543
2113.703461	16065.468683	-11288.868620	1358.029685	-174.552456	2305.200353	-1070.836721	-1844.015579	1315.305453	737.098539	570.323883	-19641.966735
2099.986849	16067.185610	-11289.400709	1254.309022	-167.661319	2334.140674	-963.209320	-1870.646689	1331.240221	751.195551	569.536204	-19642.013879
2086.265395	16068.865343	-11289.906663	1149.406795	-160.612023	2360.880394	-854.481610	-1895.139411	1345.652966	765.290896	568.747174	-19642.014980
2072.539132	16070.507877	-11290.386483	1043.391484	-153.406966	2385.331962	-744.761848	-1917.430366	1358.502066	779.384544	567.956796	-19641.970040
2058.808090	16072.113211	-11290.840169	936.339249	-146.049225	2407.411041	-634.165536	-1937.463056	1369.750888	793.476463	567.165070	-19641.879063
2045.072300	16073.681341	-11291.267719	828.333837	-138.542580	2427.037450	-522.814580	-1955.188649	1379.368314	807.566619	566.372000	-19641.742054
2031.331793	16075.212264	-11291.669133	719.466391	-130.891529	2444.136088	-410.836300	-1970.566670	1387.329207	821.654981	565.577586	-19641.559014
2017.586599	16076.705978	-11292.044410	609.835112	-123.101289	2458.637882	-298.362318	-1983.565575	1393.614776	835.741517	564.781831	-19641.329948
2003.836751	16078.162479	-11292.393550	499.544795	-115.177795	2470.480708	-185.527347	-1994.163178	1398.212849	849.826196	563.984736	-19641.054857
1990.082279	16079.581763	-11292.716551	388.706225	-107.127679	2479.610266	-72.467904	-2002.346935	1401.118041	863.908984	563.186303	-19640.733745
1976.323213	16080.963827	-11293.013413	277.435437	-98.958241	2485.980878	40.679004	-2008.114061	1402.331802	877.989850	562.386535	-19640.366615
1962.559586	16082.308668	-11293.284134	165.852863	-90.677404	2489.556199	153.777208	-2011.471482	1401.862351	892.068762	561.585432	-19639.953469
1948.791427	16083.616281	-11293.528713	54.082369	-82.293664	2490.309800	266.692658	-2012.435624	1399.724496	906.145688	560.782997	-19639.494309
1935.018767	16084.886664	-11293.747150	-57.749802	-73.816020	2488.225620	379.294646	-2011.032050	1395.939355	920.220596	559.979232	-19638.989138
1921.241638	16086.119812	-11293.939442	-169.516137	-65.253903	2483.298258	491.456924	-2007.294963	1390.533972	934.293454	559.174137	-19638.437958
1907.460070	16087.315720	-11294.105589	-281.089012	-56.617092	2475.533099	603.058708	-2001.266579	1383.540865	948.364229	558.367716	-19637.840770
1893.674095	16088.474386	-11294.245589	-392.341846	-47.915620	2464.946271	713.985534	-1992.996419	1374.997499	962.432889	557.559969	-19637.197577
1879.883743	16089.595804	-11294.359440	-503.150244	-39.159690	2451.564427	824.129974	-1982.540515	1364.945720	976.499403	556.750899	-19636.508380
1866.089044	16090.679970	-11294.447140	-613.393087	-30.359572	2435.424369	933.392181	-1969.960577	1353.431153	990.563739	555.940508	-19635.773181
1852.290030	16091.726880	-11294.508689	-722.953545	-21.525517	2416.572512	1041.680284	-1955.323128	1340.502594	1004.625864	555.128796	-19634.991981
1838.486732	16092.736528	-11294.544084	-831.719991	-12.667663	2395.064221	1148.910634	-1938.698647	1326.211397	1018.685746	554.315766	-19634.164781
1824.679180	16093.708911	-11294.553323	-939.586801	-3.795952	2370.963035	1255.007898	-1920.160721	1310.610883	1032.743353	553.501420	-19633.291583
1810.867405	16094.644024	-11294.536404	-1046.455012	5.079945	2344.339801	1359.905033	-1899.785237	1293.755776	1046.798653	552.685760	-19632.372387
1797.051438	16095.541860	-11294.493326	-1152.232859	13.950698	2315.271754	1463.543145	-1877.649620	1275.701672	1060.851614	551.868786	-19631.407194
1783.231310	16096.402416	-11294.424086	-1256.836152	22.807378	2283.841555	1565.871249	-1853.832131	1256.504553	1074.902203	551.050502	-19630.396006
1769.407051	16097.225686	-11294.328682	-1360.188535	31.641501	2250.136329	1666.845953	-1828.411228	1236.220352	1088.950389	550.230908	-19629.338822
1755.578693	16098.011665	-11294.207112	-1462.221596	40.445073	2214.246705	1766.431075	-1801.465000	1214.904565	1102.996140	549.410007	-19628.235642
1741.746266	16098.760347	-11294.059373	-1562.874874	49.210615	2176.265895	1864.597222	-1773.070670	1192.611910	1117.039422	548.587799	-19627.086468
1727.909800	16099.471726	-11293.885463	-1662.095745	57.931184	2136.288820	1961.321333	-1743.304168	1169.396045	1131.080205	547.764288	-19625.891299
1714.069327	16100.145798	-11293.685379	-1759.839228	66.600381	2094.411289	2056.586202	-1712.239769	1145.309325	1145.118456	546.939474	-19624.650135
1700.224877	16100.782555	-11293.459119	-1856.067696	75.212359	2050.729252	2150.379997	-1679.949803	1120.402611	1159.154142	546.113360	-19623.362976
1686.376481	16101.381993	-11293.206681	-1950.750542	83.761813	2005.338130	2242.695781	-1646.504413	1094.725112	1173.187231	545.285947	-19622.029822
1672.524170	16101.944105	-11292.928060	-2043.863776	92.243971	1958.332213	2333.531043	-1611.971378	1068.324272	1187.217691	544.457237	-19620.650672
1658.667975	16102.468886	-11292.623255	-2135.389602	100.654578	1909.804151	2422.887248	-1576.415973	1041.245690	1201.245491	543.627231	-19619.225526
1644.807926	16102.956328	-11292.292262	-2225.315958	108.989878	1859.844514	2510.769396	-1539.900885	1013.533060	1215.270597	542.795932	-19617.754383
1630.944053	16103.406425	-11291.935079	-2313.636059	117.246586	1808.541428	2597.185627	-1502.486151	985.228151	1229.292977	541.963340	-19616.237241
1617.076389	16103.819171	-11291.551702	-2400.347924	125.421867	1755.980284	2682.146825	-1464.229140	956.370795	1243.312599	541.129459	-19614.674101
1603.204962	16104.194560	-11291.142128	-2485.453917	133.513305	1702.243511	2765.666276	-1425.184557	926.998902	1257.329431	540.294288	-19613.064960
1589.329805	16104.532584	-11290.706354	-2568.960301	141.518876	1647.410407	2847.759330	-1385.404471	897.148487	1271.343440	539.457831	-19611.409818
1575.450948	16104.833236	-11290.244377	-2650.876805	149.436918	1591.557025	2928.443111	-1344.938357	866.853707	1285.354594	538.620089	-19609.708673
1561.568421	16105.096511	-11289.756193	-2731.216218	157.266107	1534.756103	3007.736236	-1303.833158	836.146914	1299.362861	537.781063	-19607.961523
1547.682255	16105.322400	-11289.241798	-2809.994006	165.005422	1477.077030	3085.658573	-1262.133357	805.058707	1313.368208	536.940756	-19606.168367
1533.792481	16105.510896	-11288.701190	-2887.227954	172.654124	1418.585857	3162.231016	-1219.881060	773.617994	1327.370603	536.099169	-19604.329203
1519.899130	16105.661992	-11288.134363	-2962.937831	180.211728	1359.345325	3237.475289	-1177.116076	741.852064	1341.370013	535.256303	-19602.444029
1506.002233	16105.775681	-11287.541316	-3037.145095	187.677976	1299.414923	3311.413761	-1133.876016	709.786647	1355.366406	534.412160	-19600.512842
1492.101819	16105.851954	-11286.922043	-3109.872606	195.052819	1238.850961	3384.069295	-1090.196381	677.445988	1369.359750	533.566743	-19598.535640
1478.197921	16105.890806	-11286.276541	-3181.144383	202.336389	1177.706666	3455.465105	-1046.110661	644.852918	1383.350011	532.720052	-19596.512422
1464.290567	16105.892226	-11285.604806	-3250.985371	209.528983	1116.032276	3525.624629	-1001.650429	612.028921	1397.337158	531.872090	-19594.443183
1450.379790	16105.856208	-11284.906833	-3319.421243	216.631045	1053.875156	3594.571430	-956.845435	578.994203	1411.321158	531.022857	-19592.327923
1436.465621	16105.782744	-11284.182620	-3386.478214	223.643144	991.279913	3662.329093	-911.723700	545.767762	1425.301979	530.172357	-19590.166636
1422.548088	16105.671824	-11283.432160	-3452.182885	230.565962	928.288515	3728.921147	-866.311604	512.367450	1439.279587	529.320589	-19587.959322
1408.627225	16105.523442	-11282.655451	-3516.562095	237.400279	864.940410	3794.370996	-820.633978	478.810038	1453.253950	528.467557	-19585.705976
1394.703060	16105.337589	-11281.852487	-3579.642803	244.146958	801.272655	3858.701856	-774.714183	445.111277	1467.225036	527.613262	-19583.406595
1380.775626	16105.114256	-11281.023264	-3641.451972	250.806934	737.320027	3921.936703	-728.574197	411.285954	1481.192812	526.757705	-19581.061176
1366.844952	16104.853434	-11280.167777	-3702.016482	257.381206	673.115153	3984.098232	-682.234692	377.347953	1495.157246	525.900888	-19578.669715
1352.911069	16104.555114	-11279.286022	-3761.363040	263.870820	608.688615	4045.208818	-635.715106	343.310300	1509.118303	525.042813	-19576.232208
1338.974009	16104.219289	-11278.377995	-3819.518118	270.276869	544.069069	4105.290489	-589.033717	309.185221	1523.075953	524.183481	-19573.748652
1325.033802	16103.845948	-11277.443689	-3876.507888	276.600478	479.283354	4164.364897	-542.207708	274.984186	1537.030162	523.322894	-19571.219043
1311.090478	16103.435083	-11276.483101	-3932.358175	282.842800	414.356592	4222.453301	-495.253235	240.717957	1550.980897	522.461054	-19568.643375
1297.144069	16102.986685	-11275.496226	-3987.094411	289.005011	349.312293	4279.576553	-448.185484	206.396626	1564.928126	521.597963	-19566.021646
1283.194605	16102.500743	-11274.483057	-4040.741606	295.088301	284.172447	4335.755080	-401.018729	172.029661	1578.871815	520.733621	-19563.353850
1269.242118	16101.977249	-11273.443591	-4093.324316	301.093872	218.957617	4391.008884	-353.766388	137.625942	1592.811933	519.868031	-19560.639984
1255.286637	16101.416193	-11272.377821	-4144.866623	307.022932	153.687025	4445.357529	-306.441075	103.193794	1606.748445	519.001194	-19557.880041
1241.328194	16100.817566	-11271.285743	-4195.392115	312.876691	88.378632	4498.820141	-259.054642	68.741027	1620.681320	518.133112	-19555.074018
1227.366820	16100.181356	-11270.167351	-4244.923876	318.656359	23.049218	4551.415408	-211.618233	34.274960	1634.610523	517.263786	-19552.221909
1213.402545	16099.507555	-11269.022640	-4293.484476	324.363141	-42.285546	4603.161578	-164.142321	-0.197542	1648.536023	516.393219	-19549.323710
1199.435400	16098.796153	-11267.851603	-4341.095964	329.998238	-107.611029	4654.076462	-116.636749	-34.670043	1662.457786	515.521411	-19546.379414
1185.465417	16098.047138	-11266.654236	-4387.779869	335.562839	-172.913575	4704.177441	-69.110769	-69.136510	1676.375779	514.648365	-19543.389016
1171.492625	16097.260501	-11265.430532	-4433.557193	341.058126	-238.180442	4753.481463	-21.573077	-103.591291	1690.289969	513.774082	-19540.352512
1157.517056	16096.436231	-11264.180486	-4478.448421	346.485265	-303.399743	4802.005058	25.968154	-138.029085	1704.200323	512.898564	-19537.269894
1143.538741	16095.574319	-11262.904092	-4522.473518	351.845411	-368.560397	4849.764338	73.505243	-172.444925	1718.106808	512.021812	-19534.141158
1129.557711	16094.674752	-11261.601344	-4565.651938	357.139704	-433.652072	4896.775006	121.030971	-206.834158	1732.009391	511.143828	-19530.966296
1115.573996	16093.737520	-11260.272235	-4608.002629	362.369266	-498.665142	4943.052364	168.538553	-241.192425	1745.908038	510.264613	-19527.745304
1101.587628	16092.762612	-11258.916760	-4649.544040	367.535204	-563.590638	4988.611321	216.021613	-275.515643	1759.802717	509.384169	-19524.478174
1087.598638	16091.750017	-11257.534912	-4690.294132	372.638607	-628.420213	5033.466400	263.474162	-309.799985	1773.693393	508.502498	-19521.164901
1073.607056	16090.699725	-11256.126685	-4730.270382	377.680547	-693.146096	5077.631747	310.890570	-344.041873	1787.580035	507.619602	-19517.805477
1059.612913	16089.611723	-11254.692073	-4769.489801	382.662076	-757.761061	5121.121144	358.265549	-378.237954	1801.462607	506.735481	-19514.399895
1045.616241	16088.486000	-11253.231068	-4807.968933	387.584227	-822.258387	5163.948009	405.594130	-412.385090	1815.341078	505.850138	-19510.948150
1031.617070	16087.322544	-11251.743665	-4845.723878	392.448017	-886.631832	5206.125414	452.871648	-446.480348	1829.215414	504.963575	-19507.450234
1017.615431	16086.121345	-11250.229857	-4882.770291	397.254441	-950.875598	5247.666088	500.093721	-480.520981	1843.085580	504.075791	-19503.906139
1003.611356	16084.882390	-11248.689637	-4919.123402	402.004476	-1014.984306	5288.582428	547.256234	-514.504426	1856.951545	503.186791	-19500.315858
989.604876	16083.605666	-11247.122997	-4954.798022	406.699081	-1078.952966	5328.886510	594.355325	-548.428282	1870.813273	502.296574	-19496.679384
975.596022	16082.291163	-11245.529932	-4989.808555	411.339192	-1142.776960	5368.590092	641.387368	-582.290311	1884.670732	501.405143	-19492.996710
961.584824	16080.938868	-11243.910434	-5024.169009	415.925731	-1206.452008	5407.704629	688.348962	-616.088421	1898.523889	500.512499	-19489.267827
947.571314	16079.548768	-11242.264496	-5057.893009	420.459599	-1269.974155	5446.241276	735.236916	-649.820661	1912.372709	499.618643	-19485.492727
933.555523	16078.120851	-11240.592110	-5090.993804	424.941677	-1333.339749	5484.210902	782.048240	-683.485212	1926.217158	498.723578	-19481.671403
919.537483	16076.655105	-11238.893270	-5123.484281	429.372829	-1396.545419	5521.624092	828.780127	-717.080377	1940.057204	497.827305	-19477.803846
905.517224	16075.151516	-11237.167969	-5155.376974	433.753901	-1459.588061	5558.491162	875.429952	-750.604578	1953.892812	496.929825	-19473.890048
891.494777	16073.610073	-11235.416198	-5186.684075	438.085721	-1522.464818	5594.822159	921.995252	-784.056346	1967.723948	496.031141	-19469.930001
877.470174	16072.030762	-11233.637950	-5217.417442	442.369099	-1585.173067	5630.626877	968.473723	-817.434316	1981.550580	495.131253	-19465.923695
863.443447	16070.413569	-11231.833217	-5247.588612	446.604826	-1647.710406	5665.914857	1014.863212	-850.737218	1995.372672	494.230163	-19461.871122
849.414625	16068.758483	-11230.001993	-5277.208811	450.793680	-1710.074635	5700.695400	1061.161702	-883.963878	2009.190191	493.327873	-19457.772273
835.383741	16067.065489	-11228.144268	-5306.288959	454.936418	-1772.263747	5734.977569	1107.367309	-917.113205	2023.003103	492.424385	-19453.627139
821.350827	16065.334574	-11226.260036	-5334.839684	459.033783	-1834.275917	5768.770202	1153.478277	-950.184192	2036.811374	491.519699	-19449.435711
807.315912	16063.565724	-11224.349287	-5362.871328	463.086501	-1896.109488	5802.081913	1199.492965	-983.175907	2050.614970	490.613818	-19445.197978
793.279030	16061.758927	-11222.412015	-5390.393957	467.095282	-1957.762961	5834.921102	1245.409843	-1016.087491	2064.413857	489.706743	-19440.913933
779.240210	16059.914167	-11220.448211	-5417.417370	471.060822	-2019.234988	5867.295961	1291.227488	-1048.918154	2078.208000	488.798475	-19436.583565
765.199485	16058.031431	-11218.457866	-5443.951106	474.983800	-2080.524359	5899.214478	1336.944575	-1081.667169	2091.997366	487.889017	-19432.206863
751.156885	16056.110705	-11216.440973	-5470.004454	478.864881	-2141.629994	5930.684445	1382.559874	-1114.333872	2105.781920	486.978369	-19427.783820
737.112443	16054.151974	-11214.397522	-5495.586457	482.704716	-2202.550939	5961.713465	1428.072243	-1146.917653	2119.561628	486.066534	-19423.314423
723.066190	16052.155225	-11212.327506	-5520.705924	486.503941	-2263.286352	5992.308953	1473.480623	-1179.417959	2133.336456	485.153513	-19418.798663
709.018157	16050.120443	-11210.230916	-5545.371434	490.263179	-2323.835501	6022.478148	1518.784036	-1211.834286	2147.106369	484.239307	-19414.236529
694.968377	16048.047613	-11208.107743	-5569.591346	493.983039	-2384.197755	6052.228111	1563.981578	-1244.166179	2160.871333	483.323918	-19409.628012
680.916879	16045.936721	-11205.957978	-5593.373802	497.664117	-2444.372578	6081.565737	1609.072416	-1276.413229	2174.631314	482.407348	-19404.973099
666.863697	16043.787751	-11203.781613	-5616.726738	501.306995	-2504.359523	6110.497755	1654.055785	-1308.575067	2188.386276	481.489598	-19400.271781
652.808862	16041.600688	-11201.578639	-5639.657886	504.912244	-2564.158225	6139.030735	1698.930980	-1340.651367	2202.136186	480.570670	-19395.524046
638.752405	16039.375518	-11199.349046	-5662.174784	508.480423	-2623.768401	6167.171093	1743.697361	-1372.641840	2215.881008	479.650564	-19390.729883
624.694358	16037.112226	-11197.092825	-5684.284782	512.012078	-2683.189838	6194.925094	1788.354340	-1404.546233	2229.620708	478.729284	-19385.889281
610.634754	16034.810795	-11194.809968	-5705.995042	515.507743	-2742.422393	6222.298857	1832.901386	-1436.364327	2243.355252	477.806830	-19381.002228
596.573623	16032.471211	-11192.500465	-5727.312552	518.967942	-2801.465989	6249.298361	1877.338017	-1468.095934	2257.084604	476.883203	-19376.068713
582.510997	16030.093457	-11190.164306	-5748.244125	522.393187	-2860.320607	6275.929445	1921.663800	-1499.740897	2270.808730	475.958406	-19371.088724
568.446908	16027.677519	-11187.801482	-5768.796408	525.783978	-2918.986286	6302.197816	1965.878346	-1531.299088	2284.527595	475.032440	-19366.062249
554.381389	16025.223379	-11185.411984	-5788.975884	529.140808	-2977.463118	6328.109051	2009.981310	-1562.770405	2298.241163	474.105307	-19360.989275
540.314471	16022.731022	-11182.995801	-5808.788879	532.464156	-3035.751243	6353.668602	2053.972387	-1594.154771	2311.949400	473.177007	-19355.869792
526.246185	16020.200432	-11180.552925	-5828.241569	535.754492	-3093.850850	6378.881797	2097.851313	-1625.452133	2325.652272	472.247544	-19350.703785
512.176565	16017.631593	-11178.083344	-5847.339977	539.012278	-3151.762168	6403.753845	2141.617856	-1656.662460	2339.349742	471.316917	-19345.491244
498.105641	16015.024487	-11175.587051	-5866.089987	542.237965	-3209.485471	6428.289840	2185.271821	-1687.785744	2353.041775	470.385129	-19340.232155
484.033447	16012.379099	-11173.064033	-5884.497341	545.431994	-3267.021068	6452.494764	2228.813047	-1718.821995	2366.728337	469.452181	-19334.926505
469.960013	16009.695412	-11170.514281	-5902.567646	548.594798	-3324.369303	6476.373489	2272.241402	-1749.771242	2380.409392	468.518074	-19329.574281
455.885373	16006.973409	-11167.937786	-5920.306378	551.726801	-3381.530554	6499.930781	2315.556781	-1780.633534	2394.084905	467.582811	-19324.175471
441.809557	16004.213073	-11165.334536	-5937.718885	554.828418	-3438.505231	6523.171303	2358.759111	-1811.408934	2407.754840	466.646393	-19318.730060
427.732600	16001.414387	-11162.704522	-5954.810393	557.900057	-3495.293771	6546.099618	2401.848343	-1842.097521	2421.419162	465.708821	-19313.238036
413.654532	15998.577333	-11160.047732	-5971.586005	560.942115	-3551.896638	6568.720189	2444.824452	-1872.699390	2435.077836	464.770097	-19307.699385
399.575385	15995.701894	-11157.364156	-5988.050711	563.954984	-3608.314321	6591.037388	2487.687437	-1903.214650	2448.730825	463.830222	-19302.114093
385.495193	15992.788054	-11154.653784	-6004.209383	566.939047	-3664.547334	6613.055492	2530.437319	-1933.643423	2462.378095	462.889198	-19296.482147
371.413988	15989.835793	-11151.916605	-6020.066788	569.894678	-3720.596209	6634.778687	2573.074141	-1963.985841	2476.019609	461.947027	-19290.803531
357.331801	15986.845095	-11149.152608	-6035.627583	572.822246	-3776.461502	6656.211075	2615.597963	-1994.242050	2489.655331	461.003709	-19285.078233
343.248666	15983.815941	-11146.361782	-6050.896322	575.722111	-3832.143784	6677.356670	2658.008867	-2024.412208	2503.285227	460.059247	-19279.306237
329.164615	15980.748313	-11143.544116	-6065.877458	578.594626	-3887.643646	6698.219405	2700.306949	-2054.496479	2516.909260	459.113642	-19273.487530
315.079679	15977.642193	-11140.699599	-6080.575347	581.440140	-3942.961693	6718.803130	2742.492324	-2084.495041	2530.527394	458.166896	-19267.622096
300.993893	15974.497564	-11137.828220	-6094.994248	584.258990	-3998.098544	6739.111620	2784.565123	-2114.408079	2544.139593	457.219009	-19261.709920
286.907288	15971.314405	-11134.929966	-6109.138327	587.051512	-4053.054835	6759.148570	2826.525491	-2144.235786	2557.745821	456.269984	-19255.750989
272.819897	15968.092700	-11132.004828	-6123.011663	589.818032	-4107.831210	6778.917603	2868.373586	-2173.978364	2571.346042	455.319823	-19249.745286
258.731753	15964.832428	-11129.052794	-6136.618245	592.558871	-4162.428328	6798.422269	2910.109580	-2203.636021	2584.940220	454.368525	-19243.692796
244.642889	15961.533572	-11126.073851	-6149.961977	595.274343	-4216.846855	6817.666046	2951.733658	-2233.208974	2598.528318	453.416094	-19237.593504
230.553336	15958.196111	-11123.067988	-6163.046680	597.964757	-4271.087470	6836.652345	2993.246017	-2262.697445	2612.110301	452.462531	-19231.447394
216.463129	15954.820028	-11120.035194	-6175.876095	600.630417	-4325.150858	6855.384509	3034.646863	-2292.101662	2625.686131	451.507836	-19225.254451
202.372299	15951.405302	-11116.975457	-6188.453886	603.271620	-4379.037713	6873.865816	3075.936414	-2321.421859	2639.255772	450.552013	-19219.014658
188.280880	15947.951915	-11113.888764	-6200.783637	605.888657	-4432.748736	6892.099480	3117.114898	-2350.658275	2652.819188	449.595061	-19212.728000
174.188905	15944.459846	-11110.775103	-6212.868862	608.481815	-4486.284634	6910.088653	3158.182551	-2379.811154	2666.376342	448.636983	-19206.394460
160.096407	15940.929076	-11107.634463	-6224.712999	611.051375	-4539.646120	6927.836428	3199.139618	-2408.880746	2679.927198	447.677781	-19200.014023
146.003418	15937.359585	-11104.466831	-6236.319418	613.597614	-4592.833912	6945.345837	3239.986354	-2437.867302	2693.471718	446.717455	-19193.586670
131.909973	15933.751353	-11101.272195	-6247.691420	616.120801	-4645.848732	6962.619854	3280.723018	-2466.771080	2707.009866	445.756007	-19187.112386
117.816103	15930.104361	-11098.050542	-6258.832239	618.621205	-4698.691306	6979.661400	3321.349880	-2495.592339	2720.541605	444.793439	-19180.591154
103.721843	15926.418586	-11094.801860	-6269.745044	621.099084	-4751.362364	6996.473339	3361.867213	-2524.331344	2734.066898	443.829752	-19174.022957
89.627225	15922.694010	-11091.526136	-6280.432940	623.554698	-4803.862639	7013.058481	3402.275300	-2552.988360	2747.585707	442.864948	-19167.407777
75.532283	15918.930612	-11088.223358	-6290.898973	625.988296	-4856.192864	7029.419585	3442.574426	-2581.563658	2761.097997	441.899029	-19160.745598
61.437050	15915.128370	-11084.893512	-6301.146126	628.400128	-4908.353776	7045.559361	3482.764885	-2610.057509	2774.603729	440.931995	-19154.036401
47.341559	15911.287265	-11081.536585	-6311.177325	630.790437	-4960.346114	7061.480466	3522.846973	-2638.470188	2788.102866	439.963848	-19147.280169
33.245845	15907.407275	-11078.152566	-6320.995439	633.159460	-5012.170617	7077.185511	3562.820994	-2666.801970	2801.595372	438.994591	-19140.476885
