Orbiter1.MoonInertial.X   Orbiter1.MoonInertial.Y   Orbiter1.MoonInertial.Z   Orbiter2.MoonInertial.X   Orbiter2.MoonInertial.Y   Orbiter2.MoonInertial.Z   Orbiter3.MoonInertial.X   Orbiter3.MoonInertial.Y   Orbiter3.MoonInertial.Z   Orbiter4.MoonInertial.X   Orbiter4.MoonInertial.Y   Orbiter4.MoonInertial.Z   
-859.6133470175409        -7393.019852682482        -14748.06813971713        4304.381295387866         331.9741470266017         792.3497738366714         889.9691221458925         7317.532909994945         -14725.0240776735         -4033.045661884767        -492.8908357601613        993.5250725560763         
-841.6827434889128        -7394.644334741635        -14750.95555479437        4250.630785637069         358.2762479859521         844.132322517602          872.1283403068956         7318.819531146088         -14727.73891986851        -3974.993098574399        -518.5291922958568        1044.996579353814         
-823.7485431643436        -7396.240499845357        -14753.7853283463         4195.967720713481         384.5013501588837         895.7335382890014         854.2841195263172         7320.076959860395         -14730.39522881483        -3915.953616715546        -544.0386631195433        1096.208575316967         
-805.8108177233516        -7397.808354374021        -14756.55747395128        4140.378054435496         410.6414637243142         947.136837040307          836.4365319054341         7321.305201977026         -14732.99301493954        -3855.913227998186        -569.4089323140215        1147.140319670172         
-787.8696387742966        -7399.347904581344        -14759.27200494189        4083.847739004719         436.6882082462544         998.3248431252432         818.5856494790496         7322.504263208888         -14735.53228841338        -3794.858119107303        -594.6292065843008        1197.770112472179         
-769.9250778558635        -7400.859156594146        -14761.92893440527        4026.36275475641          462.6327966535464         1049.279357725405         800.731544217022          7323.674149142753         -14738.01305915081        -3732.774700322858        -619.6881990411202        1248.075262064056         
-751.9772064385616        -7402.342116412823        -14764.52827518346        3967.909143128811         488.4660189900314         1099.981326838548         782.8742880258651         7324.814865239139         -14740.4353368103         -3669.649658665061        -644.5741132892435        1298.032053131494         
-734.0260959262378        -7403.796789911401        -14767.07003987362        3908.473043091333         514.1782260046457         1150.41080903713          765.0139527502324         7325.926416832954         -14742.79913079459        -3605.470015849409        -669.2746279746061        1347.615715692344         
-716.0718176575319        -7405.223182837479        -14769.55424082838        3848.040731279747         539.7593126617721         1200.546943170018         747.1506101744453         7327.008809132967         -14745.10445025089        -3540.223191309284        -693.7768819658668        1396.800395362312         
-698.1144429074047        -7406.621300812578        -14771.980890156          3786.598666093094         565.1987016690546         1250.367916208517         729.2843320241082         7328.062047222396         -14747.35130407105        -3473.897070534018        -718.0674603704829        1445.55912529974          
-680.1540428885637        -7407.991149332142        -14774.34999972073        3724.13353601069          590.4853271341417         1299.850931470981         711.4151899675489         7329.086136058846         -14749.53970089179        -3406.480078953187        -742.1323816073709        1493.863800277555         
-662.1906887530349        -7409.33273376571         -14776.6615811431         3660.632312389745         615.6076184794656         1348.972177495656         693.543255617391          7330.081080474309         -14751.66964909501        -3337.961261574674        -765.9570857865037        1541.685153384489         
-644.2244515935454        -7410.646059356979        -14778.91564580012        3596.082307001867         640.5534847640665         1397.706797869585         675.6686005320516         7331.046885175398         -14753.74115680775        -3268.330368553026        -789.5264246720471        1588.992735911248         
-626.255402445051         -7411.931131224032        -14781.11220482551        3530.47123456125          665.3102995818481         1446.02886236427          657.7912962173141         7331.983554743521         -14755.75423190263        -3197.577946823949        -812.8246535331709        1635.754901034146         
-608.2836122861918        -7413.187954359339        -14783.25126910998        3463.787280486606         689.8648867273005         1493.911339773156         639.9114141277823         7332.891093634709         -14757.70888199785        -3125.695437890492        -835.8354252167628        1681.938791966793         
-590.3091520407324        -7414.416533629817        -14785.33284930163        3396.019174122805         714.203506845457          1541.326072895085         622.0290256684384         7333.769506179902         -14759.60511445749        -3052.675281784919        -858.5417868036893        1727.510335307248         
-572.3320925791049        -7415.616873777064        -14787.35695580582        3327.156267625018         738.3118453070056         1588.243756158103         604.144202196112          7334.61879658507          -14761.44293639163        -2978.511027155284        -880.9261792392936        1772.434240365517         
-554.3525047197763        -7416.788979417586        -14789.32359878582        3257.188620677858         762.1750015769503         1634.633916432445         586.2570150210813         7335.438968931092         -14763.22235465646        -2903.197447338476        -902.9704403548385        1816.674005309789         
-536.3704592307477        -7417.932855042454        -14791.23278816268        3186.107091182566         785.7774803722859         1680.464897635422         568.3675354084407         7336.230027174111         -14764.94337585455        -2826.730662178161        -924.6558117214008        1860.191931018053         
-518.3860268310382        -7419.048505017883        -14793.08453361577        3113.903431995859         809.103184933716          1725.703849788988         550.47583457976           7336.991975145298         -14766.60600633497        -2749.108265228555        -945.9629497991409        1902.94914356558          
-500.3992781920824        -7420.135933584999        -14794.87884458268        3040.570393743998         832.1354127649101         1770.316723245371         532.5819837144663         7337.724816551199         -14768.21025219338        -2670.32945585117         -966.8719418600667        1944.905626310152         
-482.4102839392144        -7421.195144860132        -14796.61573025971        2966.101833662775         854.8568542190478         1814.268268852757         514.6860539514164         7338.428554973798         -14769.75611927224        -2590.395175561396        -987.3623271742254        1986.02026255746          
-464.4191146530793        -7422.226142834814        -14798.29519960191        2890.492830328672         877.2495943433605         1857.522044884332         496.7881163903367         7339.103193870222         -14771.24361316091        -2509.308247817346        -1007.413123949198        2026.250889794988         
-446.4258408711466        -7423.228931375837        -14799.91726132334        2813.739804045879         899.2951184131671         1900.040431603004         478.8882420933805         7339.748736573383         -14772.67273919581        -2427.073520263104        -1027.002862509573        2065.554366466764         
-428.4305330890784        -7424.203514225432        -14801.48192389726        2735.840642539333         920.974321612739          1941.784654374584         460.9865020865836         7340.365186291572         -14774.04350246058        -2343.698008246589        -1046.109625180252        2103.886652225308         
-410.4332617622131        -7425.149895001261        -14802.98919555626        2656.794831472987         942.2675233342452         1982.714816274354         443.0829673613916         7340.952546108689         -14775.35590778606        -2259.191038230318        -1064.711093309161        2141.202902533172         
-392.4340973069629        -7426.068077196542        -14804.43908429256        2576.603589166742         963.1544865815667         2022.789941152587         425.1777088760864         7341.510818984418         -14776.60995975055        -2173.564389505074        -1082.784601818072        2177.45757839235          
-374.4331101023272        -7426.958064180217        -14805.83159785817        2495.270004723992         983.6144429674023         2061.9680281287           407.270797557343          7342.040007754054         -14777.80566267989        -2086.832432407202        -1100.30720160465         2212.604571852513         
-356.4303704912018        -7427.819859196723        -14807.16674376486        2412.799178606278         1003.626123790105         2100.206118471164         389.3623043016851         7342.540115128679         -14778.94302064751        -1999.012261035838        -1117.255730041303        2246.597347785137         
-338.4259487819218        -7428.653465366457        -14808.44452928469        2329.198364503347         1023.167797660164         2137.46037578379          371.4522999769688         7343.011143695272         -14780.02203747458        -1910.123818273583        -1133.606889712741        2279.389102207933         
-320.4199152496585        -7429.458885685599        -14809.66496144983        2244.477111149143         1042.217315119051         2173.686180358491         353.5408554238966         7343.4530959166           -14781.04271673004        -1820.190010741368        -1149.337335416116        2310.932937202917         
-302.4123401378165        -7430.236123026116        -14810.82804705296        2158.647402529154         1060.75216065225          2208.838238463504         335.6280414574285         7343.865974131506         -14782.0050617308         -1729.236811174182        -1164.423769306974        2341.182052189921         
-284.4032936594595        -7430.985180136107        -14811.93379264724        2071.723794718448         1078.74951243843          2242.870707213093         317.7139288683538         7344.249780554615         -14782.90907554165        -1637.293345598679        -1178.843043917499        2370.089950999798         
-266.3928459987656        -7431.706059639633        -14812.98220454663        1983.723547386733         1096.186310102115         2275.737335505662         299.7985884247319         7344.60451727669          -14783.75476097554        -1544.391962635302        -1192.572272596881        2397.610663840605         
-248.3810673124681        -7432.39876403677         -14813.97328882595        1894.666747813972         1113.03933064302          2307.39162132013          281.8820908733469         7344.930186264392         -14784.54212059351        -1450.568282247215        -1205.588946736767        2423.698982870381         
-230.3680277311796        -7433.063295703905        -14814.90705132094        1804.576425086751         1129.285272598732         2337.786985425191         263.9645069412072         7345.226789360633         -14785.27115670472        -1355.861221323488        -1217.871058943972        2448.310709690733         
-212.35379736092          -7433.699656893383        -14815.78349762855        1713.478651997852         1144.90084836731          2366.876961280039         246.0459073370439         7345.494328284229         -14785.9418713667         -1260.312993624088        -1229.397231119045        2471.402912665508         
-194.3384462844697        -7434.307849733974        -14816.60263310699        1621.402632061756         1159.86288445926          2394.615400592913         228.1263627527514         7345.732804630359         -14786.55426638512        -1163.96908183473         -1240.146846194635        2492.934191558656         
-176.3220445627958        -7434.887876230641        -14817.36446287579        1528.380768994859         1174.148429281078         2420.956693657034         210.2059438648721         7345.942219870223         -14787.10834331415        -1066.878179785432        -1250.10018208978         2512.864946590649         
-158.3046622364636        -7435.439738264715        -14818.06899181602        1434.448716001876         1187.734867865453         2445.856003207271         192.2847213360947         7346.122575351095         -14787.60410345628        -969.0921032797196        -1259.238546254695        2531.157648646593         
-140.2863693270629        -7435.963437593891        -14818.71622457041        1339.645402269511         1200.600042767648         2469.269510144513         174.3627658166952         7346.273872296675         -14788.04154786238        -870.665668459158         -1267.544409019698        2547.777107051399         
-122.2672358386189        -7436.458975852292        -14819.30616554333        1244.013034200834         1212.722380142717         2491.154669066978         156.4401479460212         7346.39611180668          -14788.42067733183        -771.656537185263         -1275.001533835544        2562.690731069946         
-104.2473317589902        -7436.926354550407        -14819.83881890101        1147.597069138952         1224.081019817386         2511.470471140841         138.516938353976          7346.489294857252         -14788.74149241246        -672.1250295459467        -1281.595102404361        2575.868781117781         
-86.22672706129379        -7437.365575075324        -14820.31418857162        1050.446159626677         1234.655947970226         2530.177711451601         120.593207662474          7346.553422300611         -14789.00399340063        -572.1339042723412        -1287.311832660926        2587.284605587716         
-68.20549170527374        -7437.776638690557        -14820.73227824533        952.612066633752          1244.428130853106         2547.239257616748         102.6690264869394         7346.588494865282         -14789.20818034114        -471.7481085616892        -1292.140087579202        2596.914859230223         
-50.18369563875603        -7438.159546536102        -14821.09309137435        854.1495406499016         1253.379647823633         2562.620316127635         84.74446543771774         7346.594513156044         -14789.35405302735        -371.0344995211199        -1296.069972852594        2604.739699172147         
-32.16140879907471        -7438.514299628732        -14821.39663117318        755.1161700837256         1261.493821829732         2576.288692637667         66.81959512164758         7346.571477653924         -14789.44161100112        -270.0615401464893        -1299.093421630387        2610.742954928632         
-14.138701114367          -7438.840898861527        -14821.64290061849        655.5721970134473         1268.755345391168         2588.215042241878         48.89448614342837         7346.51938871626          -14789.4708535528         -168.8989734036732        -1301.204264685162        2614.912269150111         
3.884357494898723         -7439.139345004456        -14821.83190244931        555.5803009903902         1275.150400077458         2598.37310571206          30.96920910713379         7346.438246576523         -14789.44177972135        -67.61747855838621        -1302.398284634692        2617.239206343569         
21.90769711455505         -7439.409638703801        -14821.96363916708        455.2053522811766         1280.666767479503         2606.73992767022          13.04383461771067         7346.328051344608         -14789.35438829404        33.71168562043749         -1302.673253137851        2617.719327401224         
39.93124783539679         -7439.651780482789        -14822.03811303564        354.5141366319149         1285.293929729145         2613.296052809892         -4.881566717594978        7346.188803006429         -14789.20867780675        135.0170458007779         -1302.028950315609        2616.352228437987         
57.95493975166755         -7439.865770741075        -14822.05532608143        253.5750543223694         1289.02315772936          2618.025696512224         -22.80692428773909        7346.020501424384         -14789.0046465437         236.2272819666687         -1300.467166010756        2613.141543160658         
75.97870295973553         -7440.051609755086        -14822.01528009339        152.4577969315287         1291.847585424606         2620.916886553197         -40.73216747642437        7345.823146336887         -14788.74229253762        337.2715929553087         -1297.991682870372        2608.094908737752         
94.00246755668195         -7440.209297677909        -14821.91797662305        51.23300583177479         1293.762268660939         2621.961573055305         -58.65722566058685        7345.596737358603         -14788.42161356949        438.0800544418598         -1294.608241606678        2601.223895883915         
112.0261636388605         -7440.338834539172        -14821.76341698467        -50.02808305580402        1294.764227455715         2621.155704398901         -76.58202820899896        7345.341273980448         -14788.0426071687         538.5839643748041         -1290.324489152641        2592.543904591847         
130.0497213005146         -7440.440220245335        -14821.55160225512        -151.2540033040859        1294.852470814309         2618.499267461477         -94.50650448075612        7345.056755569356         -14787.60527061287        638.71617121085           -1285.149910757376        2582.074027610768         
148.0730706324102         -7440.513454579457        -14821.28253327403        -252.3734256026073        1294.028003581741         2613.996291278367         -112.4305838237487        7344.743181368569         -14787.10960092783        738.4113807633548         -1279.095747366024        2569.836884366727         
166.0961417203507         -7440.558537201316        -14820.95621064378        -353.3155236170278        1292.293815193989         2607.654813991918         -130.3541955732799        7344.40055049723          -14786.55559488764        837.6064380424214         -1272.174899876409        2555.858428522799         
184.1188646438532         -7440.575467647228        -14820.57263472947        -454.0103327809338        1289.654850577179         2599.486813743104         -148.2772690505517        7344.028861950734         -14785.94324901435        936.2405811060307         -1264.401822062617        2540.167732774571         
202.1411694747221         -7440.564245330286        -14820.13180565898        -554.3890969201457        1286.117963816621         2589.508104923065         -166.1997335611813        7343.628114600375         -14785.27255957812        1034.25566463203          -1255.792404095526        2522.796754758572         
220.1629862756236         -7440.524869540124        -14819.63372332306        -654.3845979680627        1281.691855569778         2577.738201908505         -184.121518393702         7343.198307193583         -14784.54352259703        1131.596351635089         -1246.36384866992         2503.780088112137         
238.1842450986878         -7440.457339443092        -14819.07838737514        -753.9314645216073        1276.386995503155         2564.200153020531         -202.0425528181659        7342.739438353688         -14783.75613383693        1228.210272461249         -1236.134541769978        2483.154702768399         
256.2048759841418         -7440.361654082022        -14818.46579723153        -852.9664555804629        1270.215531293827         2548.920347953914         -219.9627660845726        7342.251506579807         -14782.91038881155        1324.048150873059         -1225.123920072627        2460.959678504325         
274.2248089588538         -7440.237812376523        -14817.79595207129        -951.428716474853         1263.191185934818         2531.928302306274         -237.8820874214289        7341.734510247188         -14782.00628278227        1419.063897668559         -1213.352336907992        2437.235935597331         
292.2439740349655         -7440.085813122569        -14817.06885083625        -1049.260004686366        1255.329145225987         2513.256423096289         -255.8004460343072        7341.18844760675          -14781.04381075801        1513.214672842034         -1200.840928573802        2412.025966200017         
310.2623012084514         -7439.905654992734        -14816.28449223106        -1146.4048839733          1246.645937413618         2492.939759298548         -273.7177711042605        7340.613316785137         -14780.0229674952         1606.460917780976         -1187.61148264556         2385.373569732037         
328.2797204577801         -7439.697336536192        -14815.44287472308        -1242.810885904284        1237.159306967806         2471.015741451469         -291.633991786468         7340.009115784895         -14778.94374749754        1698.766359397094         -1173.686309746583        2357.323595227441         
346.2961617424153         -7439.460856178484        -14814.54399654234        -1338.428638561381        1226.888084466744         2447.523914325051         -309.5490372086206        7339.375842484063         -14777.8061450161         1790.097988405178         -1159.088120044558        2327.921693183744         
364.3115550014772         -7439.196212221694        -14813.58785568166        -1433.21196278451         1215.852054488088         2422.505666479323         -327.4628364695527        7338.713494636351         -14776.61015404898        1880.426014193756         -1143.839905539295        2297.21407905058          
382.3258301522874         -7438.903402844211        -14812.57444989643        -1527.11793688075         1204.071823302482         2396.00396031604          -345.3753186376416        7338.022069871135         -14775.35576834125        1969.723798880092         -1127.964829001226        2265.247310084291         
400.3389170890005         -7438.582426100795        -14811.50377670469        -1620.106931206668        1191.568688027852         2368.063065934781         -363.2864127493958        7337.301565693051         -14774.04298138488        2057.967773214856         -1111.486120219866        2232.068076893891         
418.3507456811931         -7438.233279922744        -14810.37583338705        -1712.142614443306        1178.364508739149         2338.72830176662          -381.1960478079563        7336.55197948229          -14772.6717864185         2145.137337006614         -1094.42698003212         2197.723010621994         
436.3612457723793         -7437.855962117377        -14809.19061698663        -1803.191933715992        1164.481584845227         2308.045784580812         -399.1041527815396        7335.773308494361         -14771.24217642742        2231.214746683458         -1076.810492424062        2162.258506350277         
454.3703471787157         -7437.450470368378        -14807.94812430901        -1893.225070962566        1149.942536850751         2276.062191062665         -417.0106566020404        7334.965549860091         -14769.75414414317        2316.184992506853         -1058.659544839524        2125.720562999195         
472.3779796874733         -7437.016802235623        -14806.64835192217        -1982.215378124936        1134.770194419369         2242.824532750616         -434.9154881634167        7334.128700585396         -14768.20768204372        2400.035667812292         -1039.996756689972        2088.154639708024         
490.384073055684          -7436.554955155181        -14805.29129615644        -2070.139293831147        1118.987491456908         2208.379945715715         -452.8185763202928        7333.262757551332         -14766.602782353          2482.756832481493         -1020.844415936037        2049.605528437591         
508.388557008715          -7436.064926439023        -14803.87695310442        -2156.976244257239        1102.617368738051         2172.775495976297         -470.7198498864163        7332.367717514106         -14764.93943704097        2564.340872660658         -1001.224423511652        2010.117242332926         
526.3913612388569         -7435.546713275369        -14802.40531862085        -2242.708530815318        1085.682684423227         2136.058001276135         -488.6192376331164        7331.443577104714         -14763.21763782323        2644.782358537195         -981.1582452773582        1969.732919217378         
544.3924154038832         -7435.000312728225        -14800.87638832265        -2327.321207219225        1068.206132644846         2098.273869521479         -506.5166682878626        7330.490332829126         -14761.43737616096        2724.077901779921         -960.6668711254024        1928.494739458954         
562.3916491256241         -7434.425721737614        -14799.29015758869        -2410.801948340784        1050.210170197301         2059.468953879754         -524.4120705327077        7329.507981068047         -14759.59864326083        2802.226014040833         -939.7707808109699        1886.443857353705         
580.3889919885696         -7433.822937119403        -14797.64662155983        -2493.140913099138        1031.716951237468         2019.688424289256         -542.3053730027896        7328.496518076863         -14757.70143007461        2879.226967715818         -918.4899160508066        1843.620345104253         
598.3843735384289         -7433.191955565184        -14795.94577513871        -2574.33060343386         1012.748269796721         1978.976654916682         -560.1965042848169        7327.455939985462         -14755.74572729901        2955.082659969717         -896.8436584115843        1800.063148432208         
616.3777232807042         -7432.532773642219        -14794.18761298977        -2654.365721206545        993.3255098173395         1937.377126929699         -578.085392915571         7326.386242798355         -14753.73152537562        3029.79648085167          -874.8508124996442        1755.810052845627         
634.3689706792502         -7431.845387793495        -14792.37212953903        -2733.243024665309        973.4696023584693         1894.932345816545         -595.9719673803338        7325.28742239438          -14751.65881449054        3103.373186161349         -852.5295939685893        1710.897659586335         
652.3580451548769         -7431.129794337437        -14790.49931897401        -2810.961185896333        953.2009895637166         1851.683772387012         -613.8561561113893        7324.15947452659          -14749.52758457424        3175.818775576045         -829.8976218668395        1665.361370298953         
670.3448760838801         -7430.385989468021        -14788.56917524364        -2887.520650482562        932.5395949491067         1807.671766521002         -631.7378874865535        7323.002394822252         -14747.33782530139        3247.140376414187         -806.9719148644363        1619.235379495512         
688.3293927966006         -7429.613969254598        -14786.58169205819        -2962.923500395118        911.5047995432396         1762.935542690917         -649.6170898275304        7321.816178782727         -14745.08952609045        3317.346133291925         -783.7688909190474        1572.552673929138         
706.3115245760418         -7428.813729641843        -14784.53686288896        -3037.173320961127        890.1154234050191         1717.513136266032         -667.4936913985002        7320.600821783242         -14742.78267610361        3386.445103825652         -760.3043699630653        1525.345038039057         
724.2912006563711         -7427.985266449628        -14782.43468096835        -3110.275072583725        868.3897120393231         1671.441379611031         -685.3676204044605        7319.356319072947         -14740.41726424656        3454.447160444222         -736.5935792215168        1477.643064680771         
742.2683502214786         -7427.128575372917        -14780.27513928965        -3182.234967737531        846.3453272403567         1624.755887007661         -703.2388049898           7318.082665774622         -14737.99327916806        3521.362898299092         -712.6511607974535        1429.476170411916         
760.2429024035955         -7426.243651981815        -14778.05823060681        -3253.060353626453        823.9993419044768         1577.49104746079          -721.1071732366981        7316.779856884677         -14735.51070925989        3587.203549197715         -688.4911811901839        1380.872614660271         
778.2147862817656         -7425.330491721281        -14775.78394743445        -3322.759600769918        801.3682383731357         1529.680024491157         -738.9726531635533        7315.447887272923         -14732.96954265653        3651.980901433839         -664.1271424393053        1331.859522158367         
796.1839308804483         -7424.389089911128        -14773.45228204754        -3391.341997677897        778.4679098900524         1481.354762064439         -756.8351727235131        7314.086751682567         -14730.36976723478        3715.707225346952         -639.5719946167083        1282.462908084621         
814.1502651680494         -7423.419441745966        -14771.0632264814         -3458.817651684658        755.3136647788342         1432.545995860652         -774.6946598028298        7312.696444729983         -14727.71137061369        3778.395204411034         -614.8381494146888        1232.707705405628         
832.113718055436          -7422.421542295022        -14768.61677253147        -3525.197395934229        731.9202329771942         1383.28326914346          -792.5510422193765        7311.276960904652         -14724.99434015408        3840.057871628174         -589.9374946046155        1182.61779396623          
850.0742183945549         -7421.39538650203         -14766.11291175307        -3590.49270244567         708.3017745896941         1333.594952546846         -810.4042477210169        7309.828294568928         -14722.21866295848        3900.708550985306         -564.881409165042         1132.216030923126         
868.0316949768894         -7420.340969185228        -14763.55163546134        -3654.71560113423         684.4718901481829         1283.508267154655         -828.2542039841355        7308.350439957983         -14719.38432587066        3960.360803720687         -539.6807789009181        1081.524282163766         
885.9860765320191         -7419.258285037009        -14760.93293473098        -3717.878604621306        660.4436322984402         1233.04931030501          -846.1008386119356        7306.843391179689         -14716.4913154754         4019.028379140291         -514.3460123974364        1030.563454395538         
903.937291726179          -7418.147328624094        -14758.25680039614        -3779.994638633507        636.2295186567353         1182.243083607289         -863.9440791329835        7305.307142214326         -14713.53961809821        4076.725169721656         -488.8870571709122        979.3535276295443         
921.8852691607608         -7417.008094387362        -14755.52322305017        -3841.076977765522        611.8415456064395         1131.113522711705         -881.7838529995934        7303.741686914582         -14710.529219805          4133.465170244133         -463.3134158980683        927.9135878196103         
939.8299373708433         -7415.840576641494        -14752.73219304546        -3901.139186363813        587.2912028285791         1079.683528421825         -899.6200875862123        7302.147019005322         -14707.46010640176        4189.262440687977         -437.6341626203503        876.2618594501982         
957.7712248237076         -7414.644769575039        -14749.88370049317        -3960.195064275715        562.5894883845467         1027.974998787133         -917.452710187863         7300.52313208353          -14704.33226343433        4244.1310726511           -411.8579588363646        824.4157378972159         
975.7090599173971         -7413.420667250291        -14746.97773526318        -4018.258597201871        537.746924188803          976.0088618561276         -935.2816480185429        7298.870019617898         -14701.14567618794        4298.085159039998         -385.9930694073555        772.3918214115547         
993.6433709791745         -7412.168263603235        -14744.01428698367        -4075.343911387085        512.7735717304167         923.8051088109787         -953.1068282096676        7297.187674949062         -14697.90032968696        4351.138766800432         -360.0473782135523        720.2059426011983         
1011.574086264052         -7410.887552443135        -14740.99334504109        -4131.465232385526        487.6790479205083         871.3828272418468         -970.9281778083823        7295.476091289078         -14694.59620869454        4403.305912463795         -334.0284035102231        667.8731993069523         
1029.501133953338         -7409.578527452657        -14737.91489857985        -4186.636847640097        462.4725409586099         818.7602343514445         -988.7456237760489        7293.735261721478         -14691.23329771232        4454.600540295432         -307.9433129404788        615.4079847884423         
1047.424442153075         -7408.241182187689        -14734.77893650209        -4240.873072621573        437.1628261265578         765.9547099125048         -1006.559092986558        7291.965179200924         -14687.81158098002        4505.036502842631         -281.7989381717052        562.8240171516663         
1065.343938892591         -7406.875510077109        -14731.58544746751        -4294.188220281314        411.7582814319176         712.9828288269055         -1024.368512224799        7290.165836553264         -14684.3310424751         4554.627543691138         -255.6017891291413        510.1343679656566         
1083.259552122981         -7405.481504422729        -14728.33441989301        -4346.596573579925        386.2669030356919         659.8603931599355         -1042.173808184962        7288.337226475123         -14680.79166591237        4603.38728225042          -229.3580678063445        457.3514900284063         
1101.171209715583         -7404.059158399119        -14725.02584195262        -4398.112360865111        360.6963204090134         606.6024635459762         -1059.974907468917        7286.47934153385          -14677.19343474379        4651.329200399079         -203.0736816389835        404.4872442529886         
1119.07883946049          -7402.608465053374        -14721.6597015771         -4448.749733882156        335.0538111743517         553.2233898800041         -1077.771736584677        7284.592174167279         -14673.53633215779        4698.466630832467         -176.7542564315954        351.5529256553564         
1136.982369065037         -7401.129417305172        -14718.23598645377        -4498.522748212126        309.3463155948557         499.7368412271317         -1095.564221944616        7282.675716683618         -14669.82034107923        4744.812746965879         -150.4051488326513        298.5592884330254         
1154.88172615222          -7399.622007946484        -14714.75468402621        -4547.445345944041        283.5804506823188         446.155834897625          -1113.352289863949        7280.729961261211         -14666.04544416876        4790.380554255957         -124.0314583561267        245.5165701314108         
1172.776838259291         -7398.086229641282        -14711.2157814941         -4595.531340398957        257.7625239027548         392.4927646473516         -1131.135866559023        7278.75489994837          -14662.21162382257        4835.182882813577         -97.63803895091405        192.4345149004948         
1190.667632836077         -7396.522074925771        -14707.61926581274        -4642.794402734769        231.8985464625293         338.7594279756013         -1148.91487814569         7276.750524663134         -14658.3188621719         4879.232381190363         -71.22951012139674        139.3223958496237         
1208.554037243579         -7394.929536207812        -14703.96512369299        -4689.248050272377        205.9942461634637         284.9670525016845         -1166.689250637617        7274.716827193042         -14654.36714108268        4922.541511229851         -44.81026760622626        86.18903651254368         
1226.435978752357         -7393.308605766855        -14700.25334160088        -4734.905636393727        180.0550798206823         231.1263214104692         -1184.45890994466         7272.653799195075         -14650.3564421552         4965.122543882855         -18.38449362205574        33.04283143838984         
1244.313384541019         -7391.659275754122        -14696.48390575737        -4779.780341873207        154.0862452398869         177.24739796418           -1202.223781871173        7270.561432195362         -14646.28674672349        5006.987555894448         8.043833317991812         -20.10823407303542        
1262.186181694662         -7389.981538191903        -14692.65680213802        -4823.885167513727        128.0926927526598         123.3399490837473         -1219.983792114304        7268.439717588946         -14642.15803585513        5048.14842727693          34.47092900105054         -73.25656507068197        
1280.0542972033           -7388.275384973735        -14688.77201647274        -4867.232927967954        102.0791363145108         69.41316800855566         -1237.738866262385        7266.288646639616         -14637.97029035064        5088.61683949086          60.89319451519987         -126.3949388642213        
1297.917657960337         -7386.540807864163        -14684.82953424539        -4909.836246634557        76.050064168463           15.4757960473944          -1255.48892979318         7264.108210479666         -14633.72349074317        5128.404274261775         87.30720764229773         -179.5164877240895        
1315.776190761026         -7384.777798498399        -14680.82934069363        -4951.707551527463        50.00974908244098         -38.46385656329221        -1273.233908072187        7261.898400109669         -14629.41761729794        5167.522012966932         113.7097146300366         -232.6146823449526        
1333.62982230082          -7382.986348382372        -14676.77142080851        -4992.859072024425        23.96225816739025         -92.39789067377569        -1290.973726350989        7259.659206398414         -14625.05265001187        5205.981136531555         140.0976223315811         -285.6833160472161        
1351.478479173849         -7381.166448892443        -14672.65575933413        -5033.302836408213        -2.088537713105325        -146.3187990871957        -1308.708309765469        7257.390620082384         -14620.62856861315        5243.792525779427         166.4679906987585         -338.7164896901231        
1369.322087871391         -7379.31809127517         -14668.48234076737        -5073.050670121418        -28.13895493274322        -200.2194482537743        -1326.437583334206        7255.092631765758         -14616.14535256068        5280.966862187444         192.8180256162887         -391.7085972704808        
1387.160574780166         -7377.441266647191        -14664.25114935753        -5112.114194661699        -54.18548847909551        -254.093060768093         -1344.161471956599        7252.765231920173         -14611.60298104366        5317.51462899812          219.1450720643043         -444.6543121810246        
1404.99386618087          -7375.535965994874        -14659.96216910609        -5150.504827050929        -80.22480370680569        -307.9331986443722        -1361.879900411295        7250.408410884382         -14607.00143298117        5353.446112648075         245.4466075956589         -497.5485741021694        
1422.821888246501         -7373.602180174319        -14655.61538376618        -5188.233779816917        -106.253728453943         -361.7337473426887        -1379.592793354343        7248.022158864071         -14602.34068702153        5388.771404474406         271.7202361158561         -550.3865765018563        
1440.64456704077          -7371.639899911243        -14651.2107768424         -5225.312061432094        -132.2692455095821        -415.4889005197911        -1397.300075317486        7245.606465931633         -14597.62072154201        5423.500402664315         297.9636819527368         -603.1637547178543        
1458.461828516534         -7369.649115800275        -14646.74833159044        -5261.750477157984        -158.2684854200343        -469.1931454774458        -1415.001670706435        7243.161322025931         -14592.84151464814        5457.642814416438         324.1747842037003         -655.8757745984185        
1476.273598514133         -7367.629818305373        -14642.22803101662        -5297.559630248987        -184.2487196215661        -522.8412492817442        -1432.697503799078        7240.68671695207          -14588.00304417338        5491.208158285299         350.3514913486433         -708.5185216767713        
1494.079802759807         -7365.581997759233        -14637.6498578777         -5332.749923473035        -210.207353885693         -576.4282455262437        -1450.387498743716        7238.182640380983         -14583.10528767851        5524.205766682979         376.4918561168015         -761.0880908561521        
1511.880366864047         -7363.50564436306         -14633.01379468033        -5367.331560910752        -236.1419220665121        -629.9494217132742        -1468.071579557305        7235.649081849435         -14578.1482224511         5556.644788514808         402.5940305964905         -813.5807765828213        
1529.67521632             -7361.400748186628        -14628.31982368085        -5401.314549997798        -262.0500801362214        -683.4003072270716        -1485.749670123681        7233.086030759558         -14573.13182550509        5588.534191927494         428.6562615762232         -865.9930634849879        
