Khon1.x		Khon1.y		Khon1.z		Khon2.x		Khon2.y		Khon2.z		Khon3.x		Khon3.y		Khon3.z		Khon4.x		Khon4.y		Khon4.z		Khon5.x		Khon5.y		Khon5.z		Khon6.x		Khon6.y		Khon6.z
-4361.009732	2777.243556	-862.375249	-1406.956890	437.542908	-19933.222363	4083.648427	16238.443941	-11174.793846	4800.657232	-808.810741	-1860.665743	32902.118187	-41234.397126	-19297.390323	-2853.684945	16702.606241	36603.800929
-4031.433015	1905.056420	-368.737281	-1230.375559	404.005755	-19973.052552	3920.144002	16306.560189	-11189.122407	4309.330042	-736.714806	-926.966028	33056.060751	-41147.180225	-19454.972680	-3193.138035	16767.882463	36569.131198
-3542.794886	960.270917	137.808633	-1053.282052	370.157709	-20004.214828	3754.991605	16367.847461	-11198.593817	3648.318706	-635.574013	40.395462	33208.976707	-41059.513653	-19612.383023	-3532.331826	16832.600101	36532.587358
-2800.768305	-46.518664	630.189902	-875.754917	336.013772	-20026.721919	3588.267015	16422.303997	-11203.220328	2735.326030	-490.426857	997.718024	33360.865956	-40971.404886	-19769.619488	-3871.248352	16896.757242	36494.174713
-1648.417438	-1025.459005	1016.621662	-697.872015	301.588875	-20040.581245	3420.044592	16469.923787	-11203.011331	1460.020722	-279.986589	1801.356658	33511.728440	-40882.861378	-19926.680228	-4209.869739	16960.352077	36453.898807
-17.575193	-1649.483420	1070.770172	-519.710735	266.897921	-20045.794945	3250.397477	16510.696564	-11197.973393	-164.999222	-1.587202	2116.620173	33661.564137	-40793.890559	-20083.563415	-4548.178203	17023.382906	36411.765418
1637.986802	-1605.560241	687.288679	-341.348200	231.955826	-20042.359885	3079.397791	16544.607778	-11188.110272	-1744.387701	278.987029	1733.334745	33810.373065	-40704.499837	-20240.267237	-4886.156062	17085.848139	36367.780560
2923.594086	-1143.176248	112.352237	-162.861476	196.777557	-20030.267647	2907.116828	16571.638563	-11173.422928	-2961.409376	502.379322	941.563186	33958.155283	-40614.696597	-20396.789901	-5223.785735	17147.746290	36321.950476
3882.789416	-538.363921	-484.721259	15.672223	161.378176	-20009.504508	2733.625247	16591.765678	-11153.909531	-3851.340300	670.543071	29.563597	34104.910884	-40524.488202	-20553.129630	-5561.049750	17209.075983	36274.281637
4620.475626	101.667631	-1057.058042	194.175325	125.772876	-19980.051392	2558.993259	16604.961444	-11129.565444	-4515.084309	799.410080	-889.703566	34250.640001	-40433.881993	-20709.284665	-5897.930744	17269.835948	36224.780741
5205.951476	740.084884	-1595.687271	372.569685	89.977031	-19941.883807	2383.290815	16611.193660	-11100.383214	-5023.329974	900.772376	-1780.571953	34395.342806	-40342.885285	-20865.253263	-6234.411471	17330.025023	36173.454704
5681.631674	1363.702173	-2101.171497	550.776370	54.006233	-19894.971765	2206.587802	16610.425502	-11066.352543	-5420.226117	982.171022	-2633.040682	34539.019503	-40251.505374	-21021.033698	-6570.474806	17389.642152	36120.310662
6074.468128	1967.872218	-2576.280352	728.715434	17.876340	-19839.279680	2028.954231	16602.615411	-11027.460249	-5733.954461	1048.489858	-3445.687679	34681.670339	-40159.749529	-21176.624258	-6906.103745	17448.686384	36065.355965
6402.463228	2551.302187	-3024.033903	906.305686	-18.396480	-19774.766248	1850.460438	16587.716959	-10983.690224	-5983.302966	1103.018439	-4219.994321	34823.295594	-40067.625000	-21332.023251	-7241.281416	17507.156877	36008.598174
6678.196613	3114.085423	-3447.185869	1083.464448	-54.795695	-19701.384301	1671.177287	16565.678692	-10935.023372	-6181.339240	1148.062934	-4958.336189	34963.895584	-39975.139012	-21487.228996	-7575.991074	17565.052892	35950.045058
6910.799945	3656.888375	-3848.121266	1260.107300	-91.304362	-19619.080648	1491.176377	16536.443962	-10881.437546	-6337.494309	1185.298386	-5663.239800	35103.470661	-39882.298767	-21642.239831	-7910.216114	17622.373795	35889.704591
7107.115904	4180.594052	-4228.874372	1436.147811	-127.905068	-19527.795878	1310.530272	16499.950733	-10822.907465	-6458.791437	1215.978834	-6337.109162	35242.021215	-39789.111443	-21797.054108	-8243.940066	17679.119059	35827.584946
7272.410066	4686.140239	-4591.176785	1611.497253	-164.579877	-19427.464153	1129.312722	16456.131359	-10759.404623	-6550.601431	1241.067578	-6982.135820	35379.547669	-39695.584197	-21951.670193	-8577.146607	17735.288256	35763.694494
7410.826315	5174.445802	-4936.507434	1786.064297	-201.310259	-19318.012960	947.598914	16404.912347	-10690.897186	-6617.125114	1261.320985	-7600.282037	35516.050481	-39601.724161	-22106.086469	-8909.819554	17790.881065	35698.041797
7525.688718	5646.378491	-5266.136503	1959.754683	-238.077030	-19199.362842	765.465733	16346.214082	-10617.349870	-6661.712307	1277.344206	-8193.292434	35651.530144	-39507.538444	-22260.301332	-9241.942879	17845.897266	35630.635609
7619.707943	6102.742804	-5581.161853	2132.470871	-274.860275	-19071.427094	582.992037	16279.950533	-10538.723813	-6687.079195	1289.629348	-8762.715391	35785.987186	-39413.034133	-22414.313193	-9573.500702	17900.336741	35561.484866
7695.126241	6544.277573	-5882.538556	2304.111650	-311.639269	-18934.111423	400.258962	16206.028911	-10454.976419	-6695.460462	1298.582301	-9309.926392	35919.422169	-39318.218290	-22568.120476	-9904.477302	17954.199472	35490.598688
7753.821736	6971.658184	-6171.102693	2474.571729	-348.392388	-18787.313573	217.350244	16124.349308	-10366.061191	-6688.718287	1304.542038	-9836.150159	36051.835688	-39223.097956	-22721.721620	-10234.857116	18007.485543	35417.986372
7797.385021	7385.500836	-6447.590539	2643.741275	-385.097018	-18630.922902	34.352572	16034.804283	-10271.927551	-6668.422083	1307.794783	-10342.480448	36183.228372	-39127.680147	-22875.115078	-10564.624741	18060.195134	35343.657385
7827.176448	7786.367532	-6712.654069	2811.505413	-421.729447	-18464.819917	-148.644019	15937.278407	-10172.520621	-6635.907922	1308.584604	-10829.897270	36313.600884	-39031.971855	-23028.299314	-10893.764937	18112.328526	35267.621368
7844.369720	8174.771149	-6966.873586	2977.743672	-458.264749	-18288.875756	-331.545735	15831.647766	-10067.781003	-6592.323547	1307.121463	-11299.281687	36442.953920	-38935.980050	-23181.272809	-11222.262635	18163.886096	35189.888125
7849.985524	8551.180249	-7210.768044	3142.329377	-494.676660	-18102.951614	-514.254537	15717.779389	-9957.644512	-6538.662992	1303.587422	-11751.428434	36571.288207	-38839.711678	-23334.034054	-11550.102930	18214.868318	35110.467619
7844.917846	8916.023522	-7444.803561	3305.128963	-530.937426	-17906.898102	-696.667643	15595.530643	-9842.041897	-6475.793561	1298.141495	-12187.056675	36698.604507	-38743.173663	-23486.581554	-11877.271091	18265.275761	35029.369974
7829.954809	9269.693790	-7669.400473	3466.001220	-567.017652	-17700.554538	-878.676929	15464.748527	-9720.898521	-6404.477105	1290.923478	-12606.819170	36824.903613	-38646.372903	-23638.913826	-12203.752563	18315.109089	34946.605464
7805.795343	9612.551586	-7884.939224	3624.796441	-602.886120	-17483.748152	-1060.168295	15325.268908	-9594.134006	-6325.386996	1282.057021	-13011.310100	36950.186350	-38549.316275	-23791.029400	-12529.532965	18364.369058	34862.184513
7773.062672	9944.928342	-8091.765315	3781.355468	-638.509583	-17256.293208	-1241.020944	15176.915668	-9461.661845	-6239.121809	1271.652096	-13401.071768	37074.453575	-38452.010631	-23942.926819	-12854.598093	18413.056518	34776.117687
7732.315314	10267.129194	-8290.193480	3935.508612	-673.852545	-17017.990017	-1421.106533	15019.499720	-9323.388956	-6146.216433	1259.807021	-13776.600357	37197.706176	-38354.462801	-24094.604636	-13178.933925	18461.172407	34688.415696
7684.056131	10579.435484	-8480.511235	4087.074429	-708.876992	-16768.623833	-1600.288301	14852.817966	-9179.215206	-6047.151205	1246.610114	-14138.350887	37319.945074	-38256.679590	-24246.061416	-13502.526621	18508.717756	34599.089382
7628.739843	10882.106953	-8662.981911	4235.858336	-743.542109	-16507.963624	-1778.419949	14676.652042	-9029.032850	-5942.359440	1232.141066	-14486.741507	37441.171219	-38158.667780	-24397.295738	-13825.362522	18555.693684	34508.149723
7566.779291	11175.383689	-8837.847258	4381.651013	-777.803931	-16235.760684	-1955.344495	14490.766993	-8872.725932	-5832.233721	1216.472087	-14822.157216	37561.385594	-38060.434131	-24548.306190	-14147.428157	18602.101396	34415.607822
7498.550716	11459.487855	-9005.329684	4524.226586	-811.614965	-15951.747069	-2130.892866	14294.909715	-8710.169595	-5717.131159	1199.668870	-15144.953106	37680.589211	-37961.985377	-24699.091371	-14468.710241	18647.942184	34321.474904
7424.398218	11734.625212	-9165.634203	4663.340524	-844.923736	-15655.633844	-2304.882274	14088.807186	-8541.229305	-5597.377839	1181.791398	-15455.457197	37798.783113	-37863.328231	-24849.649892	-14789.195677	18693.217426	34225.762316
7344.637561	12000.986480	-9318.950126	4798.727201	-877.674273	-15347.109083	-2477.114498	13872.164563	-8365.760005	-5473.272589	1162.894644	-15753.972918	37915.968372	-37764.469380	-24999.980375	-15108.871558	18737.928581	34128.481520
7259.559414	12258.748539	-9465.452535	4930.097075	-909.805503	-15025.835616	-2647.373524	13644.662782	-8183.605095	-5345.090207	1143.029154	-16040.781291	38032.146093	-37665.415490	-25150.081453	-15427.725165	18782.077194	34029.644085
7169.432158	12508.075514	-9605.303579	5057.133349	-941.250540	-14691.448447	-2815.423275	13405.956115	-7994.595363	-5213.084216	1122.241560	-16316.142863	38147.317408	-37566.173201	-25299.951766	-15745.743975	18825.664889	33929.261692
7074.504296	12749.119723	-9738.653612	5179.488112	-971.935861	-14343.551822	-2981.004489	13155.669087	-7798.547697	-5077.489255	1100.575016	-16580.299404	38261.483480	-37466.749132	-25449.589969	-16062.915654	18868.693370	33827.346121
6975.006557	12982.022544	-9865.642198	5296.777672	-1001.780300	-13981.715846	-3143.831277	12893.393065	-7595.263652	-4938.523137	1078.069581	-16833.475421	38374.645500	-37367.149878	-25598.994724	-16379.228061	18911.164420	33723.909252
6871.153730	13206.915178	-9986.398998	5408.577118	-1030.693891	-13605.472618	-3303.587055	12618.682331	-7384.527823	-4796.388655	1054.762548	-17075.879500	38486.804689	-37267.382008	-25748.164704	-16694.669253	18953.079898	33618.963058
6763.146262	13423.919336	-10101.044560	5514.413692	-1058.576435	-13214.311741	-3459.919349	12331.049303	-7166.105928	-4651.275145	1030.688738	-17307.705506	38597.962299	-37167.452071	-25897.098590	-17009.227478	18994.441739	33512.519602
6651.171674	13633.147860	-10209.691023	5613.758851	-1085.315801	-12807.675126	-3612.434029	12029.959234	-6939.742671	-4503.359875	1005.880754	-17529.133648	38708.119606	-37067.366589	-26045.795074	-17322.891181	19035.251954	33404.591035
6535.405808	13834.705274	-10312.442737	5706.018631	-1110.785841	-12384.950947	-3760.687831	11714.823706	-6705.159218	-4352.809253	980.369204	-17740.331435	38817.277920	-36967.132064	-26194.252857	-17635.649004	19075.512625	33295.189589
6416.013927	14028.688285	-10409.396826	5790.521692	-1134.843815	-11945.466548	-3904.179456	11384.993065	-6462.050301	-4199.779911	954.182905	-17941.454537	38925.438574	-36866.754972	-26342.470650	-17947.489782	19115.225906	33184.327574
6293.151698	14215.186228	-10500.643690	5866.504777	-1157.327245	-11488.480147	-4042.338475	11039.747350	-6210.080844	-4044.419656	927.349059	-18132.647545	39032.602935	-36766.241767	-26490.447170	-18258.402549	19154.394021	33072.017375
6166.966071	14394.281472	-10586.267452	5933.094167	-1178.049898	-11013.171000	-4174.511487	10678.285404	-5948.882023	-3886.868324	899.893410	-18314.044671	39138.772393	-36665.598877	-26638.181146	-18568.376535	19193.019264	32958.271446
6037.596060	14566.049780	-10666.346359	5989.282663	-1196.796785	-10518.627802	-4299.944657	10299.711711	-5678.046671	-3727.258545	871.840391	-18485.770359	39243.948368	-36564.832710	-26785.671314	-18877.401166	19231.103994	32843.102309
5905.173450	14730.560638	-10740.953150	6033.899826	-1213.317694	-10003.834863	-4417.761421	9903.020332	-5397.123880	-3565.716425	843.213245	-18647.939849	39348.132309	-36463.949648	-26932.916419	-19185.466066	19268.650638	32726.522546
5769.823433	14887.877544	-10810.155379	6065.573622	-1227.318822	-9467.655658	-4526.933682	9487.075164	-5105.612692	-3402.362167	814.034148	-18800.659679	39451.325689	-36362.956050	-27079.915212	-19492.561053	19305.661687	32608.544801
5631.665182	15038.058273	-10874.015709	6082.679977	-1238.451753	-8908.813200	-4626.244059	9050.585455	-4802.954705	-3237.310627	784.324310	-18944.028134	39553.530012	-36261.858252	-27226.666456	-19798.676145	19342.139693	32489.181769
5490.812370	15181.155108	-10932.592179	6083.275462	-1246.298705	-8325.866697	-4714.235656	8592.075143	-4488.525486	-3070.671825	754.104069	-19078.135657	39654.746806	-36160.662566	-27373.168918	-20103.801553	19378.087272	32368.446201
5347.373652	15317.215055	-10985.938442	6065.005852	-1250.352443	-7717.183983	-4789.144033	8109.844101	-4161.624714	-2902.551408	723.392984	-19203.065210	39754.977629	-36059.375281	-27519.421375	-20407.927685	19413.507099	32246.350892
5201.453093	15446.280023	-11034.103977	6024.979407	-1249.988347	-7080.909563	-4848.803243	7601.918671	-3821.465185	-2733.051070	692.209907	-19318.892605	39854.224064	-35958.002661	-27665.422611	-20711.045144	19448.401908	32122.908683
5053.150568	15568.386990	-11077.134286	5959.587290	-1244.424704	-6414.929011	-4890.513338	7065.987962	-3467.161198	-2562.268947	660.573066	-19425.686796	39952.487720	-35856.550949	-27811.171418	-21013.144729	19482.774490	31998.132455
4902.562130	15683.568151	-11115.071070	5864.242428	-1232.664745	-5716.832886	-4910.848534	6499.321187	-3097.717910	-2390.299973	628.500123	-19523.510142	40049.770235	-35755.026362	-27956.666593	-21314.217432	19516.627692	31872.035124
4749.780346	15791.851035	-11147.952377	5732.988757	-1213.409548	-4983.889182	-4905.371588	5898.660063	-2712.025454	-2217.236217	596.008248	-19612.418639	40146.073271	-35653.435094	-28101.906942	-21614.254438	19549.964414	31744.629643
4594.894614	15893.258620	-11175.812749	5557.896704	-1184.922646	-4213.047973	-4868.194084	5260.079605	-2308.866907	-2043.167191	563.114170	-19692.462129	40241.398517	-35551.783317	-28246.891279	-21913.247127	19582.787613	31615.928993
4437.991452	15987.809419	-11198.683341	5328.092143	-1144.811266	-3401.039409	-4791.272950	4578.813263	-1886.961888	-1868.180142	529.834238	-19763.684475	40335.747688	-35450.077179	-28391.618421	-22211.187069	19615.100292	31485.946182
4279.154776	16075.517555	-11216.592037	5028.129960	-1089.657285	-2544.726388	-4663.232982	3849.053490	-1445.099609	-1692.360328	496.184473	-19826.123726	40429.122526	-35348.322802	-28536.087194	-22508.066026	19646.905508	31354.694242
4118.466154	16156.392822	-11229.563540	4635.148327	-1014.365359	-1642.159913	-4467.290651	3063.799210	-982.501822	-1515.791274	462.180614	-19879.812246	40521.524796	-35246.526287	-28680.296432	-22803.875952	19678.206367	31222.186225
3956.005047	16230.440726	-11237.619458	4113.705937	-910.963585	-695.675561	-4177.371986	2215.050373	-499.810715	-1338.555022	427.838173	-19924.776831	40612.956292	-35144.693712	-28824.244972	-23098.608987	19709.006020	31088.435200
3791.849048	16297.662517	-11240.778381	3406.527203	-766.398223	278.644433	-3750.421019	1295.555835	-1.924541	-1160.732366	393.172474	-19961.038803	40703.418831	-35042.831128	-28967.931658	-23392.257462	19739.307664	30953.454250
3626.074091	16358.055204	-11239.055939	2422.070228	-559.323416	1220.740611	-3110.862090	307.206251	493.139069	-982.403080	358.198702	-19988.614085	40792.914257	-34940.944566	-29111.355342	-23684.813895	19769.114543	30817.256468
3458.754671	16411.611554	-11232.464852	1056.054733	-263.715605	1941.835243	-2126.341972	-701.741103	924.847077	-803.646137	322.931948	-20007.513255	40881.444436	-34839.040031	-29254.514879	-23976.270988	19798.429942	30679.854956
3289.964045	16458.320086	-11221.014975	-591.526909	103.219088	2078.971468	-655.849137	-1509.003383	1118.494084	-624.539929	287.387246	-20017.741589	40969.011264	-34737.123507	-29397.409131	-24266.621631	19827.257189	30541.262822
3119.774430	16498.165032	-11204.713325	-2075.749114	442.984677	1555.768599	1055.098609	-1714.827007	870.776295	-445.162476	251.579620	-20019.299074	41055.616658	-34635.200952	-29540.036967	-24555.858895	19855.599651	30401.493173
2948.257198	16531.126310	-11183.564105	-3188.892028	704.165644	717.114348	2482.821865	-1374.982232	334.115438	-265.591636	215.524125	-20012.180416	41141.262560	-34533.278302	-29682.397258	-24843.976035	19883.460738	30260.559119
2775.483067	16557.179459	-11157.568713	-4005.555497	900.081155	-200.307720	3550.850958	-812.159953	-266.331476	-85.905316	179.235889	-19996.375021	41225.950940	-34431.361467	-29824.488883	-25130.966486	19910.843892	30118.473764
2601.522290	16576.295571	-11126.725750	-4619.667607	1050.556859	-1111.885462	4363.349820	-184.124993	-851.993915	93.818318	142.730154	-19971.866966	41309.683788	-34329.456337	-29966.310724	-25416.823864	19937.752596	29975.250207
2426.444846	16588.441207	-11091.031006	-5093.184155	1169.092693	-1991.435931	5001.863596	453.654812	-1405.241953	273.500630	106.022324	-19938.634940	41392.463122	-34227.568776	-30107.861671	-25701.541961	19964.190367	29830.901536
2250.320633	16593.578293	-11050.477449	-5464.826668	1264.259233	-2832.045655	5516.861284	1081.277715	-1924.465867	453.062292	69.128004	-19896.652183	41474.290981	-34125.704624	-30249.140615	-25985.114748	19990.160755	29685.440830
2073.219655	16591.664001	-11005.055199	-5759.586041	1341.644178	-3633.306242	5939.997496	1691.427741	-2411.985402	632.423067	32.063049	-19845.886392	41555.169432	-34023.869699	-30390.146455	-26267.536370	20015.667344	29538.881155
1895.212225	16582.650616	-10954.751490	-5994.318983	1405.044483	-4397.000820	6292.083580	2281.651225	-2870.843122	811.501575	-5.156389	-19786.299611	41635.100563	-33922.069794	-30530.878092	-26548.801145	20040.713748	29391.235557
1716.369170	16566.485373	-10899.550624	-6180.872500	1457.144159	-5125.551354	6587.453645	2851.502150	-3303.935171	990.215058	-42.513810	-19717.848106	41714.086486	-33820.310679	-30671.334433	-26828.903567	20065.303614	29242.517066
1536.762033	16543.110290	-10839.433919	-6327.872962	1499.906797	-5821.439866	6836.384926	3401.386094	-3713.804385	1168.479123	-79.992316	-19640.482210	41792.129339	-33718.598101	-30811.514388	-27107.838295	20089.440614	29092.738692
1356.463304	16512.461963	-10774.379637	-6441.792889	1534.811526	-6486.997418	7046.498204	3932.058356	-4102.628269	1346.207483	-117.574556	-19554.146152	41869.231281	-33616.937782	-30951.416872	-27385.600160	20113.128450	28941.913418
1175.546641	16474.471349	-10704.362909	-6527.613638	1563.000516	-7124.338294	7223.605881	4444.395825	-4472.260584	1523.311679	-155.242663	-19458.777858	41945.394496	-33515.335420	-31091.040804	-27662.184161	20136.370851	28790.054204
994.087119	16429.063522	-10629.355644	-6589.252767	1585.374589	-7735.352232	7372.247546	4939.291126	-4824.282246	1699.700780	-192.978196	-19354.308723	42020.621192	-33413.796691	-31230.385107	-27937.585461	20159.171570	28637.173982
812.161489	16376.157392	-10549.326424	-6629.848972	1602.657249	-8321.718952	7496.040930	5417.604070	-5160.048094	1875.281061	-230.762071	-19240.663361	42094.913597	-33312.327245	-31369.448707	-28211.799387	20181.534386	28483.285654
629.848453	16315.665407	-10464.240386	-6651.957701	1615.438802	-8884.929968	7597.919434	5880.140897	-5480.726344	2049.955672	-268.574486	-19117.759325	42168.273966	-33210.932711	-31508.230533	-28484.821428	20203.463098	28328.402090
447.228963	16247.493215	-10374.059092	-6657.688965	1624.207541	-9426.311381	7680.297495	6327.647177	-5787.330801	2223.624251	-306.394845	-18985.506780	42240.704576	-33109.618692	-31646.729520	-28756.647234	20224.961530	28172.536127
264.386547	16171.539285	-10278.740380	-6648.806641	1629.372291	-9947.045136	7745.188587	6760.807453	-6080.746866	2396.182538	-344.201671	-18843.808161	42312.207727	-33008.390768	-31784.944604	-29027.272613	20246.033525	28015.700567
81.407653	16087.694503	-10178.238196	-6626.801500	1631.279025	-10448.187910	7794.291268	7180.248051	-6361.752491	2567.521925	-381.972512	-18692.557777	42382.785740	-32907.254496	-31922.874725	-29296.693532	20266.682947	27857.908171
-101.617963	15995.841702	-10072.502412	-6592.945872	1630.223344	-10930.687502	7829.053159	7586.541275	-6631.035111	2737.528976	-419.683837	-18531.641371	42452.440961	-32806.215408	-32060.518826	-29564.906108	20286.913677	27699.171665
-284.596813	15895.855157	-9961.478615	-6548.335237	1626.459984	-11395.396888	7850.719322	7980.210034	-6889.205383	2906.084912	-457.310924	-18360.935646	42521.175758	-32705.279012	-32197.875853	-29831.906617	20306.729616	27539.503731
-467.431232	15787.600034	-9845.107887	-6493.920323	1620.210174	-11843.086220	7860.369419	8361.732436	-7136.808414	3073.064998	-494.827732	-18180.307711	42588.992521	-32604.450793	-32334.944755	-30097.691483	20326.134679	27378.917010
-650.018830	15670.931732	-9723.326538	-6430.532206	1611.667400	-12274.453054	7858.946638	8731.546121	-7374.332978	3238.337927	-532.206764	-17989.614502	42655.893663	-32503.736212	-32471.724485	-30362.257279	20345.132798	27217.424097
-832.251957	15545.695219	-9596.065835	-6358.902167	1601.001977	-12690.131073	7847.280506	9090.052227	-7602.219154	3401.765080	-569.418910	-17788.702108	42721.881618	-32403.140705	-32608.213995	-30625.600728	20363.727919	27055.037543
-1014.017049	15411.724241	-9463.251682	-6279.677583	1588.364706	-13090.697546	7826.105070	9437.618985	-7820.864679	3563.199712	-606.433269	-17577.405029	42786.958845	-32302.669685	-32744.412243	-30887.718697	20381.924002	26891.769851
-1195.193892	15268.840438	-9324.804267	-6193.434755	1573.889843	-13476.679717	7796.073554	9774.584917	-8030.630270	3722.486094	-643.216966	-17355.545378	42851.127821	-32202.328542	-32880.318188	-31148.608197	20399.725019	26727.633474
-1375.654868	15116.852422	-9180.637686	-6100.689370	1557.697512	-13848.560307	7757.770275	10101.261699	-8231.844115	3879.458418	-679.734910	-17122.931925	42914.391050	-32102.122639	-33015.930791	-31408.266383	20417.134954	26562.640815
-1555.263976	14955.554634	-9030.659497	-6001.905099	1539.895700	-14206.782252	7711.720418	10417.936686	-8424.805676	4033.939723	-715.949566	-16879.359115	42976.751053	-32002.057318	-33151.249017	-31666.690547	20434.157801	26396.804226
-1733.875833	14784.726158	-8874.770245	-5897.500720	1520.581908	-14551.752807	7658.398120	10724.875161	-8609.788934	4185.740558	-751.820660	-16624.605905	43038.210376	-31902.137895	-33286.271830	-31923.878122	20450.797565	26230.136008
-1911.334539	14604.129388	-8712.862934	-5787.856061	1499.844531	-14883.847122	7598.233212	11022.322321	-8787.045169	4334.657461	-787.304852	-16358.434470	43098.771586	-31802.369663	-33420.998198	-32179.826675	20467.058259	26062.648403
-2087.472158	14413.508354	-8544.822395	-5673.316992	1477.764022	-15203.411342	7531.616864	11310.505041	-8956.805347	4480.471348	-822.355382	-16080.588804	43158.437270	-31702.757890	-33555.427091	-32434.533911	20482.943905	25894.353601
-2262.107369	14212.587122	-8370.524650	-5554.199647	1454.413870	-15510.765337	7458.906361	11589.633440	-9119.282194	4622.945445	-856.921618	-15790.793044	43217.210039	-31603.307820	-33689.557479	-32687.997663	20498.458530	25725.263735
-2435.043513	14001.067706	-8189.836134	-5430.794006	1429.861441	-15806.205083	7380.429154	11859.902269	-9274.671991	4761.823110	-890.948587	-15488.749684	43275.092522	-31504.024673	-33823.388335	-32940.215899	20513.606169	25555.390880
-2606.066466	13778.627770	-8002.612841	-5303.366966	1404.168690	-16090.004764	7296.486323	12121.492151	-9423.156138	4896.825198	-924.376390	-15174.137488	43332.087375	-31404.913645	-33956.918634	-33191.186712	20528.390862	25384.747053
-2774.942418	13544.918190	-7808.699395	-5172.164979	1377.392780	-16362.418631	7207.355547	12374.570682	-9564.902531	5027.646958	-957.139528	-14846.609124	43388.197269	-31305.979909	-34090.147351	-33440.908326	20542.816654	25213.344209
-2941.414625	13299.559830	-7607.927926	-5037.416321	1349.586615	-16623.682641	7113.293675	12619.293415	-9700.066761	5153.954525	-989.166131	-14505.788514	43443.424900	-31207.228611	-34223.073464	-33689.379087	20556.887593	25041.194245
-3105.200285	13042.140283	-7400.116874	-4899.333075	1320.799299	-16874.015914	7014.538943	12855.804742	-9828.793176	5275.380652	-1020.377023	-14151.267749	43497.772983	-31108.664874	-34355.695949	-33936.597465	20570.607731	24868.308995
-3265.986454	12772.209858	-7185.069599	-4758.112846	1291.076544	-17113.622030	6911.312919	13084.238680	-9951.215825	5391.519718	-1050.684623	-13782.603592	43551.244256	-31010.293798	-34488.013787	-34182.562053	20583.981122	24694.700231
-3423.424946	12489.276787	-6962.572773	-4613.940273	1260.461021	-17342.690183	6803.822192	13304.719580	-10067.459281	5501.921752	-1079.991629	-13399.313432	43603.841476	-30912.120455	-34620.025957	-34427.271560	20597.011822	24520.379660
-3577.126819	12192.801977	-6732.394602	-4466.988348	1228.992674	-17561.396216	6692.259863	13517.362755	-10177.639388	5606.085259	-1108.189438	-13000.870624	43655.567421	-30814.149897	-34751.731441	-34670.724816	20609.703886	24345.358927
-3726.655068	11882.192489	-6494.282744	-4317.419592	1196.708992	-17769.903543	6576.806854	13722.275054	-10281.863914	5703.448531	-1135.156227	-12586.699075	43706.424891	-30716.387147	-34883.129221	-34912.920766	20622.061371	24169.649611
-3871.515988	11556.793988	-6247.961954	-4165.387080	1163.645254	-17968.363976	6457.633074	13919.555372	-10380.233143	5793.379051	-1160.754608	-12156.166942	43756.416703	-30618.837208	-35014.218278	-35153.858468	20634.088334	23993.263226
-4011.148449	11215.881709	-5993.131364	-4011.035374	1129.834747	-18156.918468	6334.898446	14109.295110	-10472.840399	5875.160460	-1184.828742	-11708.579271	43805.545700	-30521.505054	-35144.997597	-35393.537092	20645.788829	23816.211220
-4144.910531	10858.649628	-5729.461381	-3854.501334	1095.308960	-18335.697781	6208.753825	14291.578589	-10559.772517	5947.976360	-1207.200745	-11243.169354	43853.814739	-30424.395637	-35275.466160	-35631.955919	20657.166909	23638.504972
-4272.062695	10484.197367	-5456.590109	-3695.914861	1060.097757	-18504.823088	6079.341826	14466.483420	-10641.110271	6010.890015	-1227.666169	-10759.088544	43901.226703	-30327.513885	-35405.622953	-35869.114340	20668.226625	23460.155796
-4391.746372	10091.514261	-5174.119270	-3535.399557	1024.229534	-18664.406508	5946.797559	14634.080846	-10716.928748	6062.818594	-1245.988270	-10255.394230	43947.784492	-30230.864698	-35535.466958	-36105.011850	20678.972023	23281.174936
-4502.956361	9679.459792	-4881.609557	-3373.073320	987.731363	-18814.551597	5811.249289	14794.436031	-10787.297695	6102.500128	-1261.890621	-9731.035588	43993.491026	-30134.452955	-35664.997161	-36339.648051	20689.407148	23101.573569
-4604.504779	9246.739369	-4578.575413	-3209.048890	950.629115	-18955.353782	5672.819043	14947.608342	-10852.281824	6128.450504	-1275.047492	-9184.836696	44038.349246	-30038.283508	-35794.212547	-36573.022648	20699.536038	22921.362803
-4694.973266	8791.874046	-4264.479273	-3043.434341	912.947585	-19086.900753	5531.623151	15093.651581	-10911.941095	6138.906732	-1285.071115	-8615.476551	44082.362113	-29942.361184	-35923.112100	-36805.135445	20709.362728	22740.553674
-4772.648519	8313.162334	-3938.725480	-2876.333524	874.710592	-19209.272820	5387.772742	15232.614206	-10966.330961	6131.750796	-1291.494557	-8021.465595	44125.532606	-29846.690785	-36051.694805	-37035.986350	20718.891247	22559.157150
-4835.433707	7808.631539	-3600.654356	-2707.846489	835.941081	-19322.543225	5241.374196	15364.539519	-11015.502595	6104.405610	-1293.748237	-7401.118542	44167.863726	-29751.277090	-36179.959646	-37265.575366	20728.125618	22377.184130
-4880.724176	7275.975233	-3249.537524	-2538.069856	796.661212	-19426.778427	5092.529557	15489.465838	-11059.503094	6053.689893	-1291.127075	-6752.523949	44209.358492	-29656.124851	-36307.905607	-37493.902593	20737.069857	22194.645439
