Orbiter1.MoonInertial.X   Orbiter1.MoonInertial.Y   Orbiter1.MoonInertial.Z   Orbiter2.MoonInertial.X   Orbiter2.MoonInertial.Y   Orbiter2.MoonInertial.Z   Orbiter3.MoonInertial.X   Orbiter3.MoonInertial.Y   Orbiter3.MoonInertial.Z   Orbiter4.MoonInertial.X   Orbiter4.MoonInertial.Y   Orbiter4.MoonInertial.Z   
10415.17876176682         -31486.76205490035        -61971.24240371829        5196.54462019926          -2792.919795154361        -4132.022147993732        -5215.94160962732         -2069.171437290439        -3133.727693171008        -231.0796681390493        -5807.96662479965         -8679.190386256319        
10431.39449731087         -31487.30363613955        -61969.53240399741        5202.556819202699         -2766.993316868262        -4093.232977098116        -5216.720177058887        -2098.459527305211        -3177.554541761434        -205.0549090733548        -5808.887946386822        -8680.4286840813          
10447.61056840909         -31487.84606108727        -61967.81983118792        5208.320388634573         -2740.934911849734        -4054.248290859425        -5217.156806493527        -2127.610208989936        -3221.173203039012        -179.0267740184208        -5809.719758108433        -8681.532691523375        
10463.82697460099         -31488.38932979031        -61966.10468558379        5213.832113945624         -2714.744277575111        -4015.067664918461        -5217.256408522924        -2156.623589227209        -3264.583869895723        -152.9956669932435        -5810.462070827547        -8682.502426523279        
10480.04371542626         -31488.93344229565        -61964.38696747928        5219.088724651825         -2688.421115226636        -3975.690680930507        -5217.023798589449        -2185.499790297879        -3307.786757589987        -126.9619917909731        -5811.114894295228        -8683.337905374443        
10496.26079042481         -31489.47839865024        -61962.66667716921        5224.086893044994         -2661.965129995078        -3936.116927029216        -5216.463699312939        -2214.238949029183        -3350.782102488418        -100.926152006301         -5811.678237151005        -8684.039142724068        
10512.47819913672         -31490.02419890126        -61960.94381494875        5228.82323286873          -2635.376031398191        -3896.345998313016        -5215.580742753722        -2242.841215984081        -3393.570160869538        -74.88855106271512        -5812.152106923342        -8684.606151573913        
10528.69594110223         -31490.57084309595        -61959.21838111352        5233.294297958186         -2608.653533614357        -3856.377497355657        -5214.379472613859        -2271.306754690129        -3436.151207785413        -48.84959223984333        -5812.536510030099        -8685.038943281164        
10544.91401586177         -31491.11833128158        -61957.49037595963        5237.496580842853         -2581.79735583358         -3816.21103474198         -5212.864346377901        -2299.635740905826        -3478.525535979221        -22.80967870065069        -5812.83145177894         -8685.337527559052        
10561.13242295598         -31491.6666635056         -61955.75979978367        5241.426511311074         -2554.807222625241        -3775.846229630115        -5211.0397373952          -2327.828361921827        -3520.693454855151        3.230786481275572         -5813.036936367454        -8685.501912477514        
10577.35116192568         -31492.2158398155         -61954.0266528826         5245.080454935451         -2527.682864324946        -3735.282710341417        -5208.909936905198        -2355.884815896687        -3562.655289498507        29.27140029461589         -5813.152966883674        -8685.532104463637        
10593.57023231185         -31492.76586025883        -61952.29093555381        5248.45471155757          -2500.424017440004        -3694.520114979503        -5206.479156007321        -2383.805311224074        -3604.411379743455        55.31175976298982         -5813.17954530596         -8685.428108302178        
10609.78963365567         -31493.31672488333        -61950.55264809521        5251.545513731224         -2473.0304250755          -3653.558092080231        -5203.751527576998        -2411.590065930795        -3645.962079285731        81.35146191790409         -5813.116672503354        -8685.189927135885        
10626.00936549854         -31493.86843373679        -61948.81179080511        5254.349025122749         -2445.50183738186         -3612.396301293425        -5200.731108129476        -2439.239307103271        -3687.307754838374        107.3901037714531         -5812.964348235633        -8684.817562465701        
10642.22942738197         -31494.42098686704        -61947.06836398225        5256.861338867093         -2417.83801202412         -3571.034414098744        -5197.421879632719        -2466.753270342306        -3728.448785328335        133.4272822891944         -5812.722571153077        -8684.311014150968        
10658.44981884774         -31494.97438432201        -61945.32236792587        5259.078475878618         -2390.03871467564         -3529.472114557109        -5193.827751271005        -2494.132199243293        -3769.385561131901        159.4625943629799         -5812.391338796762        -8683.67028040954         
10674.67053943776         -31495.52862614987        -61943.57380293557        5260.996383115053         -2362.103719535575        -3487.709100099077        -5189.952561160462        -2521.376344901568        -3810.118483346712        185.4956367836712         -5811.970647598151        -8682.895357817702        
10690.89158869415         -31496.08371239871        -61941.82266931151        5262.61093179333          -2334.03280987317         -3445.745082353096        -5185.800078018205        -2548.485965441563        -3850.647963099356        211.5260062140442         -5811.460492879094        -8681.986241310136        
10707.1129661592          -31496.6396431168         -61940.06896735416        5263.917915555954         -2305.825778598897        -3403.579788014409        -5181.374002786019        -2575.461325568438        -3890.974420885817        237.5532991614164         -5810.860868851538        -8680.94292417969         
10723.33467137541         -31497.19641835243        -61938.31269736454        5264.913048586415         -2277.482428864343        -3361.212959757802        -5176.677970210323        -2602.302696140658        -3931.098285943968        263.5771119505225         -5810.171768617234        -8679.765398077172        
10739.55670388546         -31497.75403815409        -61936.55385964405        5265.591963672239         -2249.002574692655        -3318.644357195823        -5171.715550379347        -2629.010353763762        -3971.019995656185        289.5970406960987         -5809.393184167333        -8678.453653010889        
10755.77906323223         -31498.31250257028        -61934.7924544946         5265.950210214112         -2220.386041640653        -3275.873757885012        -5166.490250218936        -2655.584580402996        -4010.739994980599        315.6126812756847         -5808.525106382091        -8677.007677346322        
10772.00174895876         -31498.87181164959        -61933.02848221845        5265.983252179722         -2191.632667494123        -3232.900958382583        -5161.005514948163        -2682.025663014269        -4050.258735909796        341.6236293021793         -5807.567525030405        -8675.427457805548        
10788.22476060828         -31499.43196544074        -61931.26194311838        5265.686466000523         -2162.742302998784        -3189.725775356346        -5155.264729495946        -2708.333893193165        -4089.576676955417        367.6294800964242         -5806.520428769116        -8673.712979466596        
10804.44809772425         -31499.99296399264        -61929.49283749756        5265.055138410054         -2133.714812628052        -3146.348046750529        -5149.271219879607        -2734.509566840483        -4128.6942826577          393.6298286598467         -5805.383805142541        -8671.864225762722        
10820.67175985029         -31500.55480735406        -61927.72116565969        5264.084464222149         -2104.550075389969        -3102.767633010313        -5143.028254546836        -2760.55298384343         -4167.612023118272        419.6242696468398         -5804.157640581834        -8669.881178481708        
10836.89574653019         -31501.117495574          -61925.94692790881        5262.769544047303         -2075.247985675058        -3058.984418368462        -5136.539045681857        -2786.46444777248         -4206.330373555771        445.6123973372742         -5802.841920404229        -8667.763817764819        
10853.12005730798         -31501.68102870166        -61924.17012454945        5261.10538194573          -2045.808454147598        -3014.998312197131        -5129.806750476855        -2812.24426559225         -4244.849813882611        471.5938056088489         -5801.436628812284        -8665.512122106069        
10869.34469172783         -31502.2454067861         -61922.39075588656        5259.086883015247         -2016.231408682535        -2970.809250428283        -5122.834472369839        -2837.892747386359        -4283.170828302071        497.5680879094143         -5799.941748893121        -8663.126068350888        
10885.56964933415         -31502.81062987656        -61920.60882222559        5256.708850912342         -1986.516795350064        -2926.417197046452        -5115.6252622498          -2863.410206095548        -4321.293904924969        523.5348372291483         -5798.357262617385        -8660.605631695245        
10901.79492967149         -31503.37669802259        -61918.82432387242        5253.965985304865         -1956.664579451142        -2881.822145657788        -5108.182119630103        -2888.796957267739        -4359.219535404613        549.4936460727913         -5796.68315083842         -8657.950785684196        
10918.02053228463         -31503.94361127343        -61917.03726113329        5250.852879254351         -1926.674746606208        -2837.02412113914         -5100.50799379118         -2914.053318820777        -4396.948214589414        575.4441064316779         -5794.919393291348        -8655.161502210685        
10934.24645671852         -31504.51136967877        -61915.24763431496        5247.364016526422         -1896.547303899832        -2792.023181371915        -5092.605784893181        -2939.179610815889        -4434.480440192361        601.385809755724          -5793.065968591662        -8652.237751514098        
10950.47270251831         -31505.07997328823        -61913.45544372464        5243.493768827626         -1866.282281084859        -2746.819419064937        -5084.478345059732        -2964.176155242312        -4471.816712476284        627.3183469253272         -5791.122854234476        -8649.179502178828        
10966.69926922936         -31505.6494221515         -61911.66068966995        5239.236392966617         -1835.879731848778        -2701.412963671173        -5076.12847943345         -2989.043275811884        -4508.957533954526        653.2413082231797         -5789.090026593127        -8645.986721132562        
10982.92615639717         -31506.21971631842        -61909.86337245896        5234.586027938378         -1805.339735145855        -2655.803983403603        -5067.558947204059        -3013.781297764042        -4545.903409106017        679.1542833059211         -5786.967460918066        -8642.659373644739        
10999.1533635675          -31506.79085583898        -61908.06349240016        5229.536691929607         -1774.66239659884         -2609.992687355349        -5058.772462610053        -3038.390547679679        -4582.654844104225        705.0568611758063         -5784.755131335405        -8639.197423324746        
11015.38089028625         -31507.36284076306        -61906.26104980253        5224.082279243434         -1743.84784997371         -2563.979327729874        -5049.771695914431        -3062.871353304014        -4619.212346559361        730.9486301520956         -5782.453010845522        -8635.600832119992        
11031.60873609953         -31507.93567114091        -61904.45604497549        5218.216557142194         -1712.896258731373        -2517.764202187449        -5040.55927435543         -3087.224043378199        -4655.576425273           756.8291778424755         -5780.061071321892        -8631.869560314139        
11047.83690055367         -31508.50934702263        -61902.64847822883        5211.933162606278         -1681.807817661436        -2471.347656313737        -5031.13778307302         -3111.448947479075        -4691.747590004787        782.6980911142309         -5777.579283509287        -8628.003566524945        
11064.06538319513         -31509.08386845858        -61900.83834987291        5205.225599007856         -1650.582754601026        -2424.730086217838        -5021.509766011601        -3135.546395866259        -4727.72635125072         808.5549560654617         -5775.007617022493        -8624.0028077022          
11080.29418357066         -31509.65923549904        -61899.02566021838        5198.08723269777          -1619.221332245157        -2377.911941266473        -5011.677726799957        -3159.51671933732         -4763.513220032095        834.3993579959351         -5772.346040344506        -8619.867239125539        
11096.52330122709         -31510.23544819467        -61897.21040957642        5190.5112895044           -1587.723850052047        -2330.893726961978        -5001.644129608714        -3183.360249089194        -4799.108707694948        860.2308813779964         -5769.594520824903        -8615.596814402088        
11112.75273571153         -31510.81250659586        -61895.39259825871        5182.490851143157         -1556.090646250115        -2283.67600797207         -4991.411399986377        -3207.077316587092        -4834.51332571957         886.0491098272469         -5766.75302467827         -8611.191485464224        
11128.98248657127         -31511.39041075332        -61893.57222657721        5174.018851535482         -1524.322099950863        -2236.259411319945        -4980.98192567419         -3230.66825343942         -4869.727585539164        911.8536260731053         -5763.821516982105        -8606.651202566922        
11145.21255335378         -31511.96916071791        -61891.74929484449        5165.088073036313         -1492.418633375142        -2188.644629743329        -4970.358057400619        -3254.133391278971        -4904.75199836801         937.6440119291219         -5760.799961675308        -8601.975914285373        
11161.4429356067          -31512.54875654035        -61889.92380337344        5155.691142569412         -1460.38071419776         -2140.832425232074        -4959.542109655973        -3277.473061649769        -4939.587075037678        963.4198482633365         -5757.688321556023        -8597.165567512304        
11177.67363287792         -31513.12919827166        -61888.09575247747        5145.820527669566         -1428.208858017984        -2092.823632754385        -4948.53636144787         -3300.687595899974        -4974.233325842011        989.1807149682281         -5754.486558279721        -8592.220107455127        
11193.90464471551         -31513.7104859628         -61886.26514247037        5135.468532431682         -1395.903630962421        -2044.619164182135        -4937.343057037797        -3323.777325079427        -5008.691260389547        1014.926190930637         -5751.194632357336        -8587.139477633318        
11210.1359706677          -31514.29261966504        -61884.43197366645        5124.627293366328         -1363.465652428102        -1996.220012426202        -4925.964406659623        -3346.742579842976        -5042.961387463671        1040.655854001539         -5747.812503152876        -8581.923619875306        
11226.36761028296         -31514.87559942942        -61882.59624638039        5113.288775162117         -1330.89559797378         -1947.627255794272        -4914.40258722032         -3369.583690358384        -5077.044214889815        1066.369280965504         -5744.340128881508        -8576.572474315646        
11242.59956310995         -31515.4594253074         -61880.75796092732        5101.4447663553           -1298.1942023671          -1898.842062582698        -4902.659742983626        -3392.300986218615        -5110.940249409527        1092.066047510074         -5740.777466607105        -8571.085979391821        
11258.83182869751         -31516.04409735033        -61878.91711762288        5089.086874907618         -1265.362262797542        -1849.865695916669        -4890.737986236869        -3414.894796359062        -5144.64999656094         1117.745728194903         -5737.124472240277        -8565.464071841183        
11275.06440659467         -31516.62961560965        -61877.07371678305        5076.206523693589         -1232.400642263354        -1800.699518851761        -4878.639397941675        -3437.365448978439        -5178.173960565735        1143.407896420729         -5733.3811005358          -8559.706686697522        
11291.29729635069         -31517.21598013706        -61875.2277587243         5062.794945899223         -1199.310273143579        -1751.34499975224         -4866.366028368837        -3459.713271464396        -5211.512644221628        1169.052124398091         -5729.547305090236        -8553.813757287862        
11307.53049751502         -31517.80319098418        -61873.3792437636         5048.843180334632         -1166.092160964326        -1701.803717961418        -4853.919897717904        -3481.938590322388        -5244.666548800917        1194.677983115878         -5725.623038339545        -8547.785215228942        
11323.76400963729         -31518.39124820277        -61871.52817221824        5034.342066663259         -1132.747388371674        -1652.077369780833        -4841.302996721744        -3504.041731108504        -5277.636173954175        1220.285042309639         -5721.608251556521        -8541.620990423718        
11339.99783226733         -31518.98015184473        -61869.67454440607        5019.282240551896         -1099.27711932169         -1602.167774775531        -4828.517287236784        -3526.023018365784        -5310.422017619276        1245.872870429681         -5717.502894848178        -8535.321011057706        
11356.23196495519         -31519.56990196207        -61867.81836064527        5003.654128745708         -1065.682603501016        -1552.076882424037        -4815.564702819014        -3547.882775563863        -5343.024575935153        1271.441034608899         -5713.306917153124        -8528.885203595331        
11372.46640725112         -31520.16049860674        -61865.95962125459        4987.447944073952         -1031.965180990112        -1501.806779132137        -4802.447149286352        -3569.621325041982        -5375.444343160518        1296.989100630424         -5709.020266238891        -8522.313492776069        
11388.70115870553         -31520.75194183097        -61864.0983265531         4970.653680392599         -998.1262871835497        -1451.359695631749        -4789.166505267654        -3591.238987954683        -5407.68181159682         1322.516632894985         -5704.642888699076        -8515.605801610567        
11404.93621886909         -31521.34423168696        -61862.23447686035        4953.261107471641         -964.1674579819664        -1400.73801478566         -4775.724622738795        -3612.736084221047        -5439.73747151572         1348.023194388079         -5700.174729950493        -8508.762051376631        
11421.1715872926          -31521.93736822705        -61860.36807249638        4935.259765835697         -930.0903352702735        -1349.944279821881        -4762.123327546098        -3634.11293247604         -5471.611811090523        1373.508346646777         -5695.615734230494        -8501.782161615265        
11437.40726352711         -31522.53135150368        -61858.49911378164        4916.6389615683           -895.8966726994258        -1298.981203021074        -4748.364419917547        -3655.369850025047        -5503.305316331505        1398.971649726358         -5690.965844593651        -8494.666050126369        
11453.64324712388         -31523.12618156936        -61856.62760103698        4897.387761091464         -861.5883417875739        -1247.851674882782        -4734.449674962045        -3676.507152800739        -5534.818471025123        1424.41266216668          -5686.225002908963        -8487.413632964628        
11469.87953763433         -31523.7218584767         -61854.75353458372        4877.494985933939         -827.1673383597517        -1196.55877379718         -4720.38084315708         -3697.525155322452        -5566.151756676554        1449.8309409582           -5681.393149856827        -8480.024824435008        
11486.11613461011         -31524.31838227838        -61852.87691474368        4856.949207503785         -792.6357893439708        -1145.105776250421        -4706.159650825037        -3718.424170657818        -5597.30565245598         1475.226041507776         -5676.470224925724        -8472.499537088443        
11502.35303760305         -31524.91575302719        -61850.997741839          4835.738741882509         -757.995959944441         -1093.496167593083        -4691.787800598657        -3739.204510386626        -5628.280635147763        1500.59751760411          -5671.456166408898        -8464.837681717298        
11518.59024616521         -31525.51397077605        -61849.11601619236        4813.851644660695         -723.2502612117678        -1041.733653402771        -4677.266971875637        -3759.866484566999        -5659.077179102926        1525.944921382994         -5666.350911401561        -8457.039167350711        
11534.82775984882         -31526.11303557793        -61847.23173812684        4791.275705837688         -688.4012580332346        -989.8221714735555        -4662.598821263004        -3780.410401703324        -5689.695756194618        1551.267803292198         -5661.154395796999        -8449.10390124991         
11551.06557820634         -31526.71294748591        -61845.34490796598        4767.998444810481         -653.4516775648808        -937.7659044660686        -4647.784983011152        -3800.836568716273        -5720.13683577624         1576.565712055934         -5655.866554283421        -8441.031788903376        
11567.30370079042         -31527.31370655313        -61843.45552603374        4744.007105480632         -618.404418130347         -885.5692932539969        -4632.827069438237        -3821.14529091469         -5750.400884642499        1601.838194639262         -5650.487320340588        -8432.822734022106        
11583.54212715392         -31527.91531283292        -61841.56359265454        4719.288651511131         -583.2625586106442        -833.2370510041364        -4617.726671344819        -3841.336871969223        -5780.488366992824        1627.084796211857         -5645.016626236145        -8424.476638534426        
11599.78085684989         -31528.51776637853        -61839.6691081532         4693.829761769142         -548.0293683518539        -780.7741780290089        -4602.485358419231        -3861.411613887583        -5810.399744397466        1652.305060111728         -5639.454403021955        -8415.993402580993        
11616.0198894316          -31529.1210672434         -61837.77207285503        4667.616825995239         -512.7083176170709        -728.1859774517652        -4587.104679633834        -3881.369816991501        -5840.135475765681        1677.498527808391         -5633.80058053066         -8407.372924509778        
11632.25922445251         -31529.72521548113        -61835.87248708575        4640.63594074393          -477.3030886114575        -675.4780717258982        -4571.586163632441        -3901.211779895239        -5869.69601731631         1702.664738865729         -5628.055087371788        -8398.615100870578        
11648.4988614663          -31530.33021114534        -61833.97035117156        4612.87290564584          -441.8175871093408        -622.6564200525172        -4555.931319109062        -3920.9377994854          -5899.081822550681        1727.803230904625         -5622.21785092802         -8389.719826409884        
11664.73880002683         -31530.93605428975        -61832.06566543903        4584.313220047727         -406.2559547134442        -569.7273367400921        -4540.141635178297        -3940.548170902359        -5928.293342227087        1752.913539565037         -5616.288797351357        -8380.686994065269        
11680.97903968817         -31531.54274496809        -61830.15843021523        4554.942080092631         -370.6225817772211        -516.6975105525344        -4524.218581737558        -3960.043187523028        -5957.331024337705        1777.995198467819         -5610.267851559212        -8371.516494960029        
11697.21958000465         -31532.15028323437        -61828.24864582767        4524.744376309478         -334.9221210228279        -463.5740250925883        -4508.163609821277        -3979.42314094468         -5986.195314087003        1803.047739176152         -5604.154937230342        -8362.208218397427        
11713.46042053071         -31532.75866914249        -61826.33631260422        4493.704691789171         -299.1595018861117        -410.3643802683218        -4491.978151947391        -3998.688320970221        -6014.886653872149        1828.070691156507         -5597.949976800941        -8352.762051855039        
11729.70156082108         -31533.36790274666        -61824.42143087328        4461.807301032459         -263.3399456219631        -357.076514891698         -4475.663622456224        -4017.839015594451        -6043.405483265087        1853.063581739247         -5591.652891460457        -8343.177880978968        
11745.94300043063         -31533.97798410093        -61822.50400096364        4429.036169563842         -227.4689812039142        -303.7188304576848        -4459.221417842055        -4036.875510991784        -6071.752238996036        1878.025936078935         -5585.263601147512        -8333.455589577992        
11762.18473891451         -31534.58891325968        -61820.5840232046         4395.374954416053         -191.5524620501674        -250.3002161528566        -4442.652917077517        -4055.79809150449         -6099.927354938787        1902.957277113936         -5578.782024545479        -8323.595059617452        
11778.42677582799         -31535.20069027721        -61818.66149792582        4360.807005600203         -155.5965836097021        -196.8300751422648        -4425.95948193087         -4074.607039632276        -6127.931262097321        1927.857125525945         -5572.208079078351        -8313.596171213314        
11794.66911072662         -31535.81331520795        -61816.73642545741        4325.315368688418         -119.6079018405871        -143.3183521814935        -4409.14245727667         -4093.302636023029        -6155.764388593816        1952.724999698752         -5565.541680906317        -8303.458802625944        
11810.91174316611         -31536.4267881065         -61814.80880612996        4288.882788648887         -83.59335261204978        -89.77556259967969        -4392.203171399611        -4111.885159464146        -6183.427159658051        1977.560415676839         -5558.782744921511        -8293.182830253791        
11827.15467270243         -31537.04110902752        -61812.87864027446        4251.491715086624         -47.56027205940336        -36.21282269686344        -4375.142936291988        -4130.354886874731        -6210.919997618097        2002.362887123236         -5551.931184743065        -8282.768128627155        
11843.39789889168         -31537.65627802571        -61810.94592822235        4213.12430905868          -11.51641792012379        17.35811840475071         -4357.963047944824        -4148.712093298847        -6238.243321892078        2027.131925277208         -5544.986912713095        -8272.214570401731        
11859.64142129023         -31538.27229515591        -61809.01067030552        4173.762451647985         24.5300081250025          70.92484542031889         -4340.664786632828        -4166.957051899575        -6265.39754898136         2051.867038911238         -5537.949839891691        -8261.522026352002        
11875.88523945464         -31538.88916047296        -61807.0728668563         4133.387754497788         60.57033708429663         124.4742420427792         -4323.249417193394        -4185.090033953544        -6292.383092464413        2076.567734287557         -5530.819876052556        -8250.690365364659        
11892.12935294169         -31539.50687403203        -61805.13251820745        4091.981572526711         96.59540824522264         177.9924545420799         -4305.718189299718        -4203.111308846506        -6319.20036299224         2101.233515114334         -5523.596929677879        -8239.719454431965        
11908.37376130832         -31540.12543588807        -61803.18962469217        4049.525019064225         132.5955437115044         231.4648538095353         -4288.072337728212        -4221.021144069557        -6345.849768284272        2125.863882501173         -5516.280907953857        -8228.609158644773        
11924.61846411176         -31540.74484609632        -61801.24418664406        4005.998983666796         168.5605218845885         284.8759958442824         -4270.313082620429        -4238.819805215753        -6372.33171312575         2150.458334914132         -5508.871716765629        -8217.359341185802        
11940.86346090939         -31541.36510471208        -61799.29620439725        3961.384152897328         204.4795498934691         338.209580692579          -4252.441629739376        -4256.507555977558        -6398.646599365515        2175.016368130295         -5501.369260692445        -8205.96986332268         
11957.1087512588          -31541.98621179076        -61797.34567828622        3915.661034372693         240.3412349903374         391.44840986497           -4234.459170720831        -4274.084658145148        -6424.794825914898        2199.537475191726         -5493.773443002661        -8194.44058440064         
11973.35433471782         -31542.60816738772        -61795.39260864595        3868.809984408421         276.1335549379            444.5743422761152         -4216.366883319177        -4291.55137160467         -6450.776788747491        2224.021146358908         -5486.084165648441        -8182.77136183565         
11989.60021084447         -31543.23097155866        -61793.43699581185        3820.811239613729         311.8438274313812         497.5682487722952         -4198.165931648487        -4308.907954337599        -6476.59288089961         2248.46686906353          -5478.301329261041        -8170.962051106966        
12005.84637919698         -31543.85462435917        -61791.47884011973        3771.644952814997         347.4586786139989         550.4099653382145         -4179.857466418485        -4326.154662420275        -6502.243492471345        2272.87412786088          -5470.424833145225        -8159.012505749823        
12022.09283933383         -31544.47912584495        -61789.51814190586        3721.291233710639         382.9640107632731         603.0782451026316         -4161.442625165873        -4343.291750024131        -6527.729010628565        2297.24240438141          -5462.454575274256        -8146.922577348072        
12038.33959081363         -31545.10447607189        -61787.55490150696        3669.730194684918         418.3449692499125         655.5507092971238         -4142.92253248085         -4360.319469416339        -6553.049819605425        2321.571177281934         -5454.390452284366        -8134.692115526646        
12054.58663319527         -31545.73067509593        -61785.58911926014        3616.942002232099         453.5859088939615         707.8037973603641         -4124.298300229188        -4377.238070960739        -6578.206300707592        2345.859922196047         -5446.232359469577        -8122.320967943931        
12070.83396603786         -31546.35772297304        -61783.62079550305        3562.906934464016         488.670359876065          759.8127164248144         -4105.57102776978         -4394.047803119465        -6603.198832316033        2370.108111683949         -5437.980190776172        -8109.808980284026        
12087.08158890063         -31546.98561975936        -61781.64993057365        3507.605445194698         523.5809933901764         811.5513904725667         -4086.741802167875        -4410.748912454757        -6628.027789891261        2394.315215181748         -5429.633838797163        -8097.155996249086        
12103.32950134315         -31547.61436551111        -61779.67652481043        3451.018235111231         558.2995872668107         862.9924095031747         -4067.811698404083        -4427.341643631109        -6652.693545978342        2418.480698949919         -5421.193194766704        -8084.361857551325        
12119.57770292509         -31548.24396028463        -61777.70057855229        3393.126330552797         592.8069918332621         914.1069791196205         -4048.781779579207        -4443.82623941818         -6677.19647021225         2442.604026021247         -5412.658148554445        -8071.426403905207        
12135.82619320642         -31548.87440413621        -61775.72209213857        3333.911170425607         627.083096327784          964.8648710089328         -4029.653097115035        -4460.202940693474        -6701.536929323658        2466.68465614802          -5404.028588659945        -8058.349473019218        
12152.07497174725         -31549.50569712237        -61773.74106590904        3273.354701780045         661.1067962335655         1015.234374870604         -4010.426690951281        -4476.471986445657        -6725.71528714546         2490.722045748582         -5395.304402206792        -8045.130900587974        
12168.32403810795         -31550.13783929968        -61771.75750020394        3211.439484565912         694.8559619576554         1065.18225243155          -3991.10358973853         -4492.633613778278        -6749.731904619286        2514.715647853052         -5386.485474936839        -8031.770520283782        
12184.5733918491          -31550.7708307248         -61769.77139536387        3148.148806059835         728.3074093389441         1114.673694278084         -3971.684811027531        -4508.688057913561        -6773.587139802898        2538.664912048538         -5377.57169120427         -8018.268163748551        
12200.82303253148         -31551.40467145451        -61767.78275172992        3083.46680542313          761.4368725385284         1163.672280334315         -3952.171361454777        -4524.635552196647        -6797.28134787755         2562.569284423342         -5368.562933969777        -8004.623660585232        
12217.07295971608         -31552.03936154564        -61765.79156964365        3017.378608796658         794.2189799347543         1212.139944922499         -3932.564236924547        -4540.476328099845        -6820.814881156024        2586.42820751066          -5359.459084794275        -7990.836838349525        
12233.32317296411         -31552.67490105517        -61763.79784944703        2949.870475268821         826.6272337197443         1260.036947450368         -3912.864422787316        -4556.210615227232        -6844.188089090865        2610.241120231367         -5350.260023833311        -7976.907522541238        
12249.57367183703         -31553.31129004003        -61761.80159148242        2880.929953959596         858.6339939726749         1307.321849886328         -3893.072894014942        -4571.838641319948        -6867.401318282878        2634.007457836051         -5340.965629830433        -7962.835536595667        
12265.82445589645         -31553.94852855743        -61759.8027960927         2810.546052346399         890.2104680624907         1353.951502298849         -3873.190615372368        -4587.360632260854        -6890.454912490037        2657.726651846227         -5331.575780111365        -7948.620701875043        
12282.07552470424         -31554.5866166646         -61757.80146362109        2738.709415811725         921.3267063111998         1399.881037852087         -3853.218541586088        -4602.776812079945        -6913.349212636647        2681.398129994821         -5322.09035057755         -7934.262837659509        
12298.3268778225          -31555.22555441875        -61755.79759441136        2665.412518215686         951.9516049249214         1445.063878761342         -3833.157617509481        -4618.087402959995        -6936.084556822811        2705.021316165701         -5312.509215700091        -7919.761761138448        
12314.5785148135          -31555.86534187739        -61753.79118880763        2590.649863086874         982.0529172695242         1489.451754814509         -3813.008778284944        -4633.292625242088        -6958.661280333967        2728.595630332391         -5302.832248513063        -7905.117287401546        
12330.83043523972         -31556.50597909791        -61751.78224715448        2514.418194778176         1011.597274630272         1532.994736155611         -3792.772949503094        -4648.392697431555        -6981.079715650878        2752.120488495988         -5293.059320607397        -7890.329229429626        
12347.08263866394         -31557.14746613795        -61749.77076979695        2436.716718651485         1040.550217641867         1575.641282096767         -3772.451047358889        -4663.387836203852        -7003.340192459727        2775.595302622125         -5283.190302124247        -7875.397398085799        
12363.33512464905         -31557.78980305517        -61747.75675708047        2357.547329033376         1068.876239609788         1617.338307769707         -3752.043978804912        -4678.278256410907        -7025.44303766248         2799.019480576986         -5273.225061748584        -7860.321602106094        
12379.58789275822         -31558.43298990733        -61745.74020935097        2276.914843326696         1096.538842950482         1658.031270439358         -3731.552641701797        -4693.06417108723         -7047.388575387246        2822.392426062506         -5263.163466702506        -7845.101648090349        
12395.84094255487         -31559.07702675229        -61743.72112695477        2194.827240269267         1123.500609961338         1697.664277270815         -3710.97792496589         -4707.745791456313        -7069.177126999071        2845.713538550524         -5253.005382738658        -7829.737340492953        
12412.09427360253         -31559.72191364801        -61741.69951023866        2111.295899910096         1149.723289078567         1736.180216260458         -3690.320708714149        -4722.323326937447        -7090.809011110745        2868.982213216077         -5242.75067413348         -7814.228481613303        
12428.34788546507         -31560.36765065248        -61739.67535954979        2026.335842427507         1175.167897687817         1773.520911901636         -3669.581864406515        -4736.796985152003        -7112.284543593792        2892.197840869558         -5232.399203680689        -7798.574871586578        
12444.60177770648         -31561.0142378239         -61737.64867523583        1939.965962457456         1199.794842415722         1809.62730694472          -3648.762254985559        -4751.166971930477        -7133.604037589539        2915.359807888046         -5221.950832684292        -7782.77630837413         
12460.855949891           -31561.66167522041        -61735.61945764488        1852.209255143403         1223.564057638694         1844.43967132704          -3627.862735013638        -4765.433491319185        -7154.767803520459        2938.467496145458         -5211.405420951603        -7766.832587753859        
12477.11040158312         -31562.30996290041        -61733.58770712541        1763.093029681055         1246.435162701528         1877.897838977718         -3606.884150807644        -4779.596745587245        -7175.776149101352        2961.520282941798         -5200.7628267869          -7750.743503310747        
12493.36513234754         -31562.95910092222        -61731.55342402644        1672.649105729914         1268.367638032709         1909.941472746636         -3585.827340571283        -4793.656935233623        -7196.629379351041        2984.517540931149         -5190.022906983853        -7734.50884642711         
12509.62014174914         -31563.60908934439        -61729.51660869727        1580.913987723412         1289.321019981115         1940.510357161023         -3564.693134524889        -4807.614258994174        -7217.327796603728        3007.458638048789         -5179.18551681895         -7718.128406272765        
12525.87542935304         -31564.25992822548        -61727.4772614878         1487.929011853528         1309.255113776657         1969.544718083285         -3543.482355033164        -4821.468913848803        -7237.871700520744        3030.342937437032         -5168.250510044396        -7701.60196979536         
