Orbiter1.MoonInertial.X   Orbiter1.MoonInertial.Y   Orbiter1.MoonInertial.Z   Orbiter2.MoonInertial.X   Orbiter2.MoonInertial.Y   Orbiter2.MoonInertial.Z   Orbiter3.MoonInertial.X   Orbiter3.MoonInertial.Y   Orbiter3.MoonInertial.Z   Orbiter4.MoonInertial.X   Orbiter4.MoonInertial.Y   Orbiter4.MoonInertial.Z   
-484.6146641715022        -5791.700367443671        -8655.388129902742        964.0442260942073         -5767.930944902007        -8601.202925421909        517.6177042269555         5790.644194400404         -8674.018272490386        -962.4152389492374        5738.716838653956         -8592.239930947981        
-458.5564532467397        -5793.64263505931         -8657.994967688253        989.8807069147879         -5764.890681327379        -8596.345449168235        491.6967258268851         5792.285978903587         -8676.443721022195        -988.1366649833508        5735.222567292221         -8586.969192261196        
-432.4908513860137        -5795.495099661697        -8660.467106659926        1015.701875261962         -5761.760310661572        -8591.353086774732        465.768101535039          5793.837895015778         -8678.734486157366        -1013.842471329815        5731.63752404711          -8581.562406430137        
-406.4182683698891        -5797.257784102461        -8662.804584968369        1041.507309764187         -5758.539794292417        -8586.225785563118        439.8322367411747         5795.299959881988         -8680.890592808224        -1039.532232686935        5727.961662000511         -8576.01950258264         
-380.3391134536359        -5798.930710120942        -8665.007439111709        1067.296588027326         -5755.229092474096        -8580.963491190516        413.8895363917109         5796.672189533769         -8682.912064219679        -1065.205522575183        5724.194933067891         -8570.340408104617        
-354.2537953951978        -5800.513898345351        -8667.075703937793        1093.069286604237         -5751.828164325445        -8575.566147646779        387.9404050175799         5797.954598890094         -8684.798921970534        -1090.861913305445        5720.337287995149         -8564.525048635929        
-328.1627224831318        -5802.007368293998        -8669.009412646003        1118.824980964477         -5748.336967827578        -8570.033697251813        361.9852467621095         5799.147201758111         -8686.551185974735        -1116.50097594707         5716.388676356175         -8558.573348066537        
-302.0663025646645        -5803.411138376105        -8670.808596789197        1144.563245463738         -5744.755459821725        -8564.366080652486        336.0244654086709         5800.250010833668         -8688.168874482391        -1142.122280295647        5712.349046549993         -8552.485228532285        
-275.9649430733116        -5804.725225893082        -8672.47328627549         1170.283653312887         -5741.083596007025        -8558.563236820017        310.0584644084156         5801.263037702069         -8689.652004080737        -1167.725394840585        5708.218345797854         -8546.260610410769        
-249.8590510567883        -5805.949647039233        -8674.00350936997         1195.98577654711          -5737.321330938314        -8552.625103046652        284.0876469078066         5802.186292838654         -8691.000589695177        -1193.309886732546        5703.996520140092         -8539.89941231694         
-223.7490332045418        -5807.084416902857        -8675.399292696326        1221.669185994659         -5733.4686180235          -8546.551614942728        258.112415776297          5803.019785609154         -8692.214644590043        -1218.875321750354        5699.683514433564         -8533.401551098796        
-197.6352958753996        -5808.129549466714        -8676.660661238362        1247.333451245388         -5729.525409521419        -8540.342706433497        232.1331736337452         5803.763524270267         -8693.294180369237        -1244.421264267992        5695.279272348154         -8526.766941832815        
-171.5182451251603        -5809.085057609132        -8677.787638341426        1272.978140619292         -5725.491656539089        -8533.998309755698        206.1503228779766         5804.417515969952         -8694.239206977043        -1269.947277221043        5690.783736363868         -8519.995497819415        
-145.3982867340092        -5809.950953104475        -8678.78024571386         1298.602821134351         -5721.367309029447        -8527.518355454318        180.1642657120829         5804.981766747835         -8695.049732698506        -1295.452922073106        5686.196847767453         -8513.087130578206        
-119.2758262339921        -5810.72724662401         -8679.638503428112        1324.207058474771         -5717.152315788437        -8520.902772379137        154.1754041719832         5805.456281535444         -8695.725764160103        -1320.937758781773        5681.518546649488         -8506.041749843251        
-93.15126893637353        -5811.413947736146        -8680.362429922097        1349.790416958393         -5712.846624452679        -8514.151487681171        128.1841401536658         5805.841064156324         -8696.267306329886        -1346.401345764287        5676.748771900486         -8498.859263558232        
-67.02501995899365        -5812.011064907303        -8680.952042000194        1375.35245950424          -5708.450181496388        -8507.264426809008        102.1908754406613         5806.136117326154         -8696.674362517952        -1371.84323986317         5671.88746120804          -8491.539577871328        
-40.89748425353901        -5812.518605502148        -8681.407354834257        1400.892747599748         -5703.962932228867        -8500.2415135052          76.19601173128467         5806.341442653153         -8696.946934376523        -1397.2629963113          5666.934551053098         -8484.082597130269        
-14.76906663289992        -5812.936575784173        -8681.72838196464         1426.410841267527         -5699.384820791485        -8493.082669802359        50.19995066596312         5806.457040637557         -8697.08502190013         -1422.660168696748        5661.889976706414         -8476.488223877095        
11.35982820161735         -5813.264980915876        -8681.915135300864        1451.906299032154         -5694.715790154936        -8485.78781601935         24.20309385459404         5806.482910672144         -8697.088623425545        -1448.034308927308        5656.753672225052         -8468.756358842948        
37.48879563316586         -5813.50382495916         -8681.967625122634        1477.378677886532         -5689.9557821161          -8478.356870757387        -1.79415709618479         5806.41905104171          -8696.957735631819        -1473.384967194841        5651.525570448663         -8460.886900942627        
63.61743110197131         -5813.653110875515        -8681.88586008019         1502.827533257951         -5685.104737295012        -8470.789750895812        -27.79140055566677        5806.265458923124         -8696.692353539984        -1498.711691939039        5646.205602995877         -8452.87974726918         
89.7453300782945          -5813.712840526248        -8681.66984719524         1528.252418973978         -5680.162595132075        -8463.086371588171        -53.78823484177701        5806.022130385041         -8696.292470512941        -1524.014029811107        5640.793700260285         -8444.734793088341        
115.8720880351902         -5813.683014672541        -8681.319591861131        1553.652887227945         -5675.129293884384        -8455.246646257787        -79.78425819377298        5805.689060387551         -8695.758078254992        -1549.291525636887        5635.289791406773         -8436.451931832824        
141.9973004212952         -5813.563632975565        -8680.83509784349         1579.028488544252         -5670.004770623054        -8447.270486593654        -105.7790687448287        5805.266242782061         -8695.089166811493        -1574.543722379894        5629.693804367562         -8428.031055096566        
168.1205626337323         -5813.354693996429        -8680.216367280489        1604.378771743213         -5664.788961229613        -8439.157802545873        -131.7722644947935        5804.753670310718         -8694.285724568297        -1599.770161103603        5624.005665838078         -8419.472052628989        
194.2414699908404         -5813.056195196114        -8679.463400683075        1629.70328390575          -5659.481800392678        -8430.908502321312        -157.7634432826599        5804.15133460582          -8693.347738251148        -1624.97038093381         5618.225301273109         -8410.774812328833        
220.3596177050204         -5812.668132935476        -8678.576196935144        1655.001570337685         -5654.083221604815        -8422.522492378979        -183.7522027593222        5803.459226189705         -8692.275192924921        -1650.143919020338        5612.352634882554         -8401.939220238331        
246.4746008554939         -5812.190502474899        -8677.554753293545        1680.27317453365          -5648.593157158699        -8413.999677425338        -209.7381403599866        5802.677334473759         -8691.06807199301         -1675.290310498443        5606.387589627178         -8392.965160536784        
272.586014361179          -5811.623297974234        -8676.399065388221        1705.517638140824         -5643.011538144026        -8405.339960409707        -235.7208532767545        5801.805647757894         -8689.726357196167        -1700.409088449727        5600.330087214592         -8383.852515534643        
298.6934529533028         -5810.966512492392        -8675.109127222007        1730.734500922146         -5637.338294443558        -8396.543242519256        -261.6999384310911        5800.84415323002          -8688.25002861183         -1725.499783862964        5594.180048094597         -8374.601165666827        
324.7965111481899         -5810.220137986937        -8673.684931170428        1755.923300719354         -5631.573354729742        -8387.60942317429         -287.6749924462638        5799.792836965178         -8686.639064652787        -1750.561925594026        5587.937391454936         -8365.210989486513        
350.894783219992          -5809.384165313968        -8672.126467981492        1781.083573415468         -5625.716646460758        -8378.538400023128        -313.645611619635         5798.651683924487         -8684.89344206627         -1775.595040325919        5581.602035216929         -8355.68186365845         
376.9878631731553         -5808.458584227366        -8670.433726775344        1806.214852897043         -5619.768095877138        -8369.330068937095        -339.6113918950723        5797.420677954622         -8683.013135932531        -1800.598652527871        5575.17389603093          -8346.013662952348        
403.0753447152965         -5807.443383378326        -8668.606695043767        1831.316671016102         -5613.727627997461        -8359.984324005287        -365.5719288351538        5796.099801786651         -8680.998119663534        -1825.572284414491        5568.652889271441         -8336.206260236184        
429.1568212295533         -5806.338550314947        -8666.645358649752        1856.388557551429         -5607.595166614861        -8350.501057529473        -391.526817593287         5794.689037035161         -8678.848365001701        -1850.515455904126        5562.03892903286          -8326.259526469221        
455.2318857471109         -5805.144071481423        -8664.549701826792        1881.430040169857         -5601.370634292893        -8340.88016001854         -417.4756528859434        5793.188364197034         -8676.563842018135        -1875.427684576774        5555.331928124477         -8316.173330695194        
481.3001309197862         -5803.859932217281        -8662.319707178307        1906.440644386748         -5595.05395236169         -8331.121520183369        -443.4180289646029        5791.597762650461         -8674.1445191112          -1900.308485631831        5548.531798065756         -8305.947540035151        
507.3611489922623         -5802.486116756976        -8659.955355676735        1931.419893526298         -5588.645040913485        -8321.225024931016        -469.353539587697         5789.917210653657         -8671.590363004798        -1925.15737184498         5541.638449081511         -8295.582019680354        
533.4145317744114         -5801.022608228785        -8657.45662666281         1956.367308681482         -5582.143818799057        -8311.190559359413        -495.2817779924953        5788.146685343701         -8668.901338746538        -1949.973853524862        5534.651790096774         -8285.076632885117        
559.4598706137331         -5799.469388653815        -8654.823497844482        1981.282408673345         -5575.550203623134        -8301.018006751459        -521.2023368668742        5786.286162735196         -8666.077409705875        -1974.757438469125        5527.571728732088         -8274.431240959238        
585.496756367269          -5797.826438945543        -8652.055945296015        2006.164710010024         -5568.864111740142        -8290.707248569466        -547.1148083209118        5784.335617718811         -8663.118537572154        -1999.507631920074        5520.398171298264         -8263.645703260758        
611.5247793738381         -5796.093738908414        -8649.153943456797        2031.013726845325         -5562.085458250134        -8280.258164449187        -573.018783858628         5782.295024060004         -8660.024682352581        -2024.223936519586        5513.131022791204         -8252.719877188269        
637.5435294260678         -5794.271267236909        -8646.11746513017         2055.828970936738         -5555.214156994247        -8269.670632193884        -598.91385434923          5780.164354397333         -8656.795802369947        -2048.905852263735        5505.770186886773         -8241.653618173441        
663.5525957422215         -5792.35900151456         -8642.946481482097        2080.609951602994         -5548.250120550219        -8258.944527768501        -624.7996099985903        5777.943580241175         -8653.431854260591        -2073.552876456757        5498.315565935511         -8230.446779672988        
689.5515669379674         -5790.356918212725        -8639.640962039906        2105.356175681343         -5541.193260228087        -8248.079725293326        -650.6756403204345        5775.632671971864         -8649.932792971842        -2098.164503664506        5490.767060957209         -8219.099213161127        
715.5400309983233         -5788.26499268919         -8636.200874690665        2130.067147484137         -5534.043486065348        -8237.076097037963        -676.5415341073822        5773.231598838116         -8646.298571759806        -2122.740225667192        5483.124571635679         -8207.610768121434        
741.5175752489886         -5786.08319918724         -8632.626185679866        2154.742368754931         -5526.800706822542        -8225.933513415075        -702.3968794020766        5770.740328955289         -8642.529142186686        -2147.279531411914        5475.387996313046         -8195.981292038778        
767.4837863279972         -5783.811510834028        -8628.916859609599        2179.381338624167         -5519.464829978533        -8214.651842973981        -728.2412634678185        5768.158829303458         -8638.624454118224        -2171.781906964083        5467.557231984334         -8184.210630391375        
793.438250157109          -5781.449899639352        -8625.072859436914        2203.983553564321         -5512.03576172574         -8203.230952394311        -754.0742727594334        5765.487065725843         -8634.584455721051        -2196.246835458791        5459.632174291939         -8172.298626642296        
819.3805519129965         -5778.998336493969        -8621.094146472082        2228.548507344443         -5504.513406965241        -8191.670706479374        -779.8954928937019        5762.7250029266           -8630.409093459806        -2220.673797051044        5451.612717519631         -8160.245122231223        
845.3102759984322         -5776.456791168486        -8616.980680376728        2253.075690984348         -5496.897669302125        -8179.970968149748        -805.7045086198777        5759.872604468954         -8626.098312094371        -2245.062268865819        5443.498754587199         -8148.049956566101        
871.227006013185          -5773.825232311443        -8612.732419161708        2277.56459270796          -5489.188451040303        -8168.131598436419        -831.500903789798         5756.92983277305          -8621.652054676728        -2269.411724947189        5435.290177044284         -8135.712967014435        
897.1303247250908         -5771.103627447737        -8608.349319185218        2302.014697896317         -5481.385653177684        -8156.15245647417         -857.2842613280809        5753.896649114089         -8617.070262548019        -2293.72163620693         5426.986875064787         -8123.233988894674        
923.0198140405701         -5768.291942977055        -8603.831335150695        2326.425489039975         -5473.489175401162        -8144.033399494685        -883.054163201974         5750.773013619881         -8612.352875335375        -2317.991470372392        5418.588737440587         -8110.612855467509        
948.8950549752917         -5765.390144172183        -8599.178420104407        2350.796445690852         -5465.498916081327        -8131.774282819708        -908.8101903911447        5747.558885268692         -8607.499830948567        -2342.220691933733        5410.09565157583          -8097.849397927115        
974.7556276245741         -5762.398195176793        -8594.390525433322        2375.127044413268         -5457.414772267453        -8119.374959853914        -934.5519228571793        5744.254221886978         -8602.511065576749        -2366.408762090461        5401.507503480767         -8084.943445392011        
1000.601111133699         -5759.316059004166        -8589.467600862641        2399.416758734558         -5449.236639682204        -8106.835282078013        -960.278939513053         5740.85898014711          -8597.386513684964        -2390.555138697266        5392.824177765404         -8071.894824896182        
1026.431083667907         -5756.143697534746        -8584.409594453435        2423.66505909519          -5440.964412716334        -8094.15509904144         -985.9908181921928        5737.373115564696         -8592.126108010591        -2414.659276209015        5384.045557633508         -8058.703361379856        
1052.245122382446         -5752.881071514566        -8579.216452599911        2447.871412797889         -5432.597984423453        -8081.334258355229        -1011.687135617627        5733.796582496318         -8586.72977955977         -2438.720625625254        5375.171524876205         -8045.36887768039         
1078.042803392163         -5749.528140552866        -8573.888120026881        2472.035283956327         -5424.137246514321        -8068.372605684679        -1037.367467370641        5730.129334136902         -8581.197457603703        -2462.738634433656        5366.201959865692         -8031.891194522788        
1103.82370174129          -5746.084863120166        -8568.424539787055        2496.156133443292         -5415.582089351839        -8055.269984741957        -1063.031387859432        5726.37132251705          -8575.529069674638        -2486.712746553007        5357.136741548777         -8018.270130510442        
1129.587391372595         -5742.551196546119        -8562.825653258129        2520.233418837859         -5406.932401945           -8042.026237278653        -1088.678470287414        5722.522498500475         -8569.724541562231        -2510.642402275145        5347.97574744036          -8004.505502115469        
1155.333445096767         -5738.927097017295        -8557.091400140052        2544.266594372049         -5398.188071943878        -8028.641203078238        -1114.308286621468        5718.582811781205         -8563.783797309297        -2534.527038206143        5338.718853616971         -7990.597123669198        
1181.061434561328         -5735.212519574736        -8551.221718451823        2568.255110876838         -5389.348985633405        -8015.114719948499        -1139.920407559781        5714.552210880676         -8557.706759207911        -2558.366087206959        5329.365934710077         -7976.544807352417        
1206.770930219354         -5731.407418111805        -8545.216544528608        2592.198415727325         -5380.415027928189        -8001.446623713797        -1165.514402499481        5710.430643144995         -8551.493347794982        -2582.158978332736        5319.916863899503         -7962.34836318568         
1232.46150129821          -5727.511745371739        -8539.075813018513        2616.095952787175         -5371.386082366284        -7987.636748207326        -1191.089839504246        5706.21805474197          -8545.143481848238        -2605.905136771733        5310.371512906568         -7948.007599019242        
1258.132715767802         -5723.525452945032        -8532.799456879293        2639.947162352473         -5362.262031103834        -7973.68492526334         -1216.64628527133         5701.914390658028         -8538.657078381511        -2629.603983783134        5300.729751987383         -7933.522320523218        
1283.784140308679         -5719.44849126722         -8526.387407375179        2663.751481094514         -5353.042754908849        -7959.590984709153        -1242.183305098646        5697.519594695303         -8532.034052640549        -2653.254936633981        5290.99144992599          -7918.892331177514        
1309.415340280102         -5715.280809615972        -8519.839594073273        2687.508342002227         -5343.728133155557        -7945.354754357337        -1267.700462851353        5693.033609468432         -8525.274318098265        -2676.857408535259        5281.156474027259         -7904.117432261584        
1335.025879687542         -5711.022356108704        -8513.155944840226        2711.217174323305         -5334.318043818173        -7930.976059997454        -1293.197320928331        5688.456376401184         -8518.377786450088        -2700.410808577028        5271.224690110248         -7889.197422844212        
1360.615321150282         -5706.673077699728        -8506.336385838513        2734.877403505001         -5324.812363465084        -7916.454725388176        -1318.673440228304        5683.787835723546         -8511.344367609214        -2723.914541662642        5261.1959625007           -7874.132099773269        
1386.183225868444         -5702.232920177456        -8499.380841522914        2758.488451133773         -5315.210967252555        -7901.790572248981        -1344.128380115726        5679.027926468174         -8504.173969701747        -2747.368008441874        5251.070154024346         -7858.921257665206        
1411.729153590015         -5697.701828161837        -8492.289234636555        2782.049734874134         -5305.513728918857        -7886.983420251956        -1369.561698386358        5674.1765864669           -8496.866499061667        -2770.770605243277        5240.847125999571         -7843.564688894548        
1437.252662577521         -5693.07974510116         -8485.061486207356        2805.560668406892         -5295.720520777802        -7872.033087013551        -1394.972951232572        5669.233752347704         -8489.421860225877        -2794.121724005294        5230.526738230139         -7828.06218358333         
1462.753309574386         -5688.366613269201        -8477.697515543783        2829.020661366056         -5285.83121371275         -7856.939388086088        -1420.361693208222        5664.199359530583         -8481.839955928881        -2817.420752206555        5220.108848997974         -7812.413529590471        
1488.230649771082         -5683.562373762426        -8470.197240231122        2852.429119275272         -5275.845677170146        -7841.70213694952         -1445.727477193519        5659.073342224583         -8474.120687097748        -2840.667072794924        5209.593315055768         -7796.61851250098         
1513.68423677102          -5678.666966496559        -8462.560576127231        2875.785443483095         -5265.763779153174        -7826.32114500273         -1471.069854359142        5653.855633423664         -8466.263952846493        -2863.860064115666        5198.979991619824         -7780.676915615099        
1539.113622556033         -5673.680330203904        -8454.787437358318        2899.08903109745          -5255.585386215476        -7810.796221555269        -1496.388374130562        5648.546164903208         -8458.269650470873        -2886.999099838373        5188.268732362252         -7764.588519937504        
1564.518357451656         -5668.60240242962         -8446.877736314811        2922.339274918922         -5245.310363454744        -7795.127173818473        -1521.682584151422        5643.144867216295         -8450.137675442646        -2910.083548882831        5177.459389403637         -7748.353104166192        
1589.89799009214          -5663.433119529043        -8438.831383646931        2945.535563373356         -5234.938574506028        -7779.313806897           -1546.952030247165        5637.651669689687         -8441.867921404104        -2933.112775343703        5166.551813305588         -7731.970444681559        
1615.252067385096         -5658.172416663845        -8430.648288260272        2968.677280443371         -5224.46988153545         -7763.355923780124        -1572.196256387921        5632.066500419925         -8433.460280162108        -2956.086138414219        5155.545853062999         -7715.440315535205        
1640.580134475749         -5652.820227799122        -8422.328357311228        2991.763805598661         -5213.904145233508        -7747.253325332858        -1597.41480465114         5626.389286269492         -8424.914641682437        -2979.002992308349        5144.441356096475         -7698.762488438748        
1665.881734711031         -5647.376485699613        -8413.871496202424        3014.794513725501         -5203.241224808386        -7731.005810287374        -1622.60721518402         5620.619952862675         -8416.230894083768        -3001.862686182081        5133.238168244541         -7681.936732752569        
1691.156409603194         -5641.841121926438        -8405.277608578035        3037.768775055069         -5192.48097797943         -7714.613175233884        -1647.773026165232        5614.75842458132          -8407.408923631563        -3024.664564053353        5121.936133755953         -7664.962815474515        
1716.403698793263         -5636.214066833432        -8396.546596318978        3060.685955090739         -5181.623260970402        -7698.075214612007        -1672.911773766624        5608.804624560988         -8398.4486147321          -3047.407964720536        5110.535095282074         -7647.840501228435        
1741.623140013864         -5630.495249563479        -8387.678359538026        3083.545414534194         -5170.667928502837        -7681.391720701678        -1698.022992114362        5602.758474686241         -8389.349849926075        -3070.092221679894        5099.034893868724         -7630.569552252884        
1766.814269051974         -5624.684598045133        -8378.672796574916        3106.346509210562         -5159.614833789004        -7664.562483614252        -1723.106213249499        5596.619895586744         -8380.11250988234         -3092.716663041618        5087.435368948558         -7613.149728389457        
1791.976619711117         -5618.782038988371        -8369.52980399126         3129.0885899922           -5148.463828525331        -7647.587291283533        -1748.160967088595        5590.388806632604         -8370.736473391415        -3115.280611444439        5075.73635833303          -7595.580787071347        
1817.109723773319         -5612.787497881218        -8360.249276565417        3151.771002721362         -5137.214762885531        -7630.465929456666        -1773.186781383411        5584.065125930181         -8361.221617359086        -3137.783383968927        5063.937698204478         -7577.862483311619        
1842.213110960613         -5606.700898985786        -8350.831107287318        3174.393088131881         -5125.867485513561        -7613.198181685089        -1798.183181680506        5577.648770317144         -8351.567816799507        -3160.224292049388        5052.039223108208         -7559.994569691713        
1867.286308896146         -5600.52216533426         -8341.275187353167        3196.95418176931          -5114.42184351699         -7595.783829315478        -1823.149691280385        5571.139655358449         -8341.774944828794        -3182.602641384321        5040.040765944344         -7541.976796349627        
1892.328843064868         -5594.251218724938        -8331.581406160025        3219.453613909951         -5102.877682459773        -7578.222651480639        -1848.08583119596         5564.537695341103         -8331.842872657871        -3204.917731845315        5027.942157959973         -7523.808910968219        
1917.340236773947         -5587.887979718274        -8321.749651300372        3241.890709478612         -5091.234846355335        -7560.51442509031         -1872.991120110819        5557.842803269916         -8321.771469585801        -3227.16885738459         5015.743228740816         -7505.490658763418        
1942.320011112577         -5581.432367632631        -8311.779808556545        3264.264787965163         -5079.493177659868        -7542.658924822055        -1897.865074336907        5551.054890862375         -8311.560602992569        -3249.355305940902        5003.443806203315         -7487.02178247238         
1967.267684911523         -5574.884300540318        -8301.671761895181        3286.57516333941          -5067.652517264883        -7524.65592311215         -1922.707207771804        5544.17386854405          -8301.210138332011        -3271.476359343913        4991.043716586428         -7468.402022341732        
1992.182774702174         -5568.243695263052        -8291.425393461337        3308.82114396515          -5055.712704490405        -7506.505190146243        -1947.517031855357        5537.199645443412         -8290.719939124596        -3293.531293216918        4978.542784443591         -7449.631116115634        
2017.064794675098         -5561.510467368003        -8281.040583572787        3331.002032512217         -5043.673577078036        -7488.20649385039         -1972.294055526057        5530.132129387057         -8280.089866950089        -3315.519376878045        4965.940832634398         -7430.708799023909        
2041.913256638189         -5554.684531163133        -8270.517210714228        3353.117125867662         -5031.534971183573        -7469.759599881712        -1997.037785176712        5522.971226894471         -8269.319781440077        -3337.439873239549        4953.23768231651          -7411.63480377011         
2066.727669974411         -5547.765799693065        -8259.855151531054        3375.165715045092         -5019.296721370076        -7451.164271619287        -2021.747724609682        5515.716843173141         -8258.409540270484        -3359.292038705782        4940.433152937389         -7392.408860519703        
2091.507541598985         -5540.754184734367        -8249.054280823562        3397.147085092758         -5006.95866060094         -7432.420270154951        -2046.423374991602        5508.36888211302          -8247.358999153832        -3381.075123068993        4927.527062226261         -7373.030696888018        
2116.252375916054         -5533.649596791191        -8238.114471540641        3419.060514999961         -4994.520620232448        -7413.52735428419         -2071.064234807563        5500.927246281528         -8236.168011831731        -3402.788369403541        4914.519226185803         -7353.500037928403        
2140.961674775055         -5526.451945090492        -8227.035594773653        3440.905277602142         -4981.982430006901        -7394.485280496883        -2095.66979981467         5493.391836918017         -8224.836430066731        -3424.43101395847         4901.409459083865         -7333.816606120352        
2165.634937426337         -5519.161137577612        -8215.817519750039        3462.680639484141         -4969.343918045517        -7375.293802968372        -2120.239562995179        5485.762553928711         -8213.364103634696        -3446.002286047733        4888.197573445446         -7313.980121357425        
2190.271660476457         -5511.77708091127         -8204.460113826994        3484.385860881914         -4956.604910841095        -7355.9526735502          -2144.773014508828        5478.039295880706         -8201.750880316569        -3467.501407939068        4874.88338004431          -7293.990300935548        
2214.871337842778         -5504.299680459022        -8192.963242484955        3506.020195582794         -4943.76523325115         -7336.461641761125        -2169.269641644903        5470.221959996969         -8189.996605890308        -3488.927594740497        4861.466687895008         -7273.846859541081        
2239.433460707747         -5496.728840292199        -8181.32676932108         3527.582890823775         -4930.824708490691        -7316.820454778121        -2193.72892877346         5462.310442150396         -8178.101124122622        -3510.280054285016        4847.947304244502         -7253.549509238888        
2263.957517472445         -5489.064463181363        -8169.55055604261         3549.073187188274         -4917.783158125181        -7297.0288574273          -2218.150357295963        5454.304636858171         -8166.064276760677        -3531.557987013279        4834.32503456407          -7233.09795946072         
2288.442993709643         -5481.306450590782        -8157.63446246009         3570.490318501077         -4904.640402063436        -7277.086592175183        -2242.53340559543         5446.204437276232         -8153.885903523653        -3552.760585854063        4820.599682541448         -7212.491916993255        
2312.889372116217         -5473.454702674004        -8145.578346480674        3591.833511721517         -4891.39625855058         -7256.993399119674        -2266.877548985824        5438.009735193104         -8141.56584209422         -3573.887036102737        4806.771050072217         -7191.731085966603        
2337.296132465242         -5465.509118268266        -8133.38206410117         3613.101986834721         -4878.050544161           -7236.749015981331        -2291.182259660767        5429.720421024482         -8129.103928109893        -3594.936515297537        4792.838937252236         -7170.815167842491        
2361.662751557044         -5457.469594889728        -8121.045469401113        3634.294956741127         -4864.603073791368        -7216.353178094607        -2315.4470066418          5421.336383806891         -8116.4999951543          -3615.908193093463        4778.803142369376         -7149.743861402734        
2385.988703170093         -5449.336028727936        -8108.568414535694        3655.411627143971         -4851.053660653764        -7195.805618399259        -2339.671255725698        5412.857511191803         -8103.753874748363        -3636.80123113413         4764.663461895601         -7128.51686273783         
2410.273458011041         -5441.108314640936        -8095.950749728712        3676.45119643482          -4837.402116268582        -7175.106067431741        -2363.854469431186        5404.283689439646         -8090.865396341396        -3657.614782921097        4750.419690478942         -7107.133865235461        
2434.516483664047         -5432.786346149573        -8083.192323265277        3697.412855577248         -4823.648250457656        -7154.254253316816        -2387.996106945153        5395.614803413569         -8077.834387302079        -3678.347993680887        4736.071620935982         -7085.594559569145        
2458.71724453973          -5424.370015432301        -8070.292981484672        3718.295787988231         -4809.791871337686        -7133.249901759147        -2412.095624067792        5386.85073657328          -8064.66067290926         -3699.000000229658        4721.619044243533         -7063.898633687175        
2482.875201823248         -5415.859213319723        -8057.252568772848        3739.099169417634         -4795.832785313134        -7112.092736035003        -2436.152473157301        5377.991370968695         -8051.344076342939        -3719.56993083522         4707.061749531364         -7042.045772801357        
2506.989813421736         -5407.253829289111        -8044.070927555091        3759.822167825478         -4781.770797069534        -7090.782476984343        -2460.1661030736          5369.036587233655         -8037.884418674686        -3740.056905076548        4692.399524074397         -7020.035659376212        
2531.060533911164         -5398.553751458763        -8030.747898288595        3780.463943257142         -4767.6057095672          -7069.318843002606        -2484.135959121544        5359.98626457958          -8024.281518858537        -3760.460033700889        4677.632153285027         -6997.867973118002        
2555.086814482318         -5389.758866582357        -8017.283319454669        3801.023647716065         -4753.337324034073        -7047.701550032973        -2508.061482993071        5350.840280788776         -8010.535193721182        -3780.778418477799        4662.759420705959         -6975.542390964139        
2579.06810288626          -5380.869060043537        -8003.677027551283        3821.500425034406         -4738.965439959778        -7025.930311558797        -2531.942112708814        5341.598512208206         -7996.645257952623        -3801.011152050865        4647.781108002469         -6953.058587072737        
2603.003843378945         -5371.884215849801        -7989.928857085295        3841.893410741381         -4724.489855088759        -7004.004838595836        -2555.777282558702        5332.260833742563         -7982.611524096399        -3821.157317786419        4632.696994955477         -6930.41623281216         
2626.893476665049         -5362.804216626973        -7976.03864056457         3862.201731928915         -4709.910365414224        -6981.924839685118        -2579.566423041746        5322.827118847927         -7968.433802539745        -3841.215989619348        4617.506859454326         -6907.614996751014        
2650.73643984113          -5353.628943613265        -7962.00620849026         3882.424507115327         -4695.226765171799        -6959.690020885755        -2603.308960805181        5313.297239524778         -7954.111901503813        -3861.186231896078        4602.210477489687         -6884.654544648045        
2674.532166338089         -5344.358276653511        -7947.83138934875         3902.560846105975         -4680.438846833364        -6937.300085767871        -2627.004318582418        5303.671066311188         -7939.645627033664        -3881.067099214648        4586.807623146742         -6861.534539442626        
2698.280085862527         -5334.992094192887        -7933.514009603648        3922.609849851782         -4665.546401101223        -6914.754735405993        -2650.651915130467        5293.948468276358         -7925.034782988223        -3900.857636261528        4571.298068598728         -6838.254641245177        
2721.97962433775          -5325.530273271317        -7919.053893687815        3942.570610304974         -4650.549216902116        -6892.053668372537        -2674.251165166061        5284.129313013167         -7910.279171030124        -3920.556877645344        4555.681584099948         -6814.814507327974        
2745.630203843437         -5315.972689517133        -7904.450863995182        3962.442210272071         -4635.447081381397        -6869.196580731455        -2697.801479301299        5274.21346663154          -7895.378590615495        -3940.163847727614        4539.95793797978          -6791.213792116119        
2769.231242554903         -5306.319217140903        -7889.704740872432        3982.223723264295         -4620.2397798975          -6846.183166032308        -2721.302263977879        5264.200793751283         -7880.332838983624        -3959.677560449811        4524.126896636328         -6767.452147179079        
2792.782154681365         -5296.569728929608        -7874.815342610906        4001.914213345124         -4604.927096016647        -6823.013115304493        -2744.752921400854        5254.091157495102         -7865.1417111466          -3979.097019157402        4508.188224530488         -6743.529221222067        
2816.282350403082         -5286.724096240068        -7859.78248543822         4021.512734974851         -4589.508811507258        -6799.686117051751        -2768.152849470905        5243.884419481212         -7849.804999878746        -3998.421216420335        4492.141684180067         -6719.444660078268        
