Orbiter1.MoonInertial.X   Orbiter1.MoonInertial.Y   Orbiter1.MoonInertial.Z   Orbiter2.MoonInertial.X   Orbiter2.MoonInertial.Y   Orbiter2.MoonInertial.Z   Orbiter3.MoonInertial.X   Orbiter3.MoonInertial.Y   Orbiter3.MoonInertial.Z   Orbiter4.MoonInertial.X   Orbiter4.MoonInertial.Y   Orbiter4.MoonInertial.Z   
-9024.598840303835        6287.426905700297         -11253.21977295409        -8259.695824117778        9474.031753458141         -9626.452642866439        10001.38408429323         5116.715085259697         -11158.28301477319        9249.665377302226         2317.426313186297         -12646.49464345691        
-9025.21169762667         6267.311827647267         -11257.5961096253         -8267.472762277059        9460.445960967045         -9639.509077154973        10002.50551362237         5132.10599253932          -11145.14261013112        9257.83808622403          2335.571822850266         -12642.08249497894        
-9025.783449779003        6247.16832590854          -11261.92101413108        -8275.212861262975        9446.818243605783         -9652.522190380289        10003.58227878911         5147.47367290844          -11131.95247904983        9265.969622385019         2353.706469806435         -12637.61415255041        
-9026.314057969925        6226.996466388984         -11266.19442271613        -8282.916112902603        9433.148691791168         -9665.491956078389        10004.61434413993         5162.818042996747         -11118.71264599962        9274.059979407073         2371.830181585567         -12633.08967674046        
-9026.803483189098        6206.796315005457         -11270.41627132415        -8290.582508895255        9419.437395648798         -9678.418347664963        10005.60167380075         5178.139019232418         -11105.42313529385        9282.109150766075         2389.94288578938          -12628.50912781875        
-9027.251686205942        6186.567937687912         -11274.58649559628        -8298.21204081217         9405.684445015097         -9691.301338434743        10006.54423167613         5193.436517840018         -11092.08397108951        9290.117129791732         2408.044510088337         -12623.87256575681        
-9027.658627568613        6166.311400381441         -11278.70503086958        -8305.804700096356        9391.889929439232         -9704.140901560866        10007.4419814485          5208.710454838991         -11078.69517738785        9298.083909667344         2426.134982220479         -12619.18005022951        
-9028.024267603236        6146.026769048069         -11282.7718121754         -8313.360478062285        9378.053938185272         -9716.937010094116        10008.29488657732         5223.960746041266         -11065.25677803505        9306.009483429574         2444.214229989331         -12614.43164061612        
-9028.348566412882        6125.714109668217         -11286.78677423796        -8320.879365895671        9364.176560234104         -9729.689636962197        10009.10291029826         5239.18730704952          -11051.76879672281        9313.893843968268         2462.282181262271         -12609.62739600186        
-9028.631483876758        6105.373488242622         -11290.7498514727         -8328.361354653272        9350.257884285646         -9742.398754969123        10009.86601562247         5254.390053255018         -11038.23125698892        9321.736984026284         2480.338763969019         -12604.76737517898        
-9028.872979649183        6085.004970794136         -11294.66097798472        -8335.806435262581        9336.297998760769         -9755.064336794399        10010.58416533562         5269.568899835751         -11024.64418221792        9329.538896199185         2498.383906099596         -12599.85163664829        
-9029.07301315869         6064.608623369306         -11298.52008756713        -8343.214598521634        9322.296991803101         -9767.686354992475        10011.2573219972          5284.723761754401         -11011.00759564174        9337.29957293511          2516.417535703047         -12594.88023862022        
-9029.231543607137        6044.184512040229         -11302.32711369958        -8350.585835098726        9308.254951281473         -9780.264781991893        10011.88544793961         5299.854553756188         -10997.32152034025        9345.019006534509         2534.439580885402         -12589.85323901623        
-9029.348529968687        6023.732702906476         -11306.08198954648        -8357.920135532229        9294.171964791487         -9792.799590094713        10012.46850526733         5314.961190367001         -10983.58597924191        9352.697189149927         2552.449969808222         -12584.77069546998        
-9029.423930988924        6003.253262096492         -11309.78464795559        -8365.217490230265        9280.048119657673         -9805.290751475724        10013.0064558561          5330.043585891195         -10969.80099512436        9360.334112785829         2570.448630686791         -12579.63266532868        
-9029.457705183857        5982.746255769744         -11313.43502145616        -8372.477889470509        9265.88350293535          -9817.738238181773        10013.49926135202         5345.101654409722         -10955.96659061511        9367.929769298324         2588.435491788608         -12574.43920565429        
-9029.449810838923        5962.211750118469         -11317.03304225742        -8379.701323399902        9251.67820141284          -9830.142022131127        10013.94688317072         5360.135309777979         -10942.08278819206        9375.484150394957         2606.41048143158          -12569.19037322473        
-9029.400206008111        5941.649811369251         -11320.57864224698        -8386.887782034479        9237.432301613037         -9842.502075112658        10014.34928249649         5375.14446562354          -10928.1496101841         9382.997247634514         2624.37352798233          -12563.88622453512        
-9029.308848512897        5921.060505785106         -11324.07175298897        -8394.037255258969        9223.145889795676         -9854.818368785258        10014.70642028141         5390.129035344522         -10914.16707877189        9390.469052426735         2642.324559854867         -12558.52681579915        
-9029.17569594126         5900.443899667007         -11327.51230572254        -8401.149732826729        9208.819051959028         -9867.090874677058        10015.01825724446         5405.088932107086         -10900.13521598824        9397.899556032164         2660.263505508483         -12553.11220295003        
-9029.000705646773        5879.800059356145         -11330.90023136011        -8408.225204359289        9194.451873841928         -9879.319564184756        10015.28475387063         5420.024068843457         -10886.05404371888        9405.288749561834         2678.190293446474         -12547.64244164192        
-9028.783834747461        5859.129051235213         -11334.23546048559        -8415.263659346252        9180.044440925762         -9891.504408572888        10015.50587041002         5434.934358249768         -10871.92358370309        9412.636623977087         2696.104852214223         -12542.11758725101        
-9028.52504012495         5838.430941730796         -11337.51792335286        -8422.265087144973        9165.596838436148         -9903.64537897319         10015.68156687697         5449.819712784141         -10857.74385753414        9419.943170089318         2714.007110397913         -12536.53769487684        
-9028.224278423324        5817.705797314935         -11340.74754988382        -8429.229476980254        9151.109151345037         -9915.742446383811        10015.81180304915         5464.680044664245         -10843.51488666012        9427.208378559779         2731.896996622556         -12530.90281934329        
-9027.881506048143        5796.95368450688          -11343.92426966684        -8436.156817944153        9136.581464372401         -9927.795581668761        10015.89653846658         5479.51526586531          -10829.23669238441        9434.432239899281         2749.774439550587         -12525.21301519996        
-9027.496679165459        5776.174669875356         -11347.0480119549         -8443.047098995681        9122.013861988264         -9939.804755556921        10015.93573243079         5494.325288118038         -10814.90929586635        9441.614744467937         2767.639367880125         -12519.46833672316        
-9027.069753700707        5755.368820040138         -11350.11870566383        -8449.900308960554        9107.40642841463          -9951.769938641693        10015.9293440039          5509.110022906156         -10800.5327181218         9448.75588247503          2785.491710343515         -12513.6688379173         
-9026.600685337704        5734.536201673909         -11353.13627937066        -8456.716436530915        9092.759247627109         -9963.691101379984        10015.87733200759         5523.869381464552         -10786.10698002391        9455.855643978648         2803.331395705405         -12507.81457251575        
-9026.089429517553        5713.676881504478         -11356.10066131165        -8463.495470265028        9078.072403356899         -9975.568214091734        10015.77965502221         5538.603274776775         -10771.63210230347        9462.914018885524         2821.158352761646         -12501.90559398229        
-9025.535941437614        5692.790926316404         -11359.01177938064        -8470.23739858708         9063.345979092584         -9987.401246958994        10015.6362713859          5553.311613573111         -10757.10810554982        9469.930996950672         2838.972510337131         -12495.94195551204        
-9024.94017605047         5671.878402953036         -11361.86956112721        -8476.942209786823        9048.580058082123         -9999.190170025453        10015.44713919352         5567.99430832814          -10742.5350102112         9476.906567777289         2856.773797284637         -12489.92371003263        
-9024.302088062715        5650.939378318493         -11364.67393375476        -8483.609892019405        9033.774723334354         -10010.93495319551        10015.21221629577         5582.65126925864          -10727.91283659558        9483.84072081637          2874.562142482959         -12483.85091020548        
-9023.621631934046        5629.973919379525         -11367.42482411882        -8490.240433304964        9018.930057621154         -10022.63556623372        10014.93146029816         5597.282406321086         -10713.2416048712         9490.733445366553         2892.337474835454         -12477.72360842666        
-9022.898761876044        5608.982093167433         -11370.12215872511        -8496.833821528446        9004.046143479063         -10034.29197876394        10014.60482856008         5611.887629209901         -10698.52133506711        9497.584730573741         2910.099723268417         -12471.54185682829        
-9022.133431851078        5587.963966780168         -11372.76586372769        -8503.390044439278        8989.123063211038         -10045.90416026878        10014.23227819381         5626.466847354488         -10683.75204707388        9504.394565430979         2927.848816729442         -12465.30570727939        
-9021.325595571281        5566.919607384305         -11375.35586492711        -8509.909089651119        8974.160898888425         -10057.47208008877        10013.8137660635          5641.019969917659         -10668.93376064426        9511.16293877807          2945.584684186091         -12459.01521138716        
-9020.475206497329        5545.849082216853         -11377.89208776853        -8516.390944641505        8959.159732352593         -10068.99570742162        10013.34924878419         5655.546905792726         -10654.06649539366        9517.889839301381         2963.307254623855         -12452.67042049795        
-9019.582217837407        5524.752458587522         -11380.37445733973        -8522.835596751684        8944.119645216793         -10080.47501132169        10012.83868272077         5670.047563601576         -10639.15027080089        9524.575255533578         2981.016457045043         -12446.27138569849        
-9018.64658254596         5503.629803880525         -11382.80289836929        -8529.243033186183        8929.040718867851         -10091.90996069903        10012.28202398706         5684.521851692174         -10624.18510620878        9531.219175853301         2998.712220466987         -12439.8181578168         
-9017.668253322685        5482.481185556622         -11385.17733522473        -8535.613241012601        8913.923034468025         -10103.30052431882        10011.67922844467         5698.969678136287         -10609.17102082472        9537.821588484934         3016.39447392046          -12433.3107874234         
-9016.647182611283        5461.306671155384         -11387.49769191031        -8541.946207161323        8898.766672956757         -10114.64667080058        10011.03025170206         5713.390950726985         -10594.10803372136        9544.382481498338         3034.063146448229         -12426.74932483229        
-9015.583322598308        5440.106328296824         -11389.76389206533        -8548.241918425192        8883.57171505224          -10125.94836861748        10010.33504911342         5727.785576976545         -10578.9961638372         9550.901842808555         3051.71816710342          -12420.13382010203        
-9014.476625212032        5418.880224683904         -11391.97585896211        -8554.500361459199        8868.338241253397         -10137.2055860956         10009.59357577772         5742.153464113828         -10563.83542997725        9557.379660175502         3069.359464947833         -12413.46432303687        
-9013.327042121266        5397.628428104392         -11394.13351550384        -8560.721522780252        8853.066331841575         -10148.41829141323        10008.80578653759         5756.494519081956         -10548.62585081367        9563.815921203743         3086.986969050718         -12406.74088318771        
-9012.134524734109        5376.351006432844         -11396.23678422283        -8566.905388766783        8837.756066882168         -10159.58645260008        10007.97163597826         5770.808648535924         -10533.36744488627        9570.210613342191         3104.600608486973         -12399.9635498531         
-9010.899024196842        5355.048027632933         -11398.28558727828        -8573.051945658503        8822.407526226365         -10170.71003753666        10007.09107842654         5785.095758840092         -10518.06023060335        9576.56372388381          3122.20031233551          -12393.13237208041        
-9009.620491392678        5333.719559759484         -11400.27984645439        -8579.161179556089        8807.020789512957         -10181.78901395338        10006.16406794969         5799.355756065925         -10502.70422624223        9582.875239965288         3139.786009677977         -12386.24739866678        
-9008.29887694052         5312.365670960397         -11402.21948315826        -8585.233076420889        8791.595936169964         -10192.82334943002        10005.19055835437         5813.588545989303         -10487.29944994982        9589.145148566822         3157.357629597071         -12379.30867816013        
-9006.934131193804        5290.986429479206         -11404.10441841788        -8591.267622074534        8776.133045416267         -10203.81301139487        10004.17050318552         5827.794034088147         -10471.84591974333        9595.373436511785         3174.915101174964         -12372.31625886023        
-9005.526204239213        5269.581903656712         -11405.93457287995        -8597.26480219877         8760.632196263585         -10214.75796712397        10003.10385572532         5841.972125540022         -10456.34365351099        9601.560090466417         3192.458353491791         -12365.27018881962        
-9004.075045895486        5248.152161933715         -11407.70986680797        -8603.224602334958        8745.093467517872         -10225.65818374048        10001.99056899197         5856.122725219524         -10440.7926690125         9607.705096939564         3209.987315624137         -12358.17051584474        
-9002.580605712079        5226.697272852645         -11409.43022007993        -8609.147007883948        8729.516937781009         -10236.51362821384        10000.83059573866         5870.245737695775         -10425.19298387985        9613.808442282316         3227.501916643523         -12351.0172874968         
-9001.042832968014        5205.217305060185         -11411.09555218637        -8615.032004105597        8713.902685452776         -10247.3242673591         9999.62388845245          5884.341067229863         -10409.54461561784        9619.870112687757         3245.002085614717         -12343.81055109287        
-8999.461676670529        5183.712327309186         -11412.70578222818        -8620.879576118576        8698.250788732199         -10258.09006783614        9998.37039935308          5898.408617772337         -10393.84758160482        9625.890094190676         3262.487751594454         -12336.55035370684        
-8997.837085553867        5162.182408461056         -11414.26082891444        -8626.689708899954        8682.561325619405         -10268.81099614894        9997.070080391859         5912.448292960704         -10378.10189909325        9631.868372667173         3279.958843629691         -12329.23674217035        
-8996.169008077894        5140.627617488033         -11415.76061056025        -8632.462387284919        8666.834373917256         -10279.48701864478        9995.722883250492         5926.459996116755         -10362.30758521045        9637.804933834399         3297.415290756093         -12321.86976307383        
-8994.457392426906        5119.048023475276         -11417.20504508453        -8638.197595966456        8651.070011232863         -10290.11810151357        9994.328759339973         5940.443630243826         -10346.46465695917        9643.699763250275         3314.857021996635         -12314.44946276743        
-8992.70218650825         5097.443695623195         -11418.59405000799        -8643.895319494957        8635.268314979447         -10300.70421078708        9992.887659799337         5954.399098024587         -10330.57313121835        9649.552846313105         3332.283966359973         -12306.975887362          
-8990.903337951022        5075.814703249722         -11419.92754245066        -8649.555542277973        8619.42936237785          -10311.24531233814        9991.399535494565         5968.326301817899         -10314.63302474355        9655.364168261323         3349.69605283899          -12299.44908273008        
-8989.060794104764        5054.161115792813         -11421.20543912987        -8655.178248579818        8603.55323045823          -10321.74137187988        9989.864337017323         5982.2251436566           -10298.64435416795        9661.133714173091         3367.093210409163         -12291.86909450672        
-8987.174502038091        5032.483002812427         -11422.42765635785        -8660.763422521239        8587.639996061684         -10332.19235496508        9988.282014683835         5996.095525244542         -10282.60713600271        9666.86146896609          3384.475368027168         -12284.23596809068        
-8985.244408537372        5010.78043399303          -11423.59411003964        -8666.311048079107        8571.689735841821         -10342.59822698522        9986.652518533592         6009.937347954081         -10266.52138663782        9672.547417397029         3401.842454629135         -12276.54974864511        
-8983.270460105356        4989.053479146038         -11424.70471567067        -8671.821109086042        8555.702526266512         -10352.95895316996        9984.975798328262         6023.750512823288         -10250.38712234265        9678.191544061468         3419.194399129541         -12268.81048109857        
-8981.252602959794        4967.302208211971         -11425.7593883345         -8677.293589230074        8539.678443619283         -10363.27449858614        9983.251803550331         6037.534920553269         -10234.20435926673        9683.793833393429         3436.531130419229         -12261.01821014608        
-8979.1907830321          4945.52669126296          -11426.75804270056        -8682.728472054325        8523.617564001295         -10373.54482813712        9981.480483401974         6051.290471505316         -10217.97311344036        9689.354269665026         3453.85257736413          -12253.17298024989        
-8977.084945965937        4923.726998505124         -11427.70059302173        -8688.125740956588        8507.51996333251          -10383.76990656205        9979.661786803757         6065.017065698281         -10201.69340077523        9694.872836986149         3471.158668803808         -12245.27483564045        
-8974.935037115793        4901.903200280969         -11428.58695313209        -8693.485379189078        8491.385717353667         -10393.94969843503        9977.795662393444         6078.71460280579          -10185.3652370653         9700.34951930416          3488.44933354971          -12237.3238203174         
-8972.741001545597        4880.055367071822         -11429.4170364445         -8698.807369857983        8475.21490162774          -10404.08416816429        9975.882058524658         6092.382982153271         -10168.98863798729        9705.78430040348          3505.724500383832         -12229.31997805033        
-8970.50278402734         4858.183569500397         -11430.19075594822        -8704.09169592314         8459.007591541391         -10414.17327999155        9973.920923265672         6106.022102715448         -10152.56361910136        9711.177163905275         3522.984098057204         -12221.26335237984        
-8968.220329039556        4836.287878332892         -11430.90802420655        -8709.33834019769         8442.763862306834         -10424.21699799114        9971.912204398104         6119.63186311326          -10136.09019585195        9716.52809326713          3540.2280552882           -12213.15398661836        
-8965.893580765929        4814.368364481954         -11431.56875335434        -8714.547285347697        8426.483788963233         -10434.2152860692         9969.855849415646         6133.212161610951         -10119.5683835684         9721.837071782662         3557.45630076126          -12204.99192385099        
-8963.522483093853        4792.425099008891         -11432.17285509562        -8719.718513891814        8410.167446378386         -10444.16810796296        9967.751805522756         6146.762896113505         -10102.99819746561        9727.104082581151         3574.668763125199         -12196.77720693656        
-8961.10697961296         4770.458153126237         -11432.72024070114        -8724.852008200833        8393.814909250068         -10454.07542723994        9965.600019633348         6160.283964163449         -10086.37965264474        9732.329108627237         3591.865370991814         -12188.50987850831        
-8958.647013613605        4748.46759820031          -11433.21082100581        -8729.94775049742         8377.426252108067         -10463.93720729707        9963.40043836947          6173.775262938114         -10069.71276409403        9737.512132720469         3609.046052934136         -12180.18998097494        
-8956.142528085416        4726.453505753831         -11433.64450640636        -8735.005722855683        8361.00154931529          -10473.75341136003        9961.153008060006         6187.236689246667         -10052.99754668932        9742.653137495028         3626.210737485264         -12171.81755652142        
-8953.593465715807        4704.415947468427         -11434.02120685871        -8740.025907200776        8344.540875069506         -10483.52400248233        9958.857674739294         6200.668139527028         -10036.2340151949         9747.752105419335         3643.35935313662          -12163.39264710978        
-8950.999768888447        4682.354995187139         -11434.34083187545        -8745.008285308562        8328.04430340504          -10493.24894354455        9956.514384145805         6214.069509843073         -10019.42218426426        9752.809018795611         3660.491828336439         -12154.91529448013        
-8948.361379681723        4660.270720917266         -11434.6032905234         -8749.952838805228        8311.511908194108         -10502.92819725361        9954.123081720769         6227.440695881611         -10002.56206844063        9757.823859759621         3677.608091488248         -12146.38554015142        
-8945.678239867251        4638.163196832873         -11434.80849142087        -8754.859549166868        8294.943763148447         -10512.56172614184        9951.683712606871         6240.781592949177         -9985.653682157863        9762.796610280187         3694.708070949593         -12137.80342542229        
-8942.950290908295        4616.032495277468         -11434.95634273521        -8759.72839771914         8278.339941821003         -10522.14949256621        9949.196221646736         6254.092095969303         -9968.697039741121        9767.72725215886          3711.791695030115         -12129.16899137199        
-8940.177473958232        4593.878688766563         -11435.04675218015        -8764.559365636815        8261.700517607329         -10531.69145870762        9946.660553381706         6267.372099479195         -9951.692155407538        9772.615767029522         3728.858891990385         -12120.48227886116        
-8937.359729858988        4571.701849990641         -11435.07962701315        -8769.352433943466        8245.025563746982         -10541.1875865699         9944.076652050295         6280.621497626766         -9934.639043267089        9777.462136358037         3745.909590040159         -12111.74332853276        
-8934.496999139432        4549.502051817602         -11435.05487403279        -8774.107583510995        8228.3151533255           -10550.6378379791         9941.444461586871         6293.840184167435         -9917.537717323197        9782.266341441791         3762.943717336981         -12102.95218081278        
-8931.58922201379         4527.279367295676         -11434.97239957616        -8778.824795059278        8211.569359275512         -10560.04217458269        9938.763925620224         6307.028052461275         -9900.388191473583        9787.028363409336         3779.961201984668         -12094.10887591116        
-8928.636338380078        4505.033869656036         -11434.83210951599        -8783.504049155745        8194.788254378596         -10569.40055784865        9936.03498747207          6320.184995469404         -9883.190479510929        9791.748183220014         3796.961972031742         -12085.21345382262        
-8925.638287818452        4482.765632315946         -11434.63390925809        -8788.145326214988        8177.971911266388         -10578.71294906471        9933.257590155699         6333.310905751307         -9865.944595123699        9796.425781663507         3813.945955469855         -12076.26595432748        
-8922.595009589568        4460.474728880916         -11434.37770373866        -8792.748606498324        8161.120402422675         -10587.97930933745        9930.431676374457         6346.405675461167         -9848.650551896892        9801.061139359474         3830.913080232451         -12067.26641699244        
-8919.506442632963        4438.161233148247         -11434.06339742133        -8797.31387011343         8144.233800184447         -10597.19959959152        9927.557188520295         6359.469196345133         -9831.30836331271         9805.654236757138         3847.86327419302          -12058.21488117147        
-8916.372525565428        4415.825219109422         -11433.69089429459        -8801.841097013908        8127.312176743639         -10606.3737805688         9924.634068672327         6372.501359737653         -9813.918042751495        9810.205054134858         3864.796465163818         -12049.11138600652        
-8913.193196679247        4393.466760953132         -11433.26009786892        -8806.330266998848        8110.355604148586         -10615.50181282748        9921.662258595301         6385.502056558442         -9796.479603492393        9814.713571599728         3881.712580894004         -12039.95597042842        
-8909.968393940639        4371.085933068069         -11432.77091117401        -8810.781359712433        8093.364154305484         -10624.58365674131        9918.641699738117         6398.471177309111         -9778.993058714084        9819.179769087146         3898.611549068475         -12030.74867315765        
-8906.698054987981        4348.682810046186         -11432.22323675579        -8815.194354643507        8076.337898980186         -10633.61927249865        9915.572333232325         6411.40861206979          -9761.458421495743        9823.603626360418         3915.49329730618          -12021.48953270516        
-8903.382117130124        4326.257466685202         -11431.61697667374        -8819.569231125148        8059.276909799199         -10642.60862010167        9912.454099890601         6424.3142504961           -9743.875704817649        9827.985123010323         3932.357753158489         -12012.17858737311        
-8900.020517344688        4303.809977991856         -11430.95203249794        -8823.905968334264        8042.181258251774         -10651.55165936556        9909.286940205202         6437.18798181531          -9726.244921562116        9832.32423845469          3949.20484410791          -12002.81587525574        
-8896.613192276316        4281.340419184708         -11430.22830530611        -8828.204545291097        8025.051015690959         -10660.44834991754        9906.070794346437         6450.029694823257         -9708.566084514197        9836.620951937948         3966.034497566347         -11993.40143424008        
-8893.160078234941        4258.84886569751          -11429.44569568077        -8832.464940858874        8007.88625333528          -10669.29865119598        9902.805602161112         6462.839277880965         -9690.839206362551        9840.875242530688         3982.846640873526         -11983.93530200678        
-8889.661111194           4236.335393181886         -11428.60410370625        -8836.687133743297        7990.68704227038          -10678.10252244968        9899.491303170915         6475.616618910979         -9673.064299700258        9845.087089129302         3999.641201295832         -11974.4175160309         
-8886.116226788712        4213.800077510474         -11427.7034289657         -8840.871102492121        7973.453453450173         -10686.85992273691        9896.127836570959         6488.361605393991         -9655.24137702561         9849.256470455439         4016.418106024212         -11964.8481135827         
-8882.525360314205        4191.242994780245         -11426.74357053809        -8845.016825494735        7956.185557698598         -10695.57081092446        9892.715141228036         6501.074124365579         -9637.37045074295         9853.383365055604         4033.177282173128         -11955.22713172829        
-8878.888446723839        4168.664221315412         -11425.72442699526        -8849.12428098169         7938.883425711188         -10704.23514568683        9889.253155679093         6513.75406241219          -9619.45153316349         9857.467751300719         4049.918656778755         -11945.55460733059        
-8875.205420627259        4146.063833670691         -11424.64589639878        -8853.193447024256        7921.547128056292         -10712.85288550542        9885.741818129667         6526.401305668114         -9601.484636506211        9861.509607385669         4066.642156797578         -11935.83057704993        
-8871.476216288691        4123.441908634384         -11423.50787629691        -8857.224301533919        7904.176735176763         -10721.42398866746        9882.181066452118         6539.015739811584         -9583.469772898592        9865.508911328841         4083.347709104593         -11926.05507734494        
-8867.700767624992        4100.798523231701         -11422.31026372156        -8861.216822262038        7886.772317391296         -10729.94841326529        9878.570838184125         6551.597250061226         -9565.406954377628        9869.465640971655         4100.035240492143         -11916.22814447316        
-8863.879008203876        4078.133754728013         -11421.05295518512        -8865.170986799247        7869.33394489612          -10738.42611719528        9874.911070526956         6564.145721172506         -9547.296192890499        9873.379773978115         4116.704677668051         -11906.34981449196        
-8860.010871241975        4055.447680631827         -11419.73584667727        -8869.086772575101        7851.861687766388         -10746.85705815713        9871.201700343823         6576.661037434009         -9529.137500295648        9877.25128783434          4133.355947254226         -11896.42012325919        
-8856.096289602996        4032.740378698625         -11418.35883366194        -8872.964156857532        7834.355615957465         -10755.24119365276        9867.44266415821          6589.143082663824         -9510.930888363451        9881.08015984809          4149.988975785032         -11886.43910643391        
-8852.13519579584         4010.011926933541         -11416.92181107399        -8876.803116752417        7816.815799306787         -10763.57848098557        9863.63389815214          6601.591740205651         -9492.676368777233        9884.866367148308         4166.603689705837         -11876.40679947726        
-8848.127521972623        3987.262403595319         -11415.4246733161         -8880.603629203091        7799.242307535023         -10771.86887725937        9859.77533816456          6614.006892925303         -9474.373953134113        9888.6098866846           4183.2000153712           -11866.32323765304        
-8844.073199926774        3964.491887199169         -11413.86731425542        -8884.365670989879        7781.63521024771          -10780.11233937761        9855.866919689506         6626.38842320675          -9456.023652945849        9892.310695226799         4199.777879043773         -11856.18845602855        
-8839.972161091122        3941.700456520659         -11412.24962722033        -8888.089218729583        7763.994576936762         -10788.30882404229        9851.908577874477         6638.736212948337         -9437.625479639886        9895.968769364466         4216.337206892145         -11846.0024894753         
-8835.824336535894        3918.888190598751         -11410.57150499724        -8891.774248875023        7746.320476981869         -10796.45828775322        9847.900247518613         6651.050143559056         -9419.179444560141        9899.584085506416         4232.877924989851         -11835.76537266973        
-8831.629656966732        3896.05516873952          -11408.83283982711        -8895.42073771455         7728.612979651836         -10804.56068680686        9843.841863071008         6663.330095954472         -9400.685558967903        9903.156619880159         4249.399959313276         -11825.47714009395        
-8827.388052722759        3873.201470519532         -11407.03352340224        -8899.028661371558        7710.872154106386         -10812.61597729559        9839.733358628873         6675.575950553117         -9382.143834042887        9906.686348531497         4265.903235740552         -11815.13782603643        
-8823.099453774528        3850.327175789513         -11405.1734468627         -8902.597995803924        7693.098069397383         -10820.62411510662        9835.574667935754         6687.787587272236         -9363.554280884069        9910.173247323968         4282.387680049636         -11804.7474645928         
-8818.763789721954        3827.432364677836         -11403.25250079326        -8906.128716803636        7675.290794470406         -10828.58505592114        9831.365724379822         6699.964885524125         -9344.916910510656        9913.617291938324         4298.853217916854         -11794.30608966653        
-8814.380989792378        3804.517117594078         -11401.27057521953        -8909.620799996133        7657.450398166256         -10836.49875521325        9827.106460991941         6712.107724211935         -9326.231733863067        9917.01845787208          4315.299774915387         -11783.81373496953        
-8809.950982838447        3781.5815152328           -11399.22755960489        -8913.074220839917        7639.576949222246         -10844.36516824912        9822.796810443921         6724.215981725778         -9307.498761803872        9920.376720438959         4331.727276513586         -11773.27043402308        
-8805.473697336056        3758.625638576981         -11397.12334284669        -8916.488954625995        7621.67051627388          -10852.18425008596        9818.436705046639         6736.289535938471         -9288.718005118746        9923.692054768399         4348.135648073338         -11762.67622015835        
-8800.949061382242        3735.649568901921         -11394.95781327301        -8919.864976477358        7603.731167856255         -10859.95595557106        9814.02607674821          6748.328264201758         -9269.889474517462        9926.964435804999         4364.524814848613         -11752.03112651725        
-8796.377002693087        3712.653387779079         -11392.73085863885        -8923.202261348502        7585.758972405514         -10867.68023934084        9809.564857132107         6760.332043341885         -9251.013180634909        9930.193838308041         4380.894701983838         -11741.33518605301        
-8791.757448601653        3689.63717707945          -11390.44236612273        -8926.500784024844        7567.753998260247         -10875.35705581977        9805.052977415267         6772.300749655638         -9232.089134032081        9933.380236850906         4397.245234512084         -11730.58843153092        
-8787.090326055753        3666.601018977817         -11388.09222232312        -8929.760519122239        7549.716313663172         -10882.98635921959        9800.49036844619          6784.234258906101         -9213.117345197039        9936.523605820606         4413.576337353792         -11719.79089552909        
-8782.37556161586         3643.544995956239         -11385.68031325453        -8932.981441086435        7531.645986762422         -10890.56810353807        9795.876960703055         6796.132446318399         -9194.097824545956        9939.623919417194         4429.88793531491          -11708.94261043909        
-8777.613081452888        3620.469190808188         -11383.20652434422        -8936.163524192569        7513.543085612997         -10898.10224255821        9791.212684291764         6807.995186575339         -9175.030582424166        9942.681151653218         4446.179953085433         -11698.04360846663        
-8772.80281134609         3597.373686642386         -11380.67074042824        -8939.306742544577        7495.407678178395         -10905.58872984714        9786.497468944013         6819.822353813506         -9155.915629107214        9945.695276353246         4462.452315237606         -11687.09392163221        
-8767.944676680723        3574.258566886536         -11378.07284574775        -8942.411070074668        7477.23983233195          -10913.02751875515        9781.731244015318         6831.613821618375         -9136.752974801842        9948.666267153239         4478.704946224461         -11676.093581772          
-8763.038602445944        3551.123915291799         -11375.41272394545        -8945.476480542828        7459.039615858346         -10920.41856241468        9776.913938483063         6843.369463020354         -9117.542629647098        9951.594097500012         4494.937770378194         -11665.0426205383         
-8758.084513232476        3527.969815936405         -11372.69025806146        -8948.50294753621         7440.807096455072         -10927.76181373929        9772.045480944507         6855.089150490239         -9098.284603715379        9954.478740650724         4511.150711908471         -11653.94106940026        
-8753.082333230399        3504.796353229845         -11369.90533052984        -8951.490444468582        7422.542341733992         -10935.05722542258        9767.125799614761         6866.772755934857         -9078.978907013545        9957.320169672268         4527.343694900686         -11642.78895964473        
-8748.031986226895        3481.603611917002         -11367.05782317452        -8954.438944579801        7404.245419222629         -10942.30474993732        9762.154822324781         6878.4201506924           -9059.625549483957        9960.11835744069          4543.516643314506         -11631.58632237671        
-8742.933395603875        3458.391677082342         -11364.14761720548        -8957.348420935246        7385.91639636585          -10949.50433953427        9757.132476519357         6890.031205528125         -9040.224541005678        9962.87327664069          4559.669480982237         -11620.33318852019        
-8737.786484335738        3435.160634154105         -11361.17459321491        -8960.218846425254        7367.555340527091         -10956.65594624114        9752.058689254991         6901.605790629634         -9020.77589139546         9965.584899764959         4575.802131607023         -11609.0295888187         
-8732.591174986985        3411.910568908381         -11358.13863117312        -8963.050193764517        7349.1623189901           -10963.75952186168        9746.933387197918         6913.143775602337         -9001.279610408907        9968.253199113678         4591.914518761099         -11597.6755538361         
-8727.347389709903        3388.641567473533         -11355.03961042469        -8965.842435491504        7330.73739896022          -10970.81501797444        9741.756496621965         6924.645029464969         -8981.735707741725        9970.878146793868         4608.006565884629         -11586.27111395716        
