Khon1.x		Khon1.y		Khon1.z		Khon2.x		Khon2.y		Khon2.z		Khon3.x		Khon3.y		Khon3.z		Khon4.x		Khon4.y		Khon4.z		Khon5.x		Khon5.y		Khon5.z		Khon6.x		Khon6.y		Khon6.z
6935.652821	12018.017010	-8704.828757	6480.258093	-29.412759	-14659.981972	-4274.817579	12657.682943	-8735.847493	-4814.949429	749.295760	-15397.644819	-49759.017366	51820.690193	-16831.496307	67857.272541	1003.219313	-47838.940851
6927.589282	12036.507351	-8717.305925	6488.898349	-30.774045	-14636.791566	-4286.618559	12639.788759	-8723.069411	-4803.675180	749.331412	-15419.223004	-49759.468148	51819.007018	-16824.335277	67856.582871	1000.917248	-47838.556633
6919.498184	12054.949164	-8729.748010	6497.511030	-32.135298	-14613.537913	-4298.401202	12621.839323	-8710.253117	-4792.381025	749.363972	-15440.736411	-49759.920081	51817.320754	-16817.172677	67855.893637	998.614401	-47838.170407
6911.379643	12073.342522	-8742.155068	6506.096008	-33.496512	-14590.220904	-4310.165393	12603.834526	-8697.398537	-4781.067074	749.393450	-15462.185154	-49760.373164	51815.631401	-16810.008506	67855.204840	996.310773	-47837.782173
6903.233774	12091.687499	-8754.527157	6514.653150	-34.857680	-14566.840429	-4321.911017	12585.774259	-8684.505598	-4769.733437	749.419857	-15483.569347	-49760.827397	51813.938958	-16802.842766	67854.516480	994.006365	-47837.391930
6895.060693	12109.984168	-8766.864333	6523.182326	-36.218796	-14543.396378	-4333.637957	12567.658413	-8671.574226	-4758.380223	749.443200	-15504.889103	-49761.282779	51812.243425	-16795.675459	67853.828557	991.701178	-47836.999678
6886.860514	12128.232600	-8779.166650	6531.683403	-37.579853	-14519.888641	-4345.346096	12549.486877	-8658.604347	-4747.007540	749.463490	-15526.144536	-49761.739310	51810.544800	-16788.506584	67853.141071	989.395211	-47836.605417
6878.633353	12146.432868	-8791.434166	6540.156247	-38.940845	-14496.317105	-4357.035317	12531.259539	-8645.595885	-4735.615495	749.480736	-15547.335758	-49762.196990	51808.843082	-16781.336143	67852.454022	987.088465	-47836.209147
6870.379321	12164.585043	-8803.666934	6548.600726	-40.301765	-14472.681659	-4368.705501	12512.976289	-8632.548766	-4724.204195	749.494947	-15568.462880	-49762.655818	51807.138272	-16774.164136	67851.767411	984.780941	-47835.810866
6862.098532	12182.689196	-8815.865010	6557.016703	-41.662607	-14448.982190	-4380.356529	12494.637014	-8619.462915	-4712.773748	749.506133	-15589.526014	-49763.115793	51805.430368	-16766.990565	67851.081236	982.472640	-47835.410576
6853.791097	12200.745398	-8828.028449	6565.404043	-43.023364	-14425.218586	-4391.988280	12476.241602	-8606.338255	-4701.324259	749.514303	-15610.525271	-49763.576915	51803.719368	-16759.815430	67850.395499	980.163561	-47835.008275
6845.457128	12218.753719	-8840.157304	6573.762609	-44.384029	-14401.390731	-4403.600634	12457.789937	-8593.174709	-4689.855832	749.519466	-15631.460759	-49764.039183	51802.005274	-16752.638733	67849.710199	977.853706	-47834.603963
6837.096737	12236.714230	-8852.251630	6582.092264	-45.744596	-14377.498512	-4415.193469	12439.281908	-8579.972202	-4678.368572	749.521631	-15652.332590	-49764.502598	51800.288082	-16745.460474	67849.025336	975.543076	-47834.197641
6828.710032	12254.627001	-8864.311481	6590.392869	-47.105058	-14353.541814	-4426.766663	12420.717398	-8566.730655	-4666.862584	749.520807	-15673.140870	-49764.967159	51798.567794	-16738.280654	67848.340911	973.231670	-47833.789307
6820.297123	12272.492100	-8876.336910	6598.664285	-48.465408	-14329.520521	-4438.320092	12402.096292	-8553.449992	-4655.337970	749.517003	-15693.885710	-49765.432864	51796.844407	-16731.099274	67847.656924	970.919489	-47833.378962
6811.858120	12290.309596	-8888.327970	6606.906372	-49.825640	-14305.434517	-4449.853633	12383.418474	-8540.130133	-4643.794832	749.510229	-15714.567215	-49765.899715	51795.117921	-16723.916335	67846.973374	968.606534	-47832.966605
6803.393131	12308.079559	-8900.284714	6615.118989	-51.185745	-14281.283684	-4461.367159	12364.683827	-8526.771001	-4632.233274	749.500492	-15735.185494	-49766.367710	51793.388336	-16716.731837	67846.290261	966.292805	-47832.552236
6794.902263	12325.802056	-8912.207195	6623.301993	-52.545718	-14257.067905	-4472.860546	12345.892235	-8513.372516	-4620.653396	749.487803	-15755.740652	-49766.836849	51791.655650	-16709.545782	67845.607587	963.978304	-47832.135854
6786.385623	12343.477155	-8924.095466	6631.455242	-53.905552	-14232.787063	-4484.333667	12327.043578	-8499.934599	-4609.055300	749.472169	-15776.232797	-49767.307131	51789.919862	-16702.358171	67844.925349	961.663030	-47831.717460
6777.843318	12361.104924	-8935.949577	6639.578592	-55.265238	-14208.441037	-4495.786395	12308.137738	-8486.457171	-4597.439085	749.453600	-15796.662032	-49767.778556	51788.180972	-16695.169004	67844.243550	959.346984	-47831.297053
6769.275454	12378.685430	-8947.769582	6647.671898	-56.624771	-14184.029709	-4507.218600	12289.174595	-8472.940150	-4585.804851	749.432103	-15817.028463	-49768.251123	51786.438979	-16687.978282	67843.562189	957.030166	-47830.874632
6760.682135	12396.218740	-8959.555531	6655.735015	-57.984142	-14159.552958	-4518.630154	12270.154030	-8459.383455	-4574.152698	749.407689	-15837.332195	-49768.724832	51784.693883	-16680.786007	67842.881265	954.712578	-47830.450198
6752.063468	12413.704921	-8971.307476	6663.767794	-59.343346	-14135.010664	-4530.020926	12251.075921	-8445.787007	-4562.482723	749.380365	-15857.573330	-49769.199683	51782.945681	-16673.592179	67842.200780	952.394220	-47830.023750
6743.419555	12431.144038	-8983.025468	6671.770090	-60.702373	-14110.402705	-4541.390787	12231.940148	-8432.150722	-4550.795025	749.350140	-15877.751972	-49769.675676	51781.194374	-16666.396798	67841.520732	950.075092	-47829.595288
6734.750500	12448.536158	-8994.709558	6679.741754	-62.061218	-14085.728959	-4552.739603	12212.746587	-8418.474520	-4539.089702	749.317023	-15897.868224	-49770.152808	51779.439960	-16659.199867	67840.841122	947.755195	-47829.164812
6726.056407	12465.881345	-9006.359795	6687.682635	-63.419873	-14060.989303	-4564.067242	12193.495116	-8404.758316	-4527.366849	749.281021	-15917.922188	-49770.631081	51777.682439	-16652.001385	67840.161951	945.434529	-47828.732321
6717.337377	12483.179666	-9017.976231	6695.592583	-64.778330	-14036.183614	-4575.373571	12174.185611	-8391.002028	-4515.626564	749.242144	-15937.913965	-49771.110494	51775.921811	-16644.801354	67839.483218	943.113095	-47828.297815
6708.593513	12500.431184	-9029.558916	6703.471447	-66.136582	-14011.311767	-4586.658454	12154.817949	-8377.205573	-4503.868943	749.200399	-15957.843656	-49771.591045	51774.158073	-16637.599775	67838.804922	940.790894	-47827.861293
6699.824916	12517.635964	-9041.107898	6711.319074	-67.494621	-13986.373638	-4597.921756	12135.392003	-8363.368866	-4492.094079	749.155796	-15977.711362	-49772.072736	51772.391226	-16630.396648	67838.127066	938.467927	-47827.422756
6691.031686	12534.794071	-9052.623227	6719.135310	-68.852440	-13961.369100	-4609.163340	12115.907648	-8349.491823	-4480.302069	749.108341	-15997.517182	-49772.555565	51770.621268	-16623.191974	67837.449647	936.144193	-47826.982203
6682.213925	12551.905569	-9064.104953	6726.920000	-70.210031	-13936.298029	-4620.383071	12096.364758	-8335.574358	-4468.493005	749.058045	-16017.261217	-49773.039531	51768.848198	-16615.985755	67836.772667	933.819693	-47826.539634
6673.371730	12568.970519	-9075.553125	6734.672990	-71.567387	-13911.160297	-4631.580815	12076.763207	-8321.616388	-4456.666983	749.004914	-16036.943565	-49773.524635	51767.072017	-16608.777991	67836.096125	931.494428	-47826.095049
6664.505203	12585.988987	-9086.967791	6742.394123	-72.924499	-13885.955776	-4642.756426	12057.102866	-8307.617825	-4444.824094	748.948956	-16056.564324	-49774.010876	51765.292722	-16601.568683	67835.420022	929.168399	-47825.648447
6655.614440	12602.961034	-9098.348999	6750.083239	-74.281360	-13860.684338	-4653.909763	12037.383605	-8293.578582	-4432.964432	748.890181	-16076.123593	-49774.498254	51763.510314	-16594.357831	67834.744357	926.841605	-47825.199828
6646.699541	12619.886724	-9109.696797	6757.740182	-75.637961	-13835.345854	-4665.040687	12017.605296	-8279.498574	-4421.088089	748.828596	-16095.621468	-49774.986767	51761.724791	-16587.145438	67834.069131	924.514048	-47824.749192
6637.760602	12636.766117	-9121.011235	6765.364790	-76.994296	-13809.940194	-4676.149052	11997.767807	-8265.377711	-4409.195155	748.764208	-16115.058047	-49775.476416	51759.936152	-16579.931503	67833.394344	922.185729	-47824.296538
6628.797721	12653.599277	-9132.292358	6772.956902	-78.350356	-13784.467228	-4687.234718	11977.871009	-8251.215907	-4397.285723	748.697027	-16134.433425	-49775.967200	51758.144398	-16572.716028	67832.719995	919.856647	-47823.841866
6619.810995	12670.386265	-9143.540215	6780.516357	-79.706132	-13758.926825	-4698.297538	11957.914769	-8237.013072	-4385.359882	748.627059	-16153.747700	-49776.459118	51756.349526	-16565.499013	67832.046085	917.526803	-47823.385176
6610.800518	12687.127141	-9154.754853	6788.042991	-81.061618	-13733.318852	-4709.337368	11937.898954	-8222.769117	-4373.417723	748.554313	-16173.000965	-49776.952171	51754.551536	-16558.280460	67831.372614	915.196198	-47822.926467
6601.766388	12703.821967	-9165.936319	6795.536640	-82.416804	-13707.643177	-4720.354060	11917.823432	-8208.483954	-4361.459335	748.478797	-16192.193317	-49777.446357	51752.750427	-16551.060369	67830.699581	912.864833	-47822.465740
6592.708698	12720.470803	-9177.084659	6802.997138	-83.771682	-13681.899666	-4731.347468	11897.688069	-8194.157491	-4349.484808	748.400517	-16211.324848	-49777.941676	51750.946199	-16543.838742	67830.026988	910.532707	-47822.002994
6583.627543	12737.073710	-9188.199919	6810.424319	-85.126244	-13656.088186	-4742.317442	11877.492728	-8179.789639	-4337.494229	748.319483	-16230.395654	-49778.438128	51749.138850	-16536.615578	67829.354833	908.199822	-47821.538228
6574.523017	12753.630748	-9199.282147	6817.818015	-86.480482	-13630.208602	-4753.263833	11857.237276	-8165.380306	-4325.487688	748.235701	-16249.405827	-49778.935712	51747.328380	-16529.390879	67828.683118	905.866178	-47821.071443
6565.395213	12770.141976	-9210.331387	6825.178057	-87.834388	-13604.260777	-4764.186490	11836.921575	-8150.929401	-4313.465271	748.149180	-16268.355461	-49779.434428	51745.514789	-16522.164646	67828.011841	903.531776	-47820.602638
6556.244225	12786.607453	-9221.347686	6832.504274	-89.187952	-13578.244576	-4775.085261	11816.545488	-8136.436830	-4301.427065	748.059927	-16287.244648	-49779.934275	51743.698074	-16514.936880	67827.341004	901.196616	-47820.131813
6547.070145	12803.027239	-9232.331090	6839.796496	-90.541166	-13552.159861	-4785.959993	11796.108876	-8121.902502	-4289.373159	747.967949	-16306.073479	-49780.435253	51741.878235	-16507.707582	67826.670606	898.860699	-47819.658968
6537.873065	12819.401392	-9243.281642	6847.054550	-91.894022	-13526.006494	-4796.810532	11775.611602	-8107.326324	-4277.303636	747.873254	-16324.842047	-49780.937361	51740.055272	-16500.476752	67826.000647	896.524025	-47819.184101
6528.653077	12835.729971	-9254.199389	6854.278261	-93.246510	-13499.784338	-4807.636723	11755.053526	-8092.708201	-4265.218585	747.775850	-16343.550441	-49781.440599	51738.229183	-16493.244391	67825.331127	894.186596	-47818.707214
6519.410271	12852.013033	-9265.084375	6861.467457	-94.598623	-13473.493251	-4818.438408	11734.434505	-8078.048039	-4253.118089	747.675744	-16362.198754	-49781.944966	51736.399969	-16486.010501	67824.662046	891.848410	-47818.228305
6510.144739	12868.250637	-9275.936644	6868.621959	-95.950351	-13447.133094	-4829.215432	11713.754401	-8063.345743	-4241.002233	747.572943	-16380.787074	-49782.450463	51734.567627	-16478.775083	67823.993405	889.509470	-47817.747375
6500.856570	12884.442841	-9286.756241	6875.741590	-97.301685	-13420.703726	-4839.967634	11693.013069	-8048.601217	-4228.871102	747.467455	-16399.315492	-49782.957087	51732.732158	-16471.538136	67823.325203	887.169776	-47817.264423
6491.545854	12900.589701	-9297.543211	6882.826173	-98.652617	-13394.205004	-4850.694855	11672.210367	-8033.814366	-4216.724781	747.359287	-16417.784096	-49783.464840	51730.893559	-16464.299662	67822.657441	884.829327	-47816.779448
6482.212680	12916.691274	-9308.297596	6889.875527	-100.003137	-13367.636788	-4861.396933	11651.346152	-8018.985093	-4204.563351	747.248447	-16436.192975	-49783.973720	51729.051832	-16457.059662	67821.990118	882.488126	-47816.292452
6472.857137	12932.747617	-9319.019440	6896.889470	-101.353236	-13340.998931	-4872.073707	11630.420277	-8004.113301	-4192.386897	747.134941	-16454.542218	-49784.483727	51727.206974	-16449.818137	67821.323235	880.146172	-47815.803432
6463.479313	12948.758786	-9329.708788	6903.867820	-102.702905	-13314.291292	-4882.725013	11609.432598	-7989.198891	-4180.195501	747.018777	-16472.831912	-49784.994861	51725.358985	-16442.575088	67820.656791	877.803465	-47815.312389
6454.079296	12964.724838	-9340.365681	6910.810393	-104.052135	-13287.513723	-4893.350686	11588.382968	-7974.241766	-4167.989245	746.899962	-16491.062144	-49785.507120	51723.507864	-16435.330516	67819.990787	875.460007	-47814.819323
6444.657174	12980.645827	-9350.990163	6917.717004	-105.400917	-13260.666080	-4903.950560	11567.271240	-7959.241827	-4155.768212	746.778503	-16509.233001	-49786.020506	51721.653610	-16428.084420	67819.325223	873.115799	-47814.324234
6435.213033	12996.521810	-9361.582278	6924.587467	-106.749240	-13233.748216	-4914.524468	11546.097264	-7944.198973	-4143.532481	746.654408	-16527.344570	-49786.535016	51719.796223	-16420.836804	67818.660098	870.770840	-47813.827120
6425.746961	13012.352842	-9372.142066	6931.421592	-108.097096	-13206.759983	-4925.072241	11524.860893	-7929.113105	-4131.282135	746.527683	-16545.396936	-49787.050651	51717.935701	-16413.587666	67817.995413	868.425131	-47813.327983
6416.259042	13028.138978	-9382.669570	6938.219192	-109.444475	-13179.701232	-4935.593710	11503.561975	-7913.984122	-4119.017254	746.398335	-16563.390185	-49787.567409	51716.072045	-16406.337009	67817.331168	866.078673	-47812.826821
6406.749363	13043.880272	-9393.164834	6944.980075	-110.791367	-13152.571815	-4946.088702	11482.200359	-7898.811923	-4106.737917	746.266371	-16581.324403	-49788.085292	51714.205252	-16399.084833	67816.667363	863.731466	-47812.323634
6397.218009	13059.576779	-9403.627897	6951.704050	-112.137762	-13125.371581	-4956.557047	11460.775895	-7883.596406	-4094.444205	746.131799	-16599.199673	-49788.604298	51712.335322	-16391.831139	67816.003998	861.383511	-47811.818422
6387.665064	13075.228552	-9414.058803	6958.390922	-113.483651	-13098.100379	-4966.998569	11439.288428	-7868.337468	-4082.136197	745.994625	-16617.016080	-49789.124426	51710.462255	-16384.575928	67815.341072	859.034808	-47811.311184
6378.090614	13090.835645	-9424.457592	6965.040497	-114.829025	-13070.758058	-4977.413103	11417.737807	-7853.035007	-4069.813972	745.854856	-16634.773708	-49789.645677	51708.586049	-16377.319200	67814.678587	856.685359	-47810.801922
6368.494742	13106.398113	-9434.824305	6971.652579	-116.173872	-13043.344464	-4987.800463	11396.123875	-7837.688918	-4057.477607	745.712499	-16652.472640	-49790.168049	51706.706704	-16370.060957	67814.016542	854.335163	-47810.290633
6358.877531	13121.916008	-9445.158984	6978.226970	-117.518183	-13015.859444	-4998.160472	11374.446476	-7822.299097	-4045.127182	745.567560	-16670.112959	-49790.691542	51704.824218	-16362.801200	67813.354937	851.984221	-47809.777318
6349.239065	13137.389382	-9455.461670	6984.763470	-118.861948	-12988.302843	-5008.492950	11352.705454	-7806.865438	-4032.762774	745.420047	-16687.694747	-49791.216157	51702.938592	-16355.539929	67812.693772	849.632534	-47809.261976
6339.579427	13152.818290	-9465.732403	6991.261880	-120.205156	-12960.674506	-5018.797716	11330.900651	-7791.387837	-4020.384460	745.269967	-16705.218087	-49791.741891	51701.049824	-16348.277146	67812.033047	847.280103	-47808.744608
6329.898698	13168.202783	-9475.971222	6997.721995	-121.547797	-12932.974278	-5029.074588	11309.031908	-7775.866185	-4007.992317	745.117325	-16722.683060	-49792.268745	51699.157913	-16341.012851	67811.372763	844.926927	-47808.225213
6320.196961	13183.542913	-9486.178170	7004.143614	-122.889862	-12905.201999	-5039.323383	11287.099066	-7760.300378	-3995.586422	744.962129	-16740.089748	-49792.796719	51697.262859	-16333.747045	67810.712918	842.573008	-47807.703790
6310.474297	13198.838732	-9496.353284	7010.526530	-124.231338	-12877.357514	-5049.543916	11265.101963	-7744.690306	-3983.166850	744.804385	-16757.438230	-49793.325811	51695.364661	-16326.479729	67810.053514	840.218345	-47807.180340
6300.730788	13214.090292	-9506.496606	7016.870537	-125.572217	-12849.440661	-5059.735999	11243.040440	-7729.035861	-3970.733678	744.644100	-16774.728588	-49793.856022	51693.463318	-16319.210904	67809.394551	837.862941	-47806.654862
6290.966513	13229.297644	-9516.608175	7023.175426	-126.912487	-12821.451283	-5069.899446	11220.914332	-7713.336935	-3958.286980	744.481280	-16791.960902	-49794.387350	51691.558829	-16311.940571	67808.736028	835.506794	-47806.127355
6281.181554	13244.460839	-9526.688029	7029.440988	-128.252137	-12793.389216	-5080.034066	11198.723476	-7697.593418	-3945.826833	744.315932	-16809.135250	-49794.919796	51689.651193	-16304.668731	67808.077945	833.149906	-47805.597820
6271.375990	13259.579928	-9536.736209	7035.667011	-129.591156	-12765.254301	-5090.139669	11176.467708	-7681.805199	-3933.353310	744.148063	-16826.251713	-49795.453358	51687.740410	-16297.395384	67807.420303	830.792278	-47805.066257
6261.549901	13274.654962	-9546.752753	7041.853281	-130.929535	-12737.046374	-5100.216062	11154.146862	-7665.972168	-3920.866485	743.977678	-16843.310369	-49795.988037	51685.826478	-16290.120532	67806.763101	828.433909	-47804.532664
6251.703366	13289.685990	-9556.737699	7047.999584	-132.267261	-12708.765271	-5110.263051	11131.760771	-7650.094212	-3908.366434	743.804785	-16860.311296	-49796.523832	51683.909397	-16282.844175	67806.106340	826.074801	-47803.997042
6241.836464	13304.673063	-9566.691087	7054.105703	-133.604323	-12680.410828	-5120.280441	11109.309267	-7634.171220	-3895.853228	743.629389	-16877.254573	-49797.060742	51681.989167	-16275.566315	67805.450020	823.714953	-47803.459390
6231.949273	13319.616231	-9576.612954	7060.171420	-134.940711	-12651.982879	-5130.268034	11086.792182	-7618.203078	-3883.326942	743.451498	-16894.140276	-49797.598767	51680.065785	-16268.286952	67804.794140	821.354368	-47802.919709
6222.041871	13334.515542	-9586.503339	7066.196515	-136.276413	-12623.481257	-5140.225632	11064.209346	-7602.189672	-3870.787647	743.271117	-16910.968483	-49798.137907	51678.139253	-16261.006087	67804.138701	818.993044	-47802.377997
6212.114337	13349.371047	-9596.362280	7072.180767	-137.611418	-12594.905796	-5150.153034	11041.560587	-7586.130888	-3858.235418	743.088252	-16927.739272	-49798.678160	51676.209567	-16253.723721	67803.483703	816.630983	-47801.834255
6202.166746	13364.182794	-9606.189814	7078.123952	-138.945714	-12566.256325	-5160.050039	11018.845735	-7570.026611	-3845.670325	742.902911	-16944.452717	-49799.219527	51674.276729	-16246.439855	67802.829146	814.268186	-47801.288482
6192.199177	13378.950831	-9615.985979	7084.025845	-140.279289	-12537.532677	-5169.916442	10996.064615	-7553.876725	-3833.092441	742.715099	-16961.108895	-49799.762007	51672.340736	-16239.154490	67802.175029	811.904652	-47800.740677
6182.211705	13393.675208	-9625.750812	7089.886219	-141.612132	-12508.734680	-5179.752037	10973.217053	-7537.681113	-3820.501836	742.524822	-16977.707883	-49800.305599	51670.401589	-16231.867627	67801.521354	809.540383	-47800.190842
6172.204407	13408.355973	-9635.484351	7095.704847	-142.944231	-12479.862163	-5189.556619	10950.302875	-7521.439657	-3807.898583	742.332087	-16994.249754	-49800.850303	51668.459286	-16224.579266	67800.868119	807.175378	-47799.638975
6162.177359	13422.993173	-9645.186632	7101.481497	-144.275575	-12450.914953	-5199.329978	10927.321903	-7505.152241	-3795.282752	742.136899	-17010.734584	-49801.396119	51666.513826	-16217.289409	67800.215325	804.809640	-47799.085076
6152.130637	13437.586857	-9654.857692	7107.215938	-145.606150	-12421.892876	-5209.071904	10904.273960	-7488.818743	-3782.654412	741.939266	-17027.162447	-49801.943046	51664.565210	-16209.998056	67799.562973	802.443167	-47798.529145
6142.064315	13452.137071	-9664.497567	7112.907935	-146.935945	-12392.795759	-5218.782185	10881.158868	-7472.439046	-3770.013635	741.739192	-17043.533418	-49802.491083	51662.613435	-16202.705209	67798.911061	800.075961	-47797.971181
6131.978468	13466.643863	-9674.106295	7118.557252	-148.264948	-12363.623425	-5228.460606	10857.976446	-7456.013029	-3757.360490	741.536684	-17059.847569	-49803.040230	51660.658501	-16195.410868	67798.259590	797.708022	-47797.411184
6121.873171	13481.107280	-9683.683911	7124.163652	-149.593147	-12334.375697	-5238.106951	10834.726514	-7439.540570	-3744.695047	741.331749	-17076.104975	-49803.590486	51658.700408	-16188.115034	67797.608561	795.339351	-47796.849155
6111.748497	13495.527369	-9693.230452	7129.726896	-150.920529	-12305.052399	-5247.721004	10811.408890	-7423.021548	-3732.017374	741.124391	-17092.305708	-49804.141852	51656.739154	-16180.817708	67796.957973	792.969949	-47796.285092
6101.604522	13509.904176	-9702.745952	7135.246741	-152.247081	-12275.653351	-5257.302544	10788.023389	-7406.455839	-3719.327540	740.914617	-17108.449841	-49804.694326	51654.774738	-16173.518891	67796.307826	790.599816	-47795.718995
6091.441317	13524.237747	-9712.230449	7140.722945	-153.572791	-12246.178373	-5266.851350	10764.569829	-7389.843322	-3706.625614	740.702434	-17124.537446	-49805.247908	51652.807161	-16166.218583	67795.658120	788.228952	-47795.150865
6081.258956	13538.528129	-9721.683976	7146.155262	-154.897645	-12216.627284	-5276.367199	10741.048022	-7373.183870	-3693.911664	740.487846	-17140.568594	-49805.802597	51650.836420	-16158.916787	67795.008855	785.857358	-47794.580700
6071.057513	13552.775367	-9731.106570	7151.543444	-156.221632	-12186.999903	-5285.849865	10717.457782	-7356.477360	-3681.185757	740.270859	-17156.543358	-49806.358393	51648.862516	-16151.613502	67794.360032	783.485035	-47794.008501
6060.837058	13566.979506	-9740.498265	7156.887241	-157.544738	-12157.296046	-5295.299129	10693.798921	-7339.723665	-3668.447962	740.051481	-17172.461809	-49806.915296	51646.885447	-16144.308730	67793.711650	781.111983	-47793.434267
6050.597665	13581.140592	-9749.859097	7162.186403	-158.866950	-12127.515529	-5304.714756	10670.071251	-7322.922659	-3655.698346	739.829715	-17188.324016	-49807.473305	51644.905213	-16137.002471	67793.063710	778.738203	-47792.857998
6040.339405	13595.258671	-9759.189100	7167.440675	-160.188255	-12097.658166	-5314.096512	10646.274579	-7306.074215	-3642.936974	739.605569	-17204.130051	-49808.032420	51642.921813	-16129.694726	67792.416211	776.363695	-47792.279694
6030.062349	13609.333786	-9768.488309	7172.649803	-161.508639	-12067.723772	-5323.444166	10622.408714	-7289.178203	-3630.163915	739.379048	-17219.879984	-49808.592639	51640.935245	-16122.385497	67791.769154	773.988461	-47791.699354
6019.766569	13623.365982	-9777.756758	7177.813527	-162.828089	-12037.712159	-5332.757483	10598.473464	-7272.234495	-3617.379233	739.150157	-17235.573883	-49809.153963	51638.945510	-16115.074784	67791.122538	771.612500	-47791.116978
6009.452136	13637.355304	-9786.994481	7182.931588	-164.146590	-12007.623138	-5342.036224	10574.468632	-7255.242962	-3604.582996	738.918903	-17251.211819	-49809.716391	51636.952606	-16107.762587	67790.476364	769.235813	-47790.532565
5999.119119	13651.301796	-9796.201512	7188.003725	-165.464131	-11977.456518	-5351.280152	10550.394025	-7238.203471	-3591.775269	738.685290	-17266.793861	-49810.279923	51634.956532	-16100.448909	67789.830631	766.858400	-47789.946117
5988.767590	13665.205502	-9805.377886	7193.029673	-166.780695	-11947.212111	-5360.489024	10526.249445	-7221.115891	-3578.956116	738.449326	-17282.320077	-49810.844557	51632.957289	-16093.133750	67789.185340	764.480263	-47789.357631
5978.397617	13679.066465	-9814.523635	7198.009165	-168.096271	-11916.889722	-5369.662597	10502.034693	-7203.980091	-3566.125604	738.211014	-17297.790535	-49811.410294	51630.954874	-16085.817110	67788.540491	762.101402	-47788.767109
5968.009271	13692.884729	-9823.638794	7202.941933	-169.410842	-11886.489159	-5378.800626	10477.749571	-7186.795936	-3553.283797	737.970362	-17313.205303	-49811.977133	51628.949287	-16078.498991	67787.896083	759.721817	-47788.174549
5957.602621	13706.660336	-9832.723394	7207.827706	-170.724396	-11856.010227	-5387.902864	10453.393877	-7169.563292	-3540.430760	737.727374	-17328.564449	-49812.545073	51626.940528	-16071.179394	67787.252117	757.341509	-47787.579952
5947.177736	13720.393331	-9841.777471	7212.666211	-172.036918	-11825.452731	-5396.969059	10428.967410	-7152.282025	-3527.566556	737.482056	-17343.868040	-49813.114115	51624.928595	-16063.858319	67786.608593	754.960479	-47786.983316
5936.734683	13734.083755	-9850.801056	7217.457173	-173.348392	-11794.816474	-5405.998961	10404.469965	-7134.951998	-3514.691250	737.234414	-17359.116142	-49813.684257	51622.913487	-16056.535767	67785.965511	752.578727	-47786.384643
5926.273532	13747.731651	-9859.794183	7222.200313	-174.658806	-11764.101257	-5414.992315	10379.901337	-7117.573075	-3501.804906	736.984452	-17374.308823	-49814.255499	51620.895205	-16049.211739	67785.322870	750.196253	-47785.783931
5915.794351	13761.337062	-9868.756884	7226.895352	-175.968142	-11733.306882	-5423.948864	10355.261321	-7100.145117	-3488.907586	736.732178	-17389.446149	-49814.827840	51618.873747	-16041.886237	67784.680672	747.813059	-47785.181180
5905.297207	13774.900028	-9877.689191	7231.542007	-177.276388	-11702.433149	-5432.868349	10330.549709	-7082.667986	-3475.999354	736.477595	-17404.528185	-49815.401280	51616.849111	-16034.559261	67784.038915	745.429145	-47784.576390
5894.782168	13788.420594	-9886.591137	7236.139993	-178.583527	-11671.479854	-5441.750509	10305.766292	-7065.141542	-3463.080272	736.220709	-17419.554997	-49815.975819	51614.821299	-16027.230811	67783.397601	743.044511	-47783.969561
5884.249300	13801.898799	-9895.462753	7240.689022	-179.889544	-11640.446796	-5450.595080	10280.910859	-7047.565645	-3450.150404	735.961526	-17434.526651	-49816.551456	51612.790308	-16019.900890	67782.756728	740.659158	-47783.360692
5873.698671	13815.334685	-9904.304073	7245.188807	-181.194425	-11609.333770	-5459.401797	10255.983199	-7029.940154	-3437.209811	735.700051	-17449.443210	-49817.128190	51610.756137	-16012.569497	67782.116297	738.273086	-47782.749783
5863.130347	13828.728294	-9913.115127	7249.639054	-182.498153	-11578.140571	-5468.170390	10230.983097	-7012.264925	-3424.258555	735.436290	-17464.304739	-49817.706021	51608.718787	-16005.236634	67781.476309	735.886297	-47782.136834
5852.544395	13842.079666	-9921.895947	7254.039466	-183.800712	-11546.866991	-5476.900590	10205.910340	-6994.539816	-3411.296699	735.170247	-17479.111304	-49818.284949	51606.678256	-15997.902301	67780.836763	733.498790	-47781.521845
5841.940880	13855.388842	-9930.646565	7258.389748	-185.102088	-11515.512824	-5485.592122	10180.764712	-6976.764683	-3398.324303	734.901929	-17493.862967	-49818.864973	51604.634543	-15990.566500	67780.197658	731.110567	-47780.904815
5831.319869	13868.655863	-9939.367011	7262.689598	-186.402263	-11484.077860	-5494.244711	10155.545994	-6958.939379	-3385.341429	734.631339	-17508.559792	-49819.446092	51602.587648	-15983.229232	67779.558996	728.721627	-47780.285744
5820.681426	13881.880769	-9948.057318	7266.938715	-187.701222	-11452.561887	-5502.858078	10130.253967	-6941.063759	-3372.348138	734.358485	-17523.201842	-49820.028306	51600.537569	-15975.890496	67778.920777	726.331972	-47779.664631
5810.025616	13895.063599	-9956.717515	7271.136792	-188.998948	-11420.964695	-5511.431942	10104.888411	-6923.137676	-3359.344490	734.083369	-17537.789181	-49820.611614	51598.484307	-15968.550295	67778.282999	723.941602	-47779.041477
